d	0.251783
und	0.255818
eine	0.207892
sein	0.248627
in	0.352140
zu	0.248152
von	0.425045
werden	0.200608
sie	0.199431
er	0.207823
die	0.281522
sich	0.242181
haben	0.342821
mit	0.411683
diese	0.238024
nicht	0.247100
auf	0.484938
so	0.259718
es	0.216577
ich	0.228509
als	0.350410
auch	0.266333
an	0.455819
ihr	0.276055
wie	0.321322
im	0.436488
daß	0.256220
seine	0.322361
aber	0.306575
man	0.216555
durch	0.266084
nach	0.587186
welche	0.444056
bei	0.490197
können	0.213995
wir	0.246171
aus	0.592838
oder	0.448979
nur	0.343902
für	0.437342
alle	0.267158
noch	0.341463
wenn	0.284491
um	0.487636
groß	0.257399
über	0.758157
müssen	0.234332
ganz	0.278545
da	0.338694
unter	0.621389
ander	0.226007
zur	0.527871
keine	0.291809
zum	0.502470
was	0.270389
selbst	0.343287
vor	0.593180
lassen	0.288513
doch	0.260589
du	0.255430
wollen	0.381888
am	0.413282
dieselbe	0.441741
kommen	0.172708
erst	0.438728
sollen	0.296458
machen	0.245662
bis	0.352074
mehr	0.547628
geben	0.325464
sehr	0.326093
hier	0.363706
sehen	0.195435
schon	0.389754
finden	0.265896
jede	0.212650
nun	0.293126
Zeit	0.317264
viel	0.386901
wieder	0.422880
sagen	0.234618
denn	0.263733
wo	0.368013
dann	0.394825
gut	0.586144
unsere	0.331711
gehen	0.237095
ohne	0.278123
gegen	0.279046
vom	0.396880
solch	0.189312
sondern	0.311251
alt	0.532185
meine	0.324225
stehen	0.242981
hoch	0.428881
neu	0.547143
beide	0.459751
immer	0.246765
Jahr	0.321941
jen	0.310797
Teil	0.543902
klein	0.442000
nehmen	0.210962
also	0.484791
S.	0.189416
wohl	0.305064
liegen	0.299587
weit	0.450676
jetzt	0.370753
weil	0.296610
gleich	0.598161
bleiben	0.473158
Art	0.337163
zwei	0.289055
Tag	0.268717
Mensch	0.348375
halten	0.332570
wissen	0.140673
eben	0.480069
lang	0.374658
zwischen	0.578447
nichts	0.282542
Herr	0.289895
mögen	0.285918
etwas	0.228269
bringen	0.181719
verschieden	0.336491
während	0.500759
allgemein	0.337834
ja	0.276105
Leben	0.232752
einige	0.343596
daher	0.306560
Mann	0.248794
=	0.303909
zeigen	0.214077
einzeln	0.238171
sprechen	0.424997
Form	0.257825
allein	0.834404
scheinen	0.338413
1	0.478243
Seite	0.474309
u.	0.413651
dürfen	0.355908
bloß	0.656598
erhalten	0.248172
Hand	0.160225
schön	0.190397
ob	0.325636
tun	0.261228
Auge	0.275692
Wort	0.235169
deutsch	0.410957
erscheinen	0.641370
setzen	0.141425
zwar	0.587912
eigen	0.189292
gar	0.369389
B.	0.414210
andere	0.492297
Volk	0.239657
Recht	0.313618
Grund	0.362206
wenige	0.579325
Fall	0.360675
Weise	0.252522
s.	0.554689
König	0.297804
Staat	0.477766
oft	0.354898
Wasser	0.183092
bilden	0.270597
früh	0.537155
nennen	0.285868
bald	0.339581
indem	0.355288
führen	0.266291
2	0.429389
mich	0.365667
einmal	0.275000
de	0.319791
a	0.508573
Stadt	0.212529
gewiß	0.328099
Verhältnis	0.257605
Gott	0.441190
leicht	0.319440
Haus	0.194781
mein	0.319053
stark	0.339531
damit	0.282904
b	0.565540
Land	0.417087
Kraft	0.406999
treten	0.162234
z.	0.495428
drei	0.263117
Kind	0.208049
ziehen	0.113158
besonders	0.411932
endlich	0.401546
fast	0.564495
v.	0.557061
Name	0.366449
Fuß	0.470598
frei	0.377390
Tier	0.333031
Stelle	0.282584
Welt	0.491337
Gesetz	0.198590
bestehen	0.289053
wenig	0.374583
zweit	0.398998
Natur	0.248772
spät	0.627667
einander	0.389212
nämlich	0.746274
beim	0.788320
stellen	0.254748
tragen	0.522410
gehören	0.217655
recht	0.417589
kurz	0.567893
glauben	0.173656
darauf	0.449738
d.	0.358430
Frau	0.191719
gerade	0.398127
letzte	0.432617
dadurch	0.327772
tief	0.393648
jung	0.373532
je	0.815473
letztere	0.574002
überhaupt	0.463027
3	0.482735
wirklich	0.250910
eigentlich	0.549401
ein	0.368023
Geist	0.243292
Weg	0.462958
oben	0.494747
dort	0.438353
Sinn	0.278272
wer	0.254340
suchen	1.008439
Ende	0.297452
weiter	0.617109
manche	0.346150
bestimmt	0.314503
übrig	0.472321
welchen	0.533387
Herz	0.226324
lange	0.328966
ins	0.326179
ab	0.878742
dagegen	0.492464
Erde	0.238799
denken	0.225578
wegen	0.492621
zugleich	0.288618
gewöhnlich	0.590619
mehrere	0.296017
legen	0.259693
jedoch	0.342307
besondere	0.383471
Körper	0.242021
dazu	0.478516
Arbeit	0.427066
geschehen	0.286624
vielleicht	0.402041
enthalten	0.440588
Bewegung	0.703542
kennen	0.194368
voll	0.678335
Vater	0.161980
fest	0.590925
dabei	0.290580
Sache	0.650627
4	0.453469
rein	0.414310
einfach	0.690996
natürlich	0.493338
diejenige	0.463522
h.	0.415025
seit	0.358020
Kopf	0.190394
Boden	0.257886
Jahrhundert	0.355673
hin	0.966538
darin	0.386895
teils	0.634556
folgend	0.375345
erklären	0.345379
sonst	0.370951
c	0.658151
entstehen	0.514390
hören	0.228793
bestimmen	0.453987
folgen	0.573067
heute	0.535086
bereits	0.506383
ähnlich	0.540776
etwa	0.352855
möglich	0.218886
erkennen	0.186033
davon	0.448178
heißen	0.546628
gering	0.193085
einzig	0.376257
nie	0.311193
schwer	0.312143
Geschichte	0.249976
Maß	0.324763
inner	0.349070
W.	0.625116
Gegenstand	0.400204
Bild	0.265395
Stunde	0.308985
leben	0.272281
