d	0.300300
und	0.448700
eine	0.376600
sein	0.363600
in	0.406300
zu	0.370600
von	0.582600
werden	0.358100
sie	0.251500
er	0.266900
die	0.381000
sich	0.358800
haben	0.470200
mit	0.446400
diese	0.357000
nicht	0.342100
auf	0.398000
so	0.429500
es	0.356400
ich	0.334100
als	0.514400
auch	0.615100
an	0.450300
ihr	0.378600
wie	0.540700
im	0.414500
daß	0.450200
seine	0.395200
aber	0.432900
man	0.407800
durch	0.432700
nach	0.558900
welche	0.537000
bei	0.605500
können	0.406400
wir	0.393800
aus	0.504000
oder	0.560000
nur	0.421200
für	0.537200
alle	0.428500
noch	0.460200
wenn	0.325700
um	0.542500
groß	0.382100
über	0.454300
müssen	0.444900
ganz	0.467300
da	0.487200
unter	0.476000
ander	0.475500
zur	0.391000
keine	0.415700
zum	0.389800
was	0.427400
selbst	0.428000
vor	0.430200
lassen	0.440500
doch	0.455500
du	0.443700
wollen	0.427400
am	0.559700
dieselbe	0.628600
kommen	0.327800
erst	0.515900
sollen	0.563400
machen	0.398100
bis	0.446700
mehr	0.495000
geben	0.453900
sehr	0.478700
hier	0.507900
sehen	0.433900
schon	0.544500
finden	0.461700
jede	0.455200
nun	0.560400
Zeit	0.356800
viel	0.447000
wieder	0.401500
sagen	0.384000
denn	0.392100
wo	0.548100
dann	0.458400
gut	0.448900
unsere	0.443100
gehen	0.355600
ohne	0.522500
gegen	0.500600
vom	0.559700
solch	0.323200
sondern	0.410100
alt	0.503400
meine	0.558900
stehen	0.461400
hoch	0.458700
neu	0.581600
beide	0.600000
immer	0.475000
Jahr	0.329000
jen	0.452200
Teil	0.496000
klein	0.596100
nehmen	0.448400
also	0.517100
S.	0.508800
wohl	0.547800
liegen	0.389000
weit	0.591800
jetzt	0.526000
weil	0.411700
gleich	0.587700
bleiben	0.487500
Art	0.458400
zwei	0.368700
Tag	0.390700
Mensch	0.432300
halten	0.418800
wissen	0.380200
eben	0.755800
lang	0.497600
zwischen	0.525700
nichts	0.490300
Herr	0.508400
mögen	0.530400
etwas	0.445700
bringen	0.385800
verschieden	0.431300
während	0.576200
allgemein	0.595900
ja	0.526400
Leben	0.382000
einige	0.469100
daher	0.588600
Mann	0.451700
=	0.663100
zeigen	0.347000
einzeln	0.405400
sprechen	0.471700
Form	0.439000
allein	0.698900
scheinen	0.462900
1	0.540200
Seite	0.585900
u.	0.750600
dürfen	0.526900
bloß	0.579300
erhalten	0.484100
Hand	0.369000
schön	0.350400
ob	0.513600
tun	0.520200
Auge	0.465700
Wort	0.483800
deutsch	0.600300
erscheinen	0.492600
setzen	0.448000
zwar	0.637700
eigen	0.467600
gar	0.555700
B.	0.505100
andere	0.516800
Volk	0.474300
Recht	0.447600
Grund	0.507600
wenige	0.531900
Fall	0.533000
Weise	0.431700
s.	0.802400
König	0.499600
Staat	0.542400
oft	0.391300
Wasser	0.385400
bilden	0.400800
früh	0.593300
nennen	0.497900
bald	0.573400
indem	0.372200
führen	0.433900
2	0.550400
mich	0.486100
einmal	0.492200
de	0.675000
a	0.789300
Stadt	0.483300
gewiß	0.417700
Verhältnis	0.470600
Gott	0.454600
leicht	0.555100
Haus	0.492400
mein	0.516500
stark	0.500700
damit	0.424200
b	0.856500
Land	0.538900
Kraft	0.533200
treten	0.422600
z.	0.569100
drei	0.399900
Kind	0.407800
ziehen	0.405500
besonders	0.599900
endlich	0.649800
fast	0.561200
v.	0.674600
Name	0.625000
Fuß	0.612200
frei	0.652800
Tier	0.459800
Stelle	0.422500
Welt	0.551800
Gesetz	0.394100
bestehen	0.447600
wenig	0.566500
zweit	0.597200
Natur	0.469600
spät	0.585600
einander	0.511200
nämlich	0.741500
beim	0.543600
stellen	0.430500
tragen	0.562600
gehören	0.333000
recht	0.600800
kurz	0.538800
glauben	0.387400
darauf	0.446700
d.	0.707000
Frau	0.538500
gerade	0.573100
letzte	0.536300
dadurch	0.420300
tief	0.620000
jung	0.646800
je	0.692600
letztere	0.655200
überhaupt	0.522800
3	0.638500
wirklich	0.477900
eigentlich	0.576900
ein	0.558600
Geist	0.501000
Weg	0.434900
oben	0.742700
dort	0.534600
Sinn	0.444400
wer	0.464800
suchen	0.747700
Ende	0.504100
weiter	0.584100
manche	0.485200
bestimmt	0.394700
übrig	0.547300
welchen	0.528600
Herz	0.496300
lange	0.543100
ins	0.495900
ab	0.665400
dagegen	0.624300
Erde	0.408400
denken	0.372800
wegen	0.588000
zugleich	0.533600
gewöhnlich	0.603800
mehrere	0.441000
legen	0.517600
jedoch	0.529500
besondere	0.467600
Körper	0.404000
dazu	0.538700
Arbeit	0.482100
geschehen	0.373700
vielleicht	0.542600
enthalten	0.364300
Bewegung	0.646600
kennen	0.484700
voll	0.477800
Vater	0.441200
fest	0.628100
dabei	0.491000
Sache	0.590800
4	0.684400
rein	0.517600
einfach	0.547500
natürlich	0.509400
diejenige	0.621000
h.	0.749400
seit	0.526700
Kopf	0.458000
Boden	0.459100
Jahrhundert	0.525400
hin	0.681900
darin	0.508600
teils	0.878000
folgend	0.501300
erklären	0.585800
sonst	0.487200
c	0.791200
entstehen	0.434000
hören	0.345200
bestimmen	0.521600
folgen	0.721000
heute	0.566800
bereits	0.465400
ähnlich	0.543400
etwa	0.556500
möglich	0.437000
erkennen	0.391500
davon	0.545500
heißen	0.661200
gering	0.365600
einzig	0.519300
nie	0.444600
schwer	0.618600
Geschichte	0.479300
Maß	0.542400
inner	0.606500
W.	0.984200
Gegenstand	0.477000
Bild	0.502800
Stunde	0.437200
leben	0.458500
wahr	0.488600
Kunst	0.472100
zurück	0.514100
deine	0.541900
