och	0.489100
en	0.352900
i	0.705100
den	0.422700
af	0.471100
att	0.410500
till	0.498700
som	0.436800
med	0.457100
för	0.434400
sig	0.388900
vara	0.529200
pä	0.502900
wid	0.741800
de	0.367500
eller	0.536900
uti	0.813600
han	0.303400
kunna	0.427000
denna	0.401000
om	0.433600
ha	0.462800
samt	0.575500
all	0.438600
jag	0.446800
man	0.429800
stor	0.416900
hus	0.585800
god	0.510200
at	1.003400
sä	0.558500
icke	0.301900
frän	0.579800
a	0.773500
finna	0.487300
ej	0.330700
dag	0.453200
hos	0.478000
fä	0.600300
liten	0.448500
nu	0.571400
rum	0.422600
til	0.903700
stad	0.497700
under	0.478700
men	0.427700
t	0.513500
m	0.629400
genom	0.515500
salu	0.470300
hon	0.376100
komma	0.495300
göra	0.376000
dä	0.610100
andra	0.461000
utan	0.412200
emot	0.553900
hyra	0.430200
efter	0.509000
ar	0.707000
ben	0.663600
2	0.431000
ock	0.574700
samma	0.570400
d	0.857000
underrättelse	0.608500
genast	0.513800
wara	0.610800
någon	0.480400
pris	0.491000
del	0.526000
äro	0.445200
ä	0.608000
ny	0.557100
än	0.396000
inom	0.631700
fin	0.756500
stall	0.645700
gt	0.618900
hederlig	0.769100
4	0.412900
der	0.540900
z	0.879400
nied	0.555900
nära	0.674800
säga	0.549500
tid	0.514000
kök	0.443500
l	0.553000
annan	0.426400
bo	0.526500
1	0.479800
s	0.554900
as	0.737400
e	0.671400
n	0.645000
anmäla	0.499000
mot	0.555100
wäl	0.740200
gammal	0.549900
nägon	0.580700
få	0.579300
böra	0.465500
ni	0.524300
nästa	0.608200
behaga	0.710900
äta	0.749600
här	0.592900
alt	0.488600
gäng	0.690100
hel	0.496600
sedan	0.501600
mycket	0.465900
herre	0.632100
hwilka	0.535200
et	0.904600
pa	0.610100
äga	0.551300
bra	0.452200
land	0.494600
första	0.531900
r	0.686600
hafwa	0.591400
6	0.393000
lemna	0.460000
upp	0.641400
skola	0.471700
tjenst	0.689100
be	0.634200
8	0.443000
stockholm	0.578900
egendom	0.524400
blifwit	0.494700
c	0.725500
äfwen	0.634800
3	0.443900
5	0.439900
barn	0.419800
g	0.558900
hr	0.488300
hwad	0.576200
o	0.581100
war	0.532000
herr	0.502800
öfwer	0.606500
ta	0.500000
b	0.686300
ställe	0.539300
fruntimmer	0.475800
hwilken	0.575700
hörn	0.596700
vch	0.868900
hög	0.567500
kongl	0.636600
ännu	0.543000
konung	0.408900
person	0.481000
cn	0.592000
egen	0.518400
h	0.647200
k	0.558500
flere	0.463100
nägot	0.599400
billig	0.532200
belägen	0.484500
allmän	0.595600
på	0.569600
du	0.408500
ingen	0.516700
nödig	0.631500
följa	0.554500
se	0.385700
kalla	0.699200
nämna	0.711300
svin	0.887100
dest	0.677000
fara	0.607200
jemte	0.541900
redan	0.656900
inlemna	0.551600
underteckna	0.626900
lill	0.484600
mera	0.489500
mi	0.705200
resa	0.511300
hwilket	0.627900
trappa	0.714400
warit	0.512400
7	0.456000
utkomma	0.622500
deraf	0.602100
endast	0.518900
morgon	0.501300
emellan	0.705700
stola	0.619100
blott	0.426500
emedan	0.569500
anseende	0.640500
sort	0.480600
ivid	0.721000
torde	0.659600
12	0.432400
f	0.515900
densamma	0.534500
ästundar	0.981100
te	0.569500
ställ	0.660900
blifwa	0.524800
ung	0.519200
snar	0.593100
torg	0.537100
tryck	0.917400
försegla	0.817100
rätt	0.603500
sätt	0.483000
säker	0.701900
widare	0.748900
öfrig	0.581800
tro	0.469600
in	0.610300
ära	0.753200
u	0.505000
föga	0.511300
an	0.767300
källare	0.543700
namn	0.502700
enligt	0.514600
hwar	0.751300
död	0.525300
est	0.592300
sälja	0.504700
fordra	0.671000
bära	0.603800
förlora	0.541400
försälja	0.478700
kungöra	0.627000
parti	0.582000
st	0.552800
lie	0.601600
fri	0.622500
förut	0.723900
folk	0.452300
häst	0.508000
betala	0.490800
sammanträda	0.502600
simma	0.641000
gata	0.437700
kryddbod	0.672000
10	0.381300
omkring	0.521300
mer	0.429100
p	0.615000
half	0.572500
höra	0.507000
april	0.388100
flicka	0.465600
wi	0.579700
fru	0.536700
fordran	0.694100
dock	0.482500
sr	0.625700
ägare	0.675400
arbete	0.465300
akt	0.833700
nägra	0.577200
klocka	0.503300
midt	0.658100
brist	0.655800
swar	0.813600
regering	0.394400
lil	0.880400
will	0.627900
emotta	0.640000
sör	0.696000
enka	0.500100
förra	0.725800
förse	0.517500
9	0.423200
ur	0.536300
antingen	0.633700
stulle	0.650500
rike	0.517200
cch	0.576800
län	0.569000
ut	0.575400
gärd	0.624100
ifrån	0.699300
anse	0.483300
betalning	0.576400
stark	0.504400
anta	0.666200
fig	0.730300
forn	0.647200
hustru	0.419100
hand	0.486500
utom	0.649700
art	0.814500
al	0.742300
dertill	0.599100
möbel	0.641200
händelse	0.626000
flyttning	0.679600
tillfälle	0.564100
bod	0.613500
general	0.356400
så	0.536600
ungkarl	0.565300
ifrän	0.727800
församling	0.502500
derom	0.476600
lika	0.589500
sak	0.591700
lördag	0.411300
bli	0.457700
föra	0.584100
