the	0.255200
of	0.196300
be	0.165100
and	0.226900
to	0.243300
a	0.181700
in	0.225200
have	0.226600
that	0.154600
it	0.164000
his	0.177300
i	0.150700
he	0.140800
with	0.222000
as	0.238700
for	0.215500
not	0.159400
which	0.172400
by	0.249900
but	0.205300
on	0.165600
at	0.160300
from	0.195400
this	0.239100
you	0.139900
her	0.169400
they	0.137800
or	0.214100
all	0.257600
their	0.173700
we	0.223100
my	0.191000
do	0.139700
him	0.166600
an	0.220700
one	0.226300
will	0.252000
so	0.262400
's	0.247500
she	0.128600
say	0.174200
no	0.235700
would	0.234200
if	0.164700
who	0.154700
them	0.140100
me	0.176100
man	0.219400
when	0.160700
there	0.182200
its	0.191200
upon	0.359800
'	0.273400
our	0.173500
more	0.159000
make	0.205900
other	0.150500
see	0.162800
than	0.173100
can	0.163800
some	0.236500
what	0.172000
now	0.321500
into	0.214100
time	0.208000
any	0.192400
may	0.299000
such	0.230900
your	0.243800
know	0.151000
take	0.198700
these	0.249700
great	0.341200
come	0.152300
could	0.204700
very	0.207200
then	0.224100
go	0.141500
give	0.198900
up	0.186000
should	0.343800
only	0.252700
think	0.177900
out	0.195700
like	0.255600
most	0.292900
those	0.289200
every	0.283200
before	0.247800
own	0.210300
us	0.203000
find	0.217700
must	0.252100
little	0.258900
day	0.168700
much	0.163900
over	0.286500
state	0.230800
hand	0.189100
well	0.205800
mr.-	0.309700
after	0.202400
look	0.158300
where	0.170800
<nul>	0.210300
long	0.195600
shall	0.326200
first	0.230000
while	0.233400
about	0.371800
two	0.165200
good	0.214300
place	0.253500
never	0.173100
life	0.214400
without	0.253100
old	0.216100
eye	0.199400
yet	0.266700
many	0.171000
how	0.174400
heart	0.348600
same	0.283000
might	0.272000
thing	0.306500
leave	0.225800
here	0.314200
seem	0.228000
year	0.158400
through	0.184100
himself	0.213000
too	0.217100
love	0.234400
down	0.193800
even	0.343800
power	0.286700
feel	0.231200
though	0.326100
country	0.199600
far	0.225000
under	0.334900
new	0.283400
way	0.263100
mind	0.248300
*	0.401700
tell	0.169100
still	0.352500
n't	0.192300
hear	0.135700
work	0.385300
call	0.251300
people	0.279600
form	0.231900
friend	0.173400
young	0.234300
part_nn	0.324200
word_nn	0.201300
stand	0.153300
speak	0.212100
last	0.294300
world	0.263200
get	0.164600
present	0.359200
ever	0.288200
whole	0.451400
--	0.441100
pass	0.261000
right	0.353000
house	0.316200
again	0.244500
become	0.186300
let	0.245300
few	0.208100
each	0.189800
bring	0.170400
god	0.212700
another	0.232200
child	0.182400
father	0.141100
high	0.381400
among	0.244800
mean	0.366500
just	0.417500
thus	0.423500
fall	0.242200
turn	0.185400
light	0.247900
whose	0.188800
name	0.164200
nothing	0.200900
law	0.189100
once	0.344700
moment	0.187800
head_nn	0.215200
nor	0.345100
against	0.243600
general	0.311900
nature	0.184600
away	0.241000
hope	0.314600
whom	0.125300
use	0.249100
subject	0.248400
thy	0.319100
face_nn	0.123000
character	0.263500
side	0.204600
spirit	0.220400
however	0.206200
soon	0.161400
keep	0.252900
between	0.255800
large	0.199300
return	0.189300
live	0.210900
off	0.223200
hold	0.188000
three	0.199100
person	0.200700
night	0.175900
government	0.179000
both	0.259800
put	0.139700
case	0.192500
back	0.244500
//	0.497500
believe	0.131900
lay	0.187300
hour	0.201300
appear	0.202900
thou	0.413600
sir	0.259700
point	0.204900
woman	0.187100
true	0.288800
cause	0.307600
less	0.155700
foot	0.140900
always	0.297500
receive	0.169800
mother	0.114500
course	0.401100
better	0.148700
order	0.289500
themselves	0.151600
also	0.318500
home	0.202400
show	0.378200
water	0.168100
manner	0.353200
within	0.359400
small	0.213300
almost	0.330400
follow	0.237900
arm	0.147600
death	0.198100
voice	0.167100
lady	0.235100
public	0.290800
open	0.306600
meet	0.218900
want	0.404200
truth	0.188600
party	0.334100
fact	0.232600
poor	0.333100
soul	0.172300
object	0.361500
act	0.226700
perhaps	0.330300
mrs.-	0.203400
till	0.296500
set	0.250500
question	0.232300
reply	0.183700
body	0.441000
view	0.225300
interest	0.246600
begin	0.281700
bear	0.356200
thee	0.338600
effect	0.218700
matter	0.265100
rise	0.292500
enough	0.175100
because	0.229800
full	0.435400
kind	0.327300
answer	0.298000
end	0.355800
often	0.227800
why	0.296700
best	0.257000
indeed	0.335400
draw	0.157500
since	0.325400
wish	0.254200
tree_nn	0.232300
land_nn	0.223800
enter	0.248100
-	0.467800
half	0.236400
principle	0.115000
reason	0.224900
letter	0.132500
change	0.325300
purpose	0.284700
ask	0.195200
lead	0.239500
rest	0.305300
write	0.140800
rather	0.182800
earth	0.274700
die	0.186400
lord	0.278100
therefore	0.300600
dear	0.176100
fear	0.163400
air	0.449900
remain	0.313900
duty	0.253500
door	0.226400
carry	0.242700
above	0.218900
city	0.240400
lose	0.253100
heaven	0.286900
send	0.150000
number	0.248900
itself	0.189700
common	0.324400
war	0.321500
near	0.247600
england	0.254100
room	0.171600
age	0.259300
human	0.245200
myself	0.177100
until	0.182200
regard	0.145900
respect	0.200400
throw	0.282100
white	0.408400
brother	0.152900
strong	0.246700
something	0.204200
ground	0.236500
whether	0.179700
least	0.155100
already	0.273000
sit	0.177700
morning	0.167400
during	0.238000
opinion	0.159200
grow	0.216200
force	0.329700
family	0.178200
several	0.149800
consider	0.181600
nation	0.247200
influence	0.222400
read	0.168600
doubt	0.164100
gentleman	0.385000
run	0.225800
hundred	0.222700
boy	0.159400
continue	0.410900
church	0.214600
history	0.149300
alone	0.358600
care	0.220400
art	0.372600
next	0.270100
society	0.261400
book	0.183300
fire	0.275600
miss	0.369900
free	0.350400
certain	0.220800
deep	0.230600
either	0.233400
low	0.298500
cry	0.234200
around	0.265700
king	0.266900
indian	0.290500
beautiful	0.166700
early	0.252600
together	0.207400
reach	0.250700
round	0.405300
close	0.348200
different	0.246200
pay	0.135700
son	0.108800
necessary	0.165600
break	0.211900
produce	0.216900
sound	0.208200
circumstance	0.274600
wife	0.143100
system	0.238900
river	0.180400
along	0.230000
add	0.225500
suppose	0.241800
horse	0.277900
sense	0.277900
dark	0.165400
court	0.270900
labor	0.396900
account	0.368600
lie	0.248900
master	0.499900
scene	0.504300
tear	0.268200
american	0.294600
smile	0.162900
require	0.184300
result	0.210400
short	0.347500
feeling	0.149600
step	0.225800
quite	0.390200
learn	0.192900
beauty	0.185500
forth	0.562200
money	0.174100
need	0.333500
de	0.364100
line	0.381200
seek	0.442700
idea	0.260900
knowledge	0.181700
united	0.238400
thousand	0.297800
wind	0.168700
sometimes	0.329000
wild	0.258300
bank	0.274600
business	0.255400
bad	0.209700
towards	0.228800
honor	0.247100
fair	0.726100
author	0.361900
girl	0.162600
blood	0.395000
walk	0.125300
fine	0.302200
sure	0.238600
four	0.146400
attempt	0.223300
sea	0.182400
attention	0.302000
proceed	0.302900
t	0.587000
english	0.454900
moral	0.174500
fill	0.164400
strike	0.368600
length	0.434700
understand	0.165000
condition	0.255300
judge	0.257200
natural	0.250300
happy	0.269600
black	0.328700
occasion	0.223700
raise	0.373900
sun	0.174300
prove	0.197500
degree	0.287200
save	0.260400
christian	0.229200
forget	0.224100
spring	0.399700
rich	0.209700
captain	0.189400
desire	0.250900
wood	0.175100
herself	0.150500
individual	0.164700
approach	0.427300
school	0.327400
measure	0.266000
sweet	0.206900
cover	0.262800
noble	0.412800
constitution	0.162200
move	0.247400
period	0.246000
yes	0.218800
language	0.154800
observe	0.320700
visit	0.146800
offer	0.304300
o	0.285700
study	0.345100
paper	0.174300
expect	0.262600
increase	0.180700
try	0.322700
sight	0.178400
second	0.384500
remark	0.328300
dead	0.195800
enemy	0.144900
suffer	0.243800
evil	0.396200
mile	0.103600
officer	0.149600
conduct	0.391800
although	0.232500
sleep	0.165400
lip	0.103200
possible	0.198400
beyond	0.226500
remember	0.216500
action	0.302600
political	0.152400
obtain	0.200300
seat	0.232900
prepare	0.196700
watch	0.295000
none	0.305900
clear	0.386900
service	0.402000
flower	0.130900
evening	0.130400
tone	0.202200
town	0.195800
slave	0.366900
class	0.426000
fellow	0.315700
ear	0.262000
render	0.340000
particular	0.301300
possess	0.308600
faith	0.254200
nearly	0.331600
cold	0.213600
chief	0.379600
express	0.234100
office	0.345600
strength	0.194800
field	0.308300
charge	0.194500
promise	0.241900
distance	0.182200
able	0.227400
peace	0.299800
danger	0.310700
daughter	0.104000
hill	0.186500
expression	0.129300
member	0.217600
note	0.498600
ready	0.307000
talk	0.223600
mountain	0.125800
mine	0.436000
discover	0.255700
single	0.235900
pleasure	0.275400
authority	0.169300
ought	0.301000
oh	0.158200
appearance	0.355000
important	0.265200
various	0.159800
late	0.219900
story	0.216300
command	0.229400
wall	0.205600
except	0.391500
bright	0.288900
experience	0.221100
company	0.428300
allow	0.298900
touch	0.257600
five	0.146900
effort	0.232000
justice	0.313600
event	0.206900
claim	0.298100
neither	0.333200
strange	0.232100
determine	0.367300
support	0.312400
portion	0.274200
street	0.265100
thought	0.173700
table	0.192300
wait	0.181200
liberty	0.310300
sort	0.294000
religion	0.184400
ten	0.154000
cut	0.291900
youth	0.498500
month	0.170700
latter	0.404800
reader	0.253300
former	0.870900
direct	0.224100
ye	0.377200
whatever	0.281300
value	0.190500
exercise	0.310300
gaze	0.165000
past	0.516800
play	0.367100
escape	0.222000
passion	0.293000
contain	0.209800
wear	0.180100
secure	0.213900
generally	0.267100
consequence	0.240300
equal	0.274600
dream	0.190500
advance	0.445100
forward	0.197700
property	0.227700
establish	0.164600
drive	0.215700
immediately	0.359300
address	0.314100
french	0.328800
color	0.257300
gain	0.335700
mere	0.371100
congress	0.199000
sister	0.126700
advantage	0.199200
rock	0.202400
term	0.253900
ship	0.290600
admit	0.470100
wrong	0.417500
proper	0.316900
trust	0.235600
hang	0.163900
scarcely	0.343500
teach	0.249000
fail	0.398300
article	0.507900
husband	0.109100
mark	0.592100
laugh	0.117100
certainly	0.292400
help	0.428700
dare	0.260200
arrive	0.144200
beneath	0.114200
window	0.147300
stranger	0.306500
army	0.172400
position	0.177500
plan	0.261400
fix	0.403900
taste	0.328900
picture	0.289300
wonder	0.376100
joy	0.208500
plant	0.255800
glance	0.165800
rule	0.218800
employ	0.206900
notice	0.514600
grave	0.321300
pure	0.316200
bed	0.149600
difficulty	0.249000
dress	0.193300
behold	0.551900
shore	0.130300
choose	0.266500
amount	0.198500
red	0.202200
future	0.323400
presence	0.282700
report	0.282900
behind	0.244200
engage	0.360600
cross	0.265700
native	0.227700
real	0.425100
stop	0.194300
affair	0.333600
bind	0.426000
green	0.177400
serve	0.323100
forest	0.175300
dollar	0.153200
direction	0.217400
relation	0.265100
demand	0.287800
part	0.358300
perfect	0.385300
six	0.153400
arise	0.271200
fancy	0.532700
hair	0.129900
week	0.258400
pretty	0.248900
wave	0.261400
bosom	0.339700
animal	0.214400
suddenly	0.214500
probably	0.396300
fortune	0.235800
success	0.257600
cloud	0.160000
supply	0.171500
virtue	0.238400
minute	0.175700
fly	0.269800
british	0.240400
affection	0.256600
progress	0.249500
institution	0.121800
spot	0.314900
education	0.188400
companion	0.266000
