the	0.266896
of	0.169518
be	0.157548
and	0.197769
to	0.182887
a	0.251044
in	0.249206
have	0.156531
that	0.123355
it	0.365882
his	0.205590
i	0.175366
he	0.267345
with	0.125646
as	0.276663
for	0.193494
not	0.105098
which	0.111667
by	0.162369
but	0.092875
on	0.124766
at	0.185088
from	0.112426
this	0.335234
you	0.197671
her	0.079223
they	0.288138
or	0.192754
all	0.501246
their	0.182825
we	0.384432
my	0.230857
do	0.115631
him	0.268043
an	0.156587
one	0.315561
will	0.197102
so	0.226682
's	0.157666
she	0.160739
say	0.141691
no	0.137264
would	0.108817
if	0.139843
who	0.118154
them	0.228563
me	0.194921
man	0.135356
when	0.110235
there	0.186987
its	0.124223
upon	0.427642
'	0.184876
our	0.244590
more	0.117699
make	0.112507
other	0.166844
see	0.061408
than	0.148879
can	0.131027
some	0.279345
what	0.081030
now	0.511340
into	0.131652
time	0.237205
any	0.108488
may	0.199140
such	0.127113
your	0.231703
know	0.055990
take	0.087056
these	0.164099
great	0.252239
come	0.049935
could	0.118239
very	0.129230
then	0.118968
go	0.071002
give	0.103211
up	0.104449
should	0.116255
only	0.187060
think	0.060000
out	0.107201
like	0.317292
most	0.157622
those	0.192291
every	0.714704
before	0.224362
own	0.069804
us	0.145900
find	0.089560
must	0.100569
little	0.214416
day	0.103855
much	0.297688
over	0.108173
state	0.080403
hand	0.060265
well	0.178602
mr.-	0.246664
after	0.181020
look	0.117470
where	0.158023
<nul>	0.087980
long	0.257182
shall	0.199768
first	0.126868
while	0.267482
about	1.009789
two	0.092716
good	0.187665
place	0.170086
never	0.127138
life	0.139439
without	0.183457
old	0.140587
eye	0.064631
yet	0.186024
many	0.227301
how	0.246060
heart	0.087041
same	0.252395
might	0.099175
thing	0.279621
leave	0.236437
here	0.287310
seem	0.187318
year	0.082602
through	0.088612
himself	0.270571
too	0.165278
love	0.086945
down	0.098373
even	0.231144
power	0.118501
feel	0.148141
though	0.161989
country	0.087459
far	0.195551
under	0.293719
new	0.174071
way	0.606098
mind	0.117387
*	0.313564
tell	0.069217
still	0.360064
n't	0.334277
hear	0.062125
work	0.368404
call	0.104439
people	0.362478
form	0.139922
friend	0.051304
young	0.121631
part_nn	0.182718
word_nn	0.187490
stand	0.047048
speak	0.088577
last	0.282815
world	0.338898
get	0.073202
present	0.132650
ever	0.375295
whole	0.564012
--	0.320398
pass	0.052149
right	0.407211
house	0.091756
again	0.195418
become	0.148743
let	0.168808
few	0.143932
each	0.269693
bring	0.052962
god	0.214062
another	0.207476
child	0.114698
father	0.055279
high	0.574388
among	0.198203
mean	0.433108
just	0.302890
thus	0.109984
fall	0.060885
turn	0.044044
light	0.101178
whose	0.178529
name	0.218517
nothing	0.130730
law	0.075213
once	0.326639
moment	0.123313
head_nn	0.095338
nor	0.219350
against	0.267718
general	0.109219
nature	0.069478
away	0.101713
hope	0.452034
whom	0.093282
use	0.154374
subject	0.190659
thy	0.238432
face_nn	0.052886
character	0.119388
side	0.106913
spirit	0.104506
however	0.121974
soon	0.255215
keep	0.071915
between	0.194658
large	0.143549
return	0.116658
live	0.216560
off	0.093634
hold	0.061674
three	0.072270
person	0.251041
night	0.105495
government	0.111372
both	0.181823
put	0.055203
case	0.143990
back	0.170503
//	0.409588
believe	0.038805
lay	0.096199
hour	0.123909
appear	0.119878
thou	0.239336
sir	0.131492
point	0.216722
woman	0.119454
true	0.156316
cause	0.216516
less	0.099332
foot	0.110778
always	0.398813
receive	0.070832
mother	0.068368
course	0.246229
better	0.102721
order	0.125461
themselves	0.107481
also	0.160349
home	0.157347
show	0.421884
water	0.061651
manner	0.196046
within	0.429290
small	0.218144
almost	0.209064
follow	0.125408
arm	0.082215
death	0.186384
voice	0.072056
lady	0.079757
public	0.080795
open	0.152168
meet	0.155621
want	0.379109
truth	0.107066
party	0.161251
fact	0.119550
poor	0.390669
soul	0.120103
object	0.144103
act	0.065918
perhaps	0.258088
mrs.-	0.128541
till	0.388686
set	0.159970
question	0.114761
reply	0.083297
body	0.602818
view	0.075087
interest	0.056394
begin	0.116391
bear	0.161185
thee	0.189010
effect	0.051661
matter	0.230908
rise	0.167737
enough	0.197786
because	0.193740
