the	0.271828
of	0.192854
be	0.139561
and	0.256757
to	0.191550
a	0.257930
in	0.275776
have	0.130195
that	0.113669
it	0.328234
his	0.211623
i	0.171228
he	0.271275
with	0.177682
as	0.288075
for	0.233611
not	0.105736
which	0.141912
by	0.220320
but	0.077167
on	0.112290
at	0.226000
from	0.143109
this	0.297895
you	0.192213
her	0.106962
they	0.261712
or	0.211308
all	0.438073
their	0.167209
we	0.322724
my	0.206007
do	0.090443
him	0.223830
an	0.203753
one	0.271742
will	0.167906
so	0.208353
's	0.185693
she	0.181532
say	0.137664
no	0.119366
would	0.093261
if	0.122805
who	0.147739
them	0.190447
me	0.172846
man	0.124225
when	0.066415
there	0.171465
its	0.165671
upon	0.389469
'	0.258057
our	0.234052
more	0.092684
make	0.106578
other	0.154884
see	0.057853
than	0.172034
can	0.100191
some	0.253778
what	0.056000
now	0.494464
into	0.106522
time	0.188867
any	0.109705
may	0.200161
such	0.166248
your	0.218487
know	0.054998
take	0.085347
these	0.167195
great	0.258197
come	0.056436
could	0.087080
very	0.132666
then	0.128089
go	0.084028
give	0.125783
up	0.093464
should	0.096402
only	0.176477
think	0.057019
out	0.080374
like	0.356058
most	0.144258
those	0.163365
every	0.681502
before	0.195644
own	0.087611
us	0.095941
find	0.105689
must	0.093197
little	0.219296
day	0.090385
much	0.260123
over	0.099196
state	0.080444
hand	0.065992
well	0.150258
mr.-	0.228615
after	0.181674
look	0.126141
where	0.168857
<nul>	0.145565
long	0.279142
shall	0.175659
first	0.147941
while	0.266308
about	1.016025
two	0.135712
good	0.195510
place	0.170505
never	0.114858
life	0.175765
without	0.184114
old	0.164843
eye	0.107725
yet	0.193976
many	0.208451
how	0.216645
heart	0.121474
same	0.226046
might	0.073395
thing	0.255550
leave	0.249094
here	0.262433
seem	0.238142
year	0.077156
through	0.097498
himself	0.240204
too	0.151728
love	0.118691
down	0.082377
even	0.219303
power	0.140188
feel	0.163773
though	0.149518
country	0.127940
far	0.194755
under	0.287432
new	0.189493
way	0.574350
mind	0.123479
*	0.360000
tell	0.073471
still	0.353539
n't	0.350006
hear	0.076589
work	0.396617
call	0.115438
people	0.311378
form	0.172028
friend	0.060182
young	0.128935
part_nn	0.164626
word_nn	0.205107
stand	0.062749
speak	0.096229
last	0.299898
world	0.328280
get	0.073012
present	0.149054
ever	0.325328
whole	0.527365
--	0.338869
pass	0.063523
right	0.363037
house	0.150293
again	0.211843
become	0.221867
let	0.180474
few	0.156249
each	0.257318
bring	0.061921
god	0.237699
another	0.203294
child	0.127476
father	0.060288
high	0.534352
among	0.224283
mean	0.399313
just	0.316312
thus	0.138866
fall	0.079965
turn	0.058675
light	0.136503
whose	0.232518
name	0.225767
nothing	0.105027
law	0.093600
once	0.311028
moment	0.141881
head_nn	0.095313
nor	0.217780
against	0.298362
general	0.129164
nature	0.112397
away	0.087236
hope	0.411498
whom	0.100591
use	0.200066
subject	0.186245
thy	0.245595
face_nn	0.090076
character	0.154547
side	0.121289
spirit	0.129427
however	0.149641
soon	0.255591
keep	0.074976
between	0.176048
large	0.145385
return	0.136609
live	0.211949
off	0.075442
hold	0.063105
three	0.123419
person	0.255409
night	0.099931
government	0.125472
both	0.221357
put	0.057784
case	0.157593
back	0.153083
//	0.471277
believe	0.052978
lay	0.089871
hour	0.094608
appear	0.132882
thou	0.235669
sir	0.127459
point	0.217637
woman	0.125970
true	0.164316
cause	0.264395
less	0.082614
foot	0.114981
always	0.369620
receive	0.110196
mother	0.074576
course	0.229024
better	0.087979
order	0.124772
themselves	0.120592
also	0.182224
home	0.176824
show	0.405539
water	0.099008
manner	0.198176
within	0.427225
small	0.227105
almost	0.236960
follow	0.146401
arm	0.086738
death	0.214266
voice	0.115523
lady	0.095805
public	0.112424
open	0.181939
meet	0.164687
want	0.304100
truth	0.120414
party	0.192309
fact	0.104511
poor	0.405363
soul	0.171091
object	0.177819
act	0.069275
perhaps	0.254682
mrs.-	0.168727
till	0.408359
set	0.158922
question	0.101359
reply	0.106481
body	0.555398
view	0.075993
interest	0.075209
begin	0.138836
bear	0.179252
thee	0.197256
effect	0.093646
matter	0.196560
rise	0.169308
enough	0.198858
because	0.174898
full	0.265510
kind	0.208475
answer	0.241356
end	0.166549
often	0.149726
why	0.245871
best	0.260680
indeed	0.318713
draw	0.060126
since	0.203409
wish	0.225786
tree_nn	0.134574
land_nn	0.104782
enter	0.158746
-	0.525592
half	0.142116
principle	0.086739
reason	0.153139
letter	0.200122
change	0.294451
purpose	0.155818
ask	0.093272
lead	0.126517
rest	0.249946
write	0.194227
rather	0.078265
earth	0.275492
die	0.169601
lord	0.246221
therefore	0.166338
dear	0.080950
fear	0.209078
air	0.257316
remain	0.455404
duty	0.114771
door	0.151088
carry	0.085090
above	0.099523
city	0.121065
lose	0.221150
heaven	0.230978
send	0.090915
number	0.168043
itself	0.096709
common	0.163338
war	0.130458
near	0.243627
england	0.189136
room	0.117075
age	0.366588
human	0.143682
myself	0.157063
until	0.185477
regard	0.123627
respect	0.117317
throw	0.091260
white	0.144731
brother	0.053766
strong	0.322171
something	0.155733
ground	0.112019
whether	0.097019
least	0.169006
already	0.367386
sit	0.088768
morning	0.080046
during	0.241092
opinion	0.093568
grow	0.156610
force	0.307445
family	0.098141
several	0.124633
consider	0.093280
nation	0.192797
influence	0.155734
read	0.203081
doubt	0.120951
gentleman	0.260896
run	0.071668
hundred	0.172367
boy	0.121734
continue	0.379240
church	0.212255
history	0.188464
alone	0.281593
care	0.240545
art	0.302282
next	0.318022
society	0.172255
book	0.209412
fire	0.111908
miss	0.145931
free	0.217173
certain	0.124464
deep	0.216663
either	0.180983
low	0.272859
cry	0.107495
around	0.192804
king	0.207008
indian	0.319459
beautiful	0.264678
early	0.231808
together	0.221369
reach	0.222754
round	0.177689
close	0.222526
different	0.161208
pay	0.151474
son	0.068835
necessary	0.095078
break	0.113295
produce	0.151388
sound	0.134621
circumstance	0.130804
wife	0.065555
system	0.172337
river	0.123905
along	0.092277
add	0.383060
suppose	0.128531
horse	0.171406
sense	0.075331
dark	0.150222
court	0.114292
labor	0.294685
account	0.453903
lie	0.120077
master	0.518159
scene	0.425926
tear	0.340641
american	0.203626
smile	0.162047
require	0.102465
result	0.123143
short	0.690649
feeling	0.101660
step	0.138422
quite	0.304814
learn	0.129650
beauty	0.333913
forth	0.288989
money	0.163393
need	0.276855
de	0.254927
line	0.305729
seek	0.534821
idea	0.091558
knowledge	0.169392
united	0.191746
thousand	0.186877
wind	0.088239
sometimes	0.403091
wild	0.212333
bank	0.178141
business	0.259365
bad	0.284835
towards	0.178466
honor	0.213138
fair	1.034414
author	0.242386
girl	0.085176
blood	0.281534
walk	0.060604
fine	0.252851
sure	0.062620
four	0.117804
attempt	0.133696
sea	0.093144
attention	0.252967
proceed	0.322532
t	0.346624
english	0.368052
moral	0.144322
fill	0.185918
strike	0.201082
length	0.450634
understand	0.090132
condition	0.106832
judge	0.232993
natural	0.180859
happy	0.421421
black	0.156065
occasion	0.116795
raise	0.131193
sun	0.123083
prove	0.071026
degree	0.197301
save	0.298923
christian	0.277102
forget	0.228839
spring	0.645574
rich	0.363552
captain	0.133450
desire	0.172484
wood	0.086956
herself	0.172580
individual	0.201234
approach	0.875748
school	0.332091
measure	0.195735
sweet	0.350352
cover	0.144952
noble	0.355897
constitution	0.070513
move	0.104328
period	0.177002
yes	0.103287
language	0.199142
observe	0.226971
visit	0.129404
offer	0.214322
o	0.382396
study	0.260265
paper	0.321607
expect	0.123899
increase	0.126734
try	0.435557
sight	0.104197
second	0.324400
remark	0.272238
dead	0.112402
enemy	0.279321
suffer	0.259733
evil	0.344005
mile	0.129799
officer	0.145881
conduct	0.317457
although	0.137726
sleep	0.184315
lip	0.132432
possible	0.155243
beyond	0.168834
remember	0.086439
action	0.292522
political	0.139051
obtain	0.214133
seat	0.127630
prepare	0.206904
watch	0.187201
none	0.171571
clear	0.748144
service	0.367013
flower	0.184339
evening	0.091705
tone	0.174282
town	0.211477
slave	0.328318
class	0.349594
fellow	0.451921
ear	0.369743
render	0.207989
particular	0.203361
possess	0.203793
faith	0.256533
nearly	0.157115
cold	0.115064
chief	0.392237
express	0.186556
office	0.270364
strength	0.176603
field	0.199007
charge	0.189565
promise	0.303168
distance	0.149018
able	0.154309
peace	0.423413
danger	0.368792
daughter	0.061287
hill	0.114342
expression	0.138003
member	0.139355
note	0.318854
ready	0.214670
talk	0.193371
mountain	0.078685
mine	0.637943
discover	0.147898
single	0.278246
pleasure	0.214237
authority	0.091169
ought	0.409151
oh	0.103694
appearance	0.333988
important	0.192805
various	0.193291
late	0.144183
story	0.200517
command	0.165838
wall	0.113351
except	0.455425
bright	0.208123
experience	0.126393
company	0.601851
allow	0.163495
touch	0.182517
five	0.140128
effort	0.253562
justice	0.170283
event	0.146635
claim	0.249044
neither	0.239184
strange	0.178786
determine	0.354560
support	0.157069
portion	0.214542
street	0.155938
thought	0.107301
table	0.118992
wait	0.166353
liberty	0.186996
sort	0.555010
religion	0.182006
ten	0.139088
cut	0.118382
youth	0.526984
month	0.090163
latter	0.345545
reader	0.208138
former	0.834837
direct	0.188947
ye	0.235781
whatever	0.355174
value	0.253078
exercise	0.171450
gaze	0.159117
past	0.639224
play	0.569771
escape	0.222279
passion	0.182402
contain	0.326411
wear	0.166580
secure	0.139954
generally	0.179378
consequence	0.174895
equal	0.157390
dream	0.257098
advance	0.803397
forward	0.099919
property	0.161490
establish	0.144374
drive	0.108407
