the	0.116100
of	0.109300
be	0.085500
and	0.085500
to	0.091300
a	0.095000
in	0.088800
have	0.090800
that	0.082600
it	0.086500
his	0.057700
i	0.075800
he	0.060200
with	0.085600
as	0.084400
for	0.081700
not	0.077300
which	0.098200
by	0.120000
but	0.090900
on	0.069900
at	0.075800
from	0.072000
this	0.132200
you	0.080600
her	0.071600
they	0.058600
or	0.105800
all	0.130600
their	0.071300
we	0.092400
my	0.102700
do	0.082600
him	0.083700
an	0.089900
one	0.108000
will	0.096800
so	0.135200
's	0.123400
she	0.057300
say	0.105800
no	0.102800
would	0.099900
if	0.077400
who	0.070800
them	0.083000
me	0.096700
man	0.111300
when	0.086800
there	0.088700
its	0.092500
upon	0.228400
'	0.166800
our	0.078900
more	0.076700
make	0.095300
other	0.077000
see	0.084100
than	0.075600
can	0.078200
some	0.120100
what	0.098200
now	0.212800
into	0.087100
time	0.089700
any	0.105300
may	0.147400
such	0.166500
your	0.129000
know	0.085600
take	0.095100
these	0.130200
great	0.236500
come	0.092900
could	0.088100
very	0.127900
then	0.116500
go	0.100800
give	0.115900
up	0.086500
should	0.203200
only	0.139000
think	0.107800
out	0.104200
like	0.147100
most	0.145000
those	0.146400
every	0.156200
before	0.150500
own	0.140700
us	0.082100
find	0.102200
must	0.153400
little	0.149900
day	0.104000
much	0.096300
over	0.156200
state	0.125200
hand	0.114500
well	0.126300
mr.-	0.185700
after	0.136000
look	0.115500
where	0.100000
<nul>	0.137900
long	0.109100
shall	0.205500
first	0.134500
while	0.155900
about	0.211600
two	0.089900
good	0.158100
place	0.173400
never	0.097900
life	0.141200
without	0.154000
old	0.174900
eye	0.117400
yet	0.191900
many	0.118700
how	0.101800
heart	0.264500
same	0.174200
might	0.139400
thing	0.187300
leave	0.146400
here	0.192700
seem	0.125800
year	0.096100
through	0.100400
himself	0.111100
too	0.116200
love	0.161300
down	0.112200
even	0.206700
power	0.231600
feel	0.173400
though	0.196300
country	0.144200
far	0.124100
under	0.215800
new	0.147300
way	0.158400
mind	0.205500
*	0.260000
tell	0.115100
still	0.210800
n't	0.157700
hear	0.104300
work	0.307300
call	0.162700
people	0.172200
form	0.192300
friend	0.146800
young	0.166500
part_nn	0.189700
word_nn	0.135600
stand	0.109200
speak	0.147800
last	0.222100
world	0.203000
get	0.122800
present	0.252500
ever	0.173500
whole	0.326100
--	0.192500
pass	0.174200
right	0.248100
house	0.226200
again	0.156800
become	0.106100
let	0.145900
few	0.111200
each	0.115800
bring	0.118900
god	0.187000
another	0.138700
child	0.140400
father	0.092500
high	0.248100
among	0.180000
mean	0.274900
just	0.291200
thus	0.335100
fall	0.173000
turn	0.151100
light	0.189900
whose	0.129600
name	0.118700
nothing	0.123600
law	0.167200
once	0.184200
moment	0.132200
head_nn	0.144300
nor	0.233600
against	0.158400
general	0.260900
nature	0.153800
away	0.163900
hope	0.230100
whom	0.102100
use	0.156300
subject	0.222900
thy	0.211900
face_nn	0.078500
character	0.213200
side	0.113800
spirit	0.229300
however	0.161800
soon	0.119100
keep	0.168200
between	0.150800
large	0.131300
return	0.141200
live	0.144900
off	0.148200
hold	0.134900
three	0.128600
person	0.138900
night	0.121600
government	0.145400
both	0.150700
put	0.107400
case	0.154800
back	0.154900
//	0.408400
believe	0.100200
lay	0.108900
hour	0.138000
appear	0.140900
thou	0.248600
sir	0.182800
point	0.130500
woman	0.114800
true	0.200600
cause	0.268300
less	0.103700
foot	0.127000
always	0.194200
receive	0.120500
mother	0.080300
course	0.307500
better	0.100600
order	0.214200
themselves	0.101000
also	0.201400
home	0.152000
show	0.274000
water	0.165600
manner	0.296700
within	0.295300
small	0.145000
almost	0.230200
follow	0.185700
arm	0.116300
death	0.158200
voice	0.133800
lady	0.181800
public	0.211600
open	0.215000
meet	0.174400
want	0.271500
truth	0.148900
party	0.245000
fact	0.171100
poor	0.259300
soul	0.147900
object	0.284400
act	0.195500
perhaps	0.221300
mrs.-	0.147300
till	0.243900
set	0.171100
question	0.148800
reply	0.133300
body	0.352000
view	0.180100
interest	0.224300
begin	0.196200
bear	0.254000
thee	0.251900
effect	0.180700
matter	0.189200
rise	0.181400
enough	0.117000
because	0.171400
full	0.303000
kind	0.216300
answer	0.217500
end	0.173000
often	0.164800
why	0.179800
best	0.146500
indeed	0.277600
draw	0.117300
since	0.206900
wish	0.199400
tree_nn	0.212500
land_nn	0.202400
enter	0.181700
-	0.920700
half	0.321300
principle	0.146600
reason	0.241300
letter	0.172800
change	0.429400
purpose	0.293300
ask	0.187800
lead	0.220500
rest	0.348400
write	0.197600
rather	0.212000
earth	0.291300
die	0.206700
lord	0.237500
therefore	0.299500
dear	0.188500
fear	0.206900
air	0.519000
remain	0.330200
duty	0.266300
door	0.293800
carry	0.269300
above	0.240500
city	0.316600
lose	0.286300
heaven	0.266700
send	0.153900
number	0.302800
itself	0.175800
common	0.365800
war	0.400400
near	0.289500
england	0.380400
room	0.228500
age	0.305700
human	0.305800
myself	0.142100
until	0.172600
regard	0.162600
respect	0.229900
throw	0.314000
