d	0.164699
und	0.198584
eine	0.122985
sein	0.166337
in	0.271800
zu	0.181347
von	0.301911
werden	0.119460
sie	0.105390
er	0.149310
die	0.171273
sich	0.147640
haben	0.276817
mit	0.339397
diese	0.145982
nicht	0.136646
auf	0.449371
so	0.143740
es	0.132510
ich	0.183057
als	0.246069
auch	0.167289
an	0.386793
ihr	0.168686
wie	0.170036
im	0.396129
daß	0.119043
seine	0.264286
aber	0.172124
man	0.140442
durch	0.221636
nach	0.497477
welche	0.280525
bei	0.432188
können	0.123491
wir	0.155287
aus	0.532805
oder	0.395736
nur	0.214333
für	0.387573
alle	0.167728
noch	0.227933
wenn	0.149429
um	0.454964
groß	0.203965
über	0.714503
müssen	0.155179
ganz	0.172689
da	0.194602
unter	0.569753
ander	0.153380
zur	0.450391
keine	0.162312
zum	0.411373
was	0.166396
selbst	0.259116
vor	0.568610
lassen	0.268523
doch	0.158417
du	0.191681
wollen	0.326205
am	0.395069
dieselbe	0.322402
kommen	0.130901
erst	0.339062
sollen	0.230856
machen	0.243856
bis	0.340969
mehr	0.456085
geben	0.283535
sehr	0.206379
hier	0.258933
sehen	0.144544
schon	0.298055
finden	0.224146
jede	0.118621
nun	0.181354
Zeit	0.271657
viel	0.272823
wieder	0.382804
sagen	0.195082
denn	0.135223
wo	0.228238
dann	0.328947
gut	0.534028
unsere	0.228682
gehen	0.195540
ohne	0.236281
gegen	0.259284
vom	0.274994
solch	0.103892
sondern	0.215989
alt	0.531677
meine	0.217884
stehen	0.194647
hoch	0.422764
neu	0.538113
beide	0.424649
immer	0.183152
Jahr	0.243919
jen	0.215349
Teil	0.542017
klein	0.425095
nehmen	0.181758
also	0.346393
S.	0.373377
wohl	0.232818
liegen	0.238401
weit	0.416346
jetzt	0.281013
weil	0.155007
gleich	0.480927
bleiben	0.442735
Art	0.319369
zwei	0.191956
Tag	0.216741
Mensch	0.284751
halten	0.317607
wissen	0.095653
eben	0.400039
lang	0.330586
zwischen	0.564296
nichts	0.196301
Herr	0.340438
mögen	0.228182
etwas	0.172467
bringen	0.152832
verschieden	0.279364
während	0.400645
allgemein	0.299210
ja	0.235310
Leben	0.217379
einige	0.247531
daher	0.162387
Mann	0.251093
=	0.277736
zeigen	0.172075
einzeln	0.171640
sprechen	0.390552
Form	0.224170
allein	0.770984
scheinen	0.285113
1	0.381554
Seite	0.461684
u.	0.330811
dürfen	0.275909
bloß	0.564587
erhalten	0.193226
Hand	0.138303
schön	0.172569
ob	0.189994
tun	0.251039
Auge	0.234969
Wort	0.209572
deutsch	0.315307
erscheinen	0.634523
setzen	0.118133
