d	0.231100
und	0.354500
eine	0.305500
sein	0.224300
in	0.336000
zu	0.293000
von	0.420600
werden	0.259500
sie	0.157500
er	0.191200
die	0.279000
sich	0.280700
haben	0.343100
mit	0.344300
diese	0.238800
nicht	0.203800
auf	0.293600
so	0.289600
es	0.275700
ich	0.233500
als	0.379600
auch	0.441500
an	0.325600
ihr	0.250500
wie	0.404200
im	0.335200
daß	0.341900
seine	0.303700
aber	0.289500
man	0.269600
durch	0.300000
nach	0.416200
welche	0.404000
bei	0.452500
können	0.272300
wir	0.290200
aus	0.363200
oder	0.440800
nur	0.292600
für	0.433800
alle	0.311100
noch	0.341700
wenn	0.199300
um	0.452800
groß	0.301000
über	0.320900
müssen	0.326100
ganz	0.325000
da	0.356300
unter	0.386400
ander	0.375200
zur	0.285600
keine	0.286600
zum	0.296700
was	0.280100
selbst	0.316100
vor	0.356900
lassen	0.350600
doch	0.332900
du	0.326200
wollen	0.320200
am	0.447200
dieselbe	0.508400
kommen	0.259800
erst	0.377700
sollen	0.438600
machen	0.292300
bis	0.370000
mehr	0.342500
geben	0.337900
sehr	0.310800
hier	0.390300
sehen	0.359100
schon	0.378800
finden	0.369700
jede	0.313100
nun	0.394200
Zeit	0.287700
viel	0.300400
wieder	0.303800
sagen	0.292400
denn	0.277300
wo	0.382600
dann	0.345700
gut	0.345300
unsere	0.347600
gehen	0.291300
ohne	0.377800
gegen	0.398300
vom	0.417400
solch	0.225100
sondern	0.276400
alt	0.436500
meine	0.395300
stehen	0.322200
hoch	0.392200
neu	0.482200
beide	0.459300
immer	0.373500
Jahr	0.241200
jen	0.342700
Teil	0.412600
klein	0.496900
nehmen	0.374100
also	0.360700
S.	0.506600
wohl	0.429900
liegen	0.292500
weit	0.514100
jetzt	0.399800
weil	0.311400
gleich	0.438400
bleiben	0.371000
Art	0.391900
zwei	0.231200
Tag	0.287000
Mensch	0.318400
halten	0.336200
wissen	0.265300
eben	0.592800
lang	0.394800
zwischen	0.407600
nichts	0.337300
Herr	0.447300
mögen	0.436200
etwas	0.333700
bringen	0.299200
verschieden	0.325500
während	0.419400
allgemein	0.484300
ja	0.411600
Leben	0.324600
einige	0.361400
daher	0.392200
Mann	0.381900
=	0.584500
zeigen	0.263800
einzeln	0.304900
sprechen	0.379900
Form	0.361000
allein	0.542800
scheinen	0.344500
1	0.445300
Seite	0.485700
u.	0.602400
dürfen	0.363300
bloß	0.473000
erhalten	0.342500
Hand	0.302700
schön	0.314800
ob	0.343500
tun	0.437600
Auge	0.358400
Wort	0.360400
deutsch	0.477400
erscheinen	0.414500
setzen	0.370600
zwar	0.489000
eigen	0.378000
gar	0.411100
B.	0.391000
andere	0.418400
Volk	0.400800
Recht	0.394700
Grund	0.410100
wenige	0.389800
Fall	0.412100
Weise	0.321000
s.	0.725600
König	0.450900
Staat	0.460200
oft	0.291300
Wasser	0.319800
bilden	0.317900
früh	0.494600
nennen	0.414700
bald	0.487900
indem	0.244200
führen	0.369000
2	0.421300
mich	0.359100
einmal	0.388300
de	0.586200
a	0.641400
Stadt	0.401900
gewiß	0.343200
Verhältnis	0.352700
Gott	0.394100
leicht	0.469400
Haus	0.428200
mein	0.374300
stark	0.410400
damit	0.337600
b	0.741300
Land	0.452400
Kraft	0.458900
treten	0.316600
z.	0.447700
drei	0.246600
Kind	0.356200
ziehen	0.328700
besonders	0.426200
endlich	0.519400
fast	0.426000
v.	0.606200
Name	0.518100
Fuß	0.540900
frei	0.542900
Tier	0.392000
Stelle	0.342700
Welt	0.462800
Gesetz	0.335300
bestehen	0.337900
wenig	0.420500
zweit	0.450600
Natur	0.411300
spät	0.478500
einander	0.447900
nämlich	0.564500
beim	0.458300
stellen	0.324600
tragen	0.463200
gehören	0.259700
recht	0.465700
kurz	0.416600
glauben	0.276700
darauf	0.324300
d.	0.572400
Frau	0.431700
gerade	0.455700
letzte	0.414700
dadurch	0.278300
tief	0.516700
jung	0.537300
je	0.528100
letztere	0.582600
überhaupt	0.398700
3	0.498700
wirklich	0.375400
eigentlich	0.447400
ein	0.419600
Geist	0.445500
Weg	0.351600
oben	0.615800
dort	0.440600
Sinn	0.354900
wer	0.328000
suchen	0.694100
Ende	0.440400
weiter	0.469100
manche	0.349100
bestimmt	0.298500
übrig	0.418300
welchen	0.402200
Herz	0.440100
lange	0.375200
ins	0.373800
ab	0.543400
dagegen	0.465200
Erde	0.356000
denken	0.268800
wegen	0.468900
zugleich	0.389300
gewöhnlich	0.517600
mehrere	0.327900
legen	0.421100
jedoch	0.373900
besondere	0.403400
Körper	0.336200
dazu	0.363000
Arbeit	0.378200
geschehen	0.283200
vielleicht	0.411900
enthalten	0.285600
Bewegung	0.578800
kennen	0.380100
voll	0.401900
Vater	0.351700
fest	0.536200
dabei	0.363400
Sache	0.482700
4	0.523700
rein	0.442800
einfach	0.456200
natürlich	0.438300
diejenige	0.484600
h.	0.650000
seit	0.396900
Kopf	0.400500
Boden	0.410000
Jahrhundert	0.416100
hin	0.531300
darin	0.378100
teils	0.751800
folgend	0.395200
erklären	0.513000
sonst	0.367700
c	0.625700
entstehen	0.349400
hören	0.286700
bestimmen	0.468600
folgen	0.560000
heute	0.456000
bereits	0.351000
ähnlich	0.419500
etwa	0.423100
möglich	0.337700
erkennen	0.306700
davon	0.420300
heißen	0.536800
gering	0.290600
einzig	0.397500
nie	0.281600
schwer	0.497100
Geschichte	0.408200
Maß	0.466500
inner	0.507100
W.	0.830500
Gegenstand	0.381700
Bild	0.420500
Stunde	0.352300
leben	0.361000
wahr	0.404000
Kunst	0.394400
zurück	0.381000
deine	0.389300
genau	0.417400
a.	0.683400
Wesen	0.302800
Frage	0.331800
neben	0.440600
wenigstens	0.490700
De	0.690800
namentlich	0.601800
et	0.557300
annehmen	0.394800
kaum	0.310900
Wert	0.392900
Höhe	0.432300
Begriff	0.420700
bekannt	0.387600
rufen	0.368700
Zustand	0.436400
Luft	0.357100
zusammen	0.448400
ebenso	0.474600
1.	0.467300
Gestalt	0.448200
schließen	0.396400
Folge	0.439800
gelten	0.396200
äußer	0.438200
wichtig	0.399400
verstehen	0.321400
selten	0.353000
statt	0.489500
Person	0.431500
5	0.383500
öffentlich	0.480300
Werk	0.382300
Ding	0.347600
Punkt	0.616500
nachdem	0.341300
bemerken	0.324800
zuerst	0.568500
hinter	0.413700
sogar	0.528300
unmittelbar	0.402100
fallen	0.291700
Seele	0.437300
meiste	0.403200
nah	0.528700
Gedanke	0.373700
Ausdruck	0.571100
sitzen	0.247500
Stück	0.459800
häufig	0.326300
Ort	0.447200
beginnen	0.335500
schreiben	0.432300
Freund	0.369300
6	0.450200
uns	0.312100
freilich	0.392200
Tod	0.316400
A	0.624000
Liebe	0.302900
Mutter	0.302000
verbinden	0.313600
fragen	0.274200
fort	0.609200
vier	0.295200
Sprache	0.419100
Mittel	0.411900
Versuch	0.534700
besitzen	0.291100
Nacht	0.409500
irgend	0.577800
Richtung	0.363700
verlieren	0.478800
2.	0.449400
fehlen	0.258700
Größe	0.483000
erheben	0.356900
i	0.529900
Licht	0.422400
betrachten	0.297300
bezeichnen	0.394500
Beziehung	0.498200
Sohn	0.374900
Deutschland	0.457600
Stand	0.754900
Regierung	0.368400
Erscheinung	0.355000
Tat	0.514700
Verbindung	0.366600
befinden	0.239200
P.	0.565400
genug	0.303800
Menge	0.379000
erreichen	0.351300
gewinnen	0.397700
deshalb	0.436800
Gebiet	0.408100
dritt	0.464400
Farbe	0.418200
unterscheiden	0.339800
schwarz	0.438000
Umstand	0.317200
Freiheit	0.323400
meist	0.480600
notwendig	0.313700
Blatt	0.444300
I.	0.525200
Charakter	0.293900
außer	0.525900
Bedeutung	0.410700
sicher	0.433600
Zahl	0.339300
vorhanden	0.339100
römisch	0.620300
weiß	0.468500
Macht	0.385600
allerdings	0.511300
demselben	0.446200
C.	0.601400
bedeutend	0.391400
Wirkung	0.392200
vollkommen	0.459000
Entwicklung	0.335600
zunächst	0.562300
halb	0.482900
Einfluß	0.285900
wesentlich	0.418800
fein	0.420800
fremd	0.404300
her	0.526700
darum	0.540400
vielmehr	0.350200
schlagen	0.421600
Ganze	0.409800
richtig	0.389300
la	0.608200
Vogel	0.564500
dienen	0.434800
darüber	0.409600
überall	0.393900
schnell	0.358700
Bestimmung	0.328100
Rede	0.392500
stets	0.437100
Augenblick	0.244700
Leute	0.398400
dasselbe	0.593100
meinen	0.336700
werfen	0.308700
Gesellschaft	0.559900
reich	0.366400
Reihe	0.478000
Bildung	0.506600
vermögen	0.329900
menschlich	0.344000
völlig	0.408400
Himmel	0.340800
Baum	0.389000
ferner	0.468200
sowohl	0.335600
Rechte	0.471700
Sonne	0.320500
Familie	0.410500
10	0.310800
fühlen	0.382500
darstellen	0.332200
treffen	0.488400
politisch	0.469400
Kaiser	0.460700
Anfang	0.522900
entweder	0.389500
Fig.	0.813000
fahren	0.366900
Krieg	0.502100
anders	0.354400
heilig	0.376500
breit	0.595900
Eisen	0.454300
Beispiel	0.442100
Unterschied	0.320600
Gefühl	0.271400
Mal	0.468000
ebenfalls	0.388800
dunkel	0.418000
Lage	0.514800
gegenüber	0.480600
Ordnung	0.426100
vollständig	0.464100
ziemlich	0.445100
durchaus	0.435300
Mitte	0.586200
8	0.338500
dahin	0.404000
Zoll	0.541100
Kirche	0.460100
Pferd	0.458900
Frankreich	0.344100
Gewalt	0.370800
Meer	0.370700
wirken	0.361400
Ansicht	0.314200
deutlich	0.426600
Interesse	0.344600
Linie	0.616000
Raum	0.501900
weder	0.291500
Länge	0.333600
klar	0.480000
nächst	0.434900
Regel	0.338900
x	0.772300
unten	0.502600
nötig	0.262500
französisch	0.409400
ober	0.656000
Ton	0.395900
Stoff	0.307800
Stein	0.417900
wahrscheinlich	0.505200
Geld	0.310200
lieb	0.453400
fassen	0.467700
Wald	0.372800
Abend	0.390300
Anwendung	0.315400
Uhr	0.548600
System	0.364700
L.	0.606300
ergeben	0.294500
Grenze	0.381400
hervor	0.434500
daran	0.333200
jene	0.434500
rot	0.633900
damals	0.432200
erzählen	0.315700
Element	0.397700
dafür	0.443800
selber	0.329800
Willen	0.484900
Wahrheit	0.367500
Blick	0.395200
Idee	0.452400
J.	0.490000
Brief	0.321400
Grad	0.548300
Stimme	0.450200
+	0.744800
lernen	0.376700
M	0.674000
steigen	0.375100
richten	0.322100
still	0.379500
Bruder	0.362400
Vorstellung	0.647100
geistig	0.345600
Kreis	0.602900
ursprünglich	0.585300
Stellung	0.464100
gelangen	0.318500
Kampf	0.395000
Schiff	0.365700
brauchen	0.300600
Ei	0.501500
Gegend	0.340200
Untersuchung	0.324100
vorzüglich	0.634000
treiben	0.323300
Berg	0.606800
3.	0.413100
Gut	0.486200
Beobachtung	0.323400
Zug	0.499700
Inhalt	0.315900
Ii.	0.576400
ansehen	0.298200
Darstellung	0.338100
7	0.414900
p.	0.527300
England	0.368700
entwickeln	0.349400
4.	0.368800
Graf	0.443400
Hof	0.573900
zuweilen	0.475500
Zweck	0.380400
arm	0.402900
dicht	0.401000
eng	0.557400
ii	0.519500
Falle	0.322800
ewig	0.480300
Wissenschaft	0.481700
Tätigkeit	0.479100
nahe	0.469000
Satz	0.466900
Bedingung	0.404100
Dichter	0.356200
pflegen	0.573800
Reich	0.565200
glücklich	0.412000
Pflanze	0.353800
heben	0.545500
Feind	0.372800
Handlung	0.347100
Kapital	0.468400
Fürst	0.422000
verlassen	0.346500
behaupten	0.347400
bisher	0.461800
daraus	0.389000
Mädchen	0.459300
handeln	0.339800
bewegen	0.336700
laufen	0.397800
Strom	0.444400
übrigens	0.498300
Blut	0.427100
Buch	0.367000
euer	0.458000
lesen	0.349600
wenden	0.287200
the	0.584400
scharf	0.576800
lieben	0.354700
sogenannt	0.577800
hinaus	0.508100
beobachten	0.344200
englisch	0.434100
eigentümlich	0.548200
Spitze	0.401500
Schrift	0.372400
verlangen	0.265700
bedürfen	0.270400
Klasse	0.630800
fällen	0.329700
Aufgabe	0.383100
Gesicht	0.321100
offen	0.529500
Gattung	0.439000
Platz	0.426000
schwach	0.404300
sobald	0.303800
sterben	0.421400
plötzlich	0.365300
beweisen	0.284700
Geschlecht	0.433800
Monat	0.374600
Gewicht	0.460300
12	0.292300
Meinung	0.360800
streng	0.471800
Prinzip	0.362200
Freude	0.318600
Erfahrung	0.480600
niemand	0.296900
aufnehmen	0.458100
rasch	0.401400
schlecht	0.344700
Feuer	0.493600
dein	0.438300
Leib	0.464100
erfahren	0.312500
erinnern	0.230700
niemals	0.273600
worin	0.526700
nieder	0.622000
sowie	0.382500
eintreten	0.448000
lebendig	0.366100
spielen	0.461800
preußisch	0.577600
zahlreich	0.378100
Gegensatz	0.364500
Glück	0.335200
Europa	0.495700
edel	0.423900
obgleich	0.367900
Bewußtsein	0.363000
fangen	0.308900
gedenken	0.469800
Zweifel	0.402300
Ursache	0.429300
gern	0.395300
Einheit	0.625500
0	0.674700
Lehre	0.528500
F.	0.527100
warum	0.412300
betragen	0.284600
Tatsache	0.356500
Gelegenheit	0.384500
vorkommen	0.387800
Gebrauch	0.394900
Moment	0.375000
Ruhe	0.374600
Urteil	0.372100
erstere	0.578900
schaffen	0.452000
dennoch	0.398800
Insel	0.358600
Innere	0.388300
allmählich	0.354300
Gang	0.619400
Fläche	0.474200
Gefahr	0.465600
Berlin	0.611800
bieten	0.561100
ruhig	0.493500
erwähnen	0.332400
aussprechen	0.419900
fordern	0.377600
antworten	0.354200
bekommen	0.320000
fern	0.501300
teilen	0.626300
wodurch	0.358700
e	0.682200
