the	0.238300
of	0.184600
be	0.153000
and	0.204900
to	0.220700
a	0.170300
in	0.213500
have	0.202100
that	0.142500
it	0.154900
his	0.155800
i	0.144600
he	0.126400
with	0.198600
as	0.211500
for	0.202500
not	0.145500
which	0.159000
by	0.223300
but	0.181500
on	0.150300
at	0.145800
from	0.179900
this	0.229000
you	0.131800
her	0.158100
they	0.120700
or	0.198000
all	0.243100
their	0.152400
we	0.201100
my	0.169600
do	0.137100
him	0.152300
an	0.204300
one	0.204700
will	0.231400
so	0.250000
's	0.240600
she	0.118700
say	0.159600
no	0.218900
would	0.206700
if	0.146500
who	0.142600
them	0.134300
me	0.170200
man	0.207500
when	0.152900
there	0.166400
its	0.181400
upon	0.348000
'	0.244300
our	0.158800
more	0.150000
make	0.192300
other	0.142000
see	0.151500
than	0.152200
can	0.151500
some	0.216300
what	0.161600
now	0.307700
into	0.195300
time	0.194500
any	0.167100
may	0.280400
such	0.217900
your	0.226300
know	0.141500
take	0.181300
these	0.240200
great	0.329800
come	0.141400
could	0.187100
very	0.199000
then	0.207400
go	0.133700
give	0.192800
up	0.171500
should	0.320500
only	0.229800
think	0.164900
out	0.183900
like	0.242900
most	0.282500
those	0.275400
every	0.268600
before	0.244600
own	0.195700
us	0.191100
find	0.201700
must	0.234300
little	0.242900
day	0.167900
much	0.148700
over	0.268700
state	0.219900
hand	0.179400
well	0.188000
mr.-	0.300300
after	0.192000
look	0.154200
where	0.162200
<nul>	0.216100
long	0.177100
shall	0.314300
first	0.214500
while	0.222000
about	0.357300
two	0.150500
good	0.205500
place	0.246400
never	0.166800
life	0.207600
without	0.239200
old	0.204200
eye	0.186300
yet	0.254100
many	0.160500
how	0.158400
heart	0.345000
same	0.262900
might	0.243600
thing	0.295100
leave	0.219900
here	0.302000
seem	0.214200
year	0.154100
through	0.171400
himself	0.190400
too	0.196100
love	0.228500
down	0.179300
even	0.318200
power	0.282700
feel	0.225100
though	0.300800
country	0.186300
far	0.210700
under	0.317200
new	0.280100
way	0.247000
mind	0.246600
*	0.399200
tell	0.153800
still	0.338900
n't	0.178500
hear	0.127800
work	0.377500
call	0.238800
people	0.273500
form	0.230100
friend	0.165100
young	0.223400
part_nn	0.310200
word_nn	0.191100
stand	0.148700
speak	0.205600
last	0.291400
world	0.256500
get	0.163400
present	0.355900
ever	0.266800
whole	0.432900
--	0.415900
pass	0.252200
right	0.349700
house	0.310800
again	0.234400
become	0.172800
let	0.240100
few	0.190400
each	0.180300
bring	0.160000
god	0.212600
another	0.217500
child	0.179700
father	0.132700
high	0.369300
among	0.234200
mean	0.361000
just	0.414700
thus	0.415000
fall	0.242600
turn	0.180600
light	0.244100
whose	0.182800
name	0.153700
nothing	0.186200
law	0.189500
once	0.327900
moment	0.179100
head_nn	0.217300
nor	0.324900
against	0.232700
general	0.305000
nature	0.183200
away	0.235200
hope	0.310900
whom	0.118500
use	0.239600
subject	0.244100
thy	0.311500
face_nn	0.115500
character	0.259800
side	0.190700
spirit	0.221400
however	0.193700
soon	0.151800
keep	0.240500
between	0.244700
large	0.193700
return	0.181900
live	0.199700
off	0.220000
hold	0.188000
three	0.190700
person	0.192700
night	0.168400
government	0.179700
both	0.246500
put	0.135500
case	0.188400
back	0.234000
//	0.493200
believe	0.127900
lay	0.179300
hour	0.192400
appear	0.196200
thou	0.413500
sir	0.250600
point	0.197400
woman	0.177100
true	0.275400
cause	0.300800
less	0.153300
foot	0.134800
always	0.285700
receive	0.163700
mother	0.108900
course	0.390300
better	0.147300
order	0.284400
themselves	0.143100
also	0.299200
home	0.192900
show	0.373100
water	0.166000
manner	0.346900
within	0.350000
small	0.206600
almost	0.322200
follow	0.232600
arm	0.144700
death	0.196400
voice	0.165700
lady	0.225100
public	0.285000
open	0.303700
meet	0.214500
want	0.394200
truth	0.180800
party	0.318000
fact	0.222500
poor	0.326400
soul	0.169400
object	0.351100
act	0.224300
perhaps	0.317000
mrs.-	0.198900
till	0.289700
set	0.248300
question	0.226200
reply	0.171400
body	0.445100
view	0.225800
interest	0.246200
begin	0.271700
bear	0.351000
thee	0.336700
effect	0.205600
matter	0.253000
rise	0.283800
enough	0.165800
because	0.213200
full	0.425700
kind	0.319400
answer	0.294000
end	0.335800
often	0.212600
why	0.277500
best	0.246500
indeed	0.336100
draw	0.155000
since	0.308700
wish	0.242300
tree_nn	0.236000
land_nn	0.217600
enter	0.240500
-	0.457700
half	0.229200
principle	0.112000
reason	0.218000
letter	0.130700
change	0.317200
purpose	0.273300
ask	0.178000
lead	0.232700
rest	0.304400
write	0.140500
rather	0.177300
earth	0.276500
die	0.183500
lord	0.274200
therefore	0.299000
dear	0.171700
fear	0.157600
air	0.445300
remain	0.300900
duty	0.250600
door	0.224600
carry	0.236800
above	0.210800
city	0.244900
lose	0.245800
heaven	0.284400
send	0.148100
number	0.231900
itself	0.187600
common	0.324200
war	0.310800
near	0.253100
england	0.244500
room	0.170100
age	0.249800
human	0.240500
myself	0.175100
until	0.172400
regard	0.139700
respect	0.196900
throw	0.280900
white	0.404200
brother	0.150400
strong	0.234200
something	0.194600
ground	0.231400
whether	0.169300
least	0.140000
already	0.260900
sit	0.175800
morning	0.167100
during	0.228200
opinion	0.156800
grow	0.207300
force	0.321800
family	0.179300
several	0.139200
consider	0.174000
nation	0.240700
influence	0.219500
read	0.170700
doubt	0.158100
gentleman	0.380200
run	0.222300
hundred	0.213700
boy	0.151800
continue	0.396100
church	0.211900
history	0.147200
alone	0.349600
care	0.213300
art	0.364700
next	0.262400
society	0.257900
book	0.185400
fire	0.273800
miss	0.365600
free	0.356300
certain	0.207200
deep	0.226500
either	0.214700
low	0.298900
cry	0.230600
around	0.262200
king	0.258300
indian	0.287500
beautiful	0.164200
early	0.248600
together	0.198200
reach	0.245000
round	0.396100
close	0.339800
different	0.240100
pay	0.137900
son	0.106100
necessary	0.159600
break	0.210000
produce	0.215100
sound	0.205100
circumstance	0.264300
wife	0.137300
system	0.239600
river	0.173000
along	0.217500
add	0.213200
suppose	0.234100
horse	0.275000
sense	0.275800
dark	0.158700
court	0.276600
labor	0.389700
account	0.361400
lie	0.249200
master	0.497900
scene	0.491600
tear	0.261500
american	0.295000
smile	0.158400
require	0.181400
result	0.203800
short	0.334700
feeling	0.143000
step	0.222000
quite	0.390300
learn	0.181600
beauty	0.182900
forth	0.553200
money	0.170200
need	0.323500
de	0.363300
line	0.374600
seek	0.438000
idea	0.255600
knowledge	0.178900
united	0.228800
thousand	0.288400
wind	0.162800
sometimes	0.315000
wild	0.255600
bank	0.273900
business	0.251500
bad	0.203900
towards	0.222000
honor	0.236300
fair	0.708900
author	0.368700
girl	0.155200
blood	0.401400
walk	0.124100
fine	0.296100
sure	0.229000
four	0.135800
attempt	0.211100
sea	0.178700
attention	0.296300
proceed	0.286900
t	0.569600
english	0.440300
moral	0.173700
fill	0.156100
strike	0.365400
length	0.432200
understand	0.161200
condition	0.250400
judge	0.258900
natural	0.249700
happy	0.270200
black	0.320600
occasion	0.221500
raise	0.375200
sun	0.169900
prove	0.194600
degree	0.284500
save	0.258800
christian	0.233800
forget	0.219500
spring	0.402300
rich	0.201200
captain	0.186000
desire	0.248600
wood	0.171800
herself	0.139400
individual	0.163100
approach	0.426900
school	0.312000
measure	0.261000
sweet	0.206100
cover	0.256900
noble	0.409600
constitution	0.160200
move	0.247200
period	0.240100
yes	0.211300
language	0.150800
observe	0.313700
visit	0.140400
offer	0.297100
o	0.290200
study	0.343600
paper	0.176600
expect	0.254400
increase	0.177000
try	0.317100
sight	0.174500
second	0.378900
remark	0.325000
dead	0.190900
enemy	0.139300
suffer	0.243800
evil	0.387900
mile	0.099700
officer	0.150400
conduct	0.389300
although	0.220300
sleep	0.165500
lip	0.100800
possible	0.181400
beyond	0.223100
remember	0.207600
action	0.303600
political	0.152500
obtain	0.198500
seat	0.231800
prepare	0.185400
watch	0.283500
none	0.293900
clear	0.374700
service	0.404900
flower	0.127100
evening	0.124800
tone	0.201600
town	0.188300
slave	0.360000
class	0.417100
fellow	0.310700
ear	0.256000
render	0.332100
particular	0.292700
possess	0.302800
faith	0.251000
nearly	0.320000
cold	0.212600
chief	0.384700
express	0.229900
office	0.343400
strength	0.192600
field	0.301200
charge	0.185400
promise	0.238200
distance	0.177900
able	0.217700
peace	0.292900
danger	0.304200
daughter	0.100700
hill	0.186600
expression	0.129000
member	0.212500
note	0.498500
ready	0.298800
talk	0.218100
mountain	0.121400
mine	0.418800
discover	0.252900
single	0.222100
pleasure	0.270000
authority	0.171300
ought	0.292200
oh	0.153500
appearance	0.350400
important	0.260800
various	0.154300
late	0.214700
story	0.201300
command	0.225400
wall	0.199800
except	0.374600
bright	0.284300
experience	0.219900
company	0.428600
allow	0.290600
touch	0.253500
five	0.134500
effort	0.220900
justice	0.313400
event	0.202900
claim	0.295100
neither	0.321300
strange	0.227600
determine	0.361500
support	0.308200
portion	0.268400
street	0.266200
thought	0.167500
table	0.183300
wait	0.174900
liberty	0.305600
sort	0.289000
religion	0.182900
ten	0.138400
cut	0.285300
youth	0.494100
month	0.166400
latter	0.399300
reader	0.248400
former	0.875000
direct	0.213700
ye	0.378800
whatever	0.275000
value	0.192000
exercise	0.310000
gaze	0.161500
past	0.509300
play	0.360800
escape	0.213300
passion	0.287900
contain	0.207500
wear	0.176100
secure	0.207600
generally	0.259800
consequence	0.239000
equal	0.276300
dream	0.185600
advance	0.436600
forward	0.191400
property	0.225700
establish	0.164200
drive	0.216500
immediately	0.347700
address	0.314900
french	0.319700
color	0.252500
gain	0.319900
mere	0.369100
congress	0.194900
sister	0.124400
advantage	0.195100
rock	0.204100
term	0.250000
ship	0.291800
admit	0.465800
wrong	0.423900
proper	0.308600
trust	0.231400
hang	0.164200
scarcely	0.336600
teach	0.243300
fail	0.396900
article	0.509800
husband	0.104900
mark	0.581800
laugh	0.115400
certainly	0.277700
help	0.413200
dare	0.255600
arrive	0.136800
beneath	0.117100
window	0.139800
stranger	0.302200
army	0.164700
position	0.176300
plan	0.263000
fix	0.394900
taste	0.327900
picture	0.281100
wonder	0.374200
joy	0.205100
plant	0.253900
glance	0.156300
rule	0.218200
employ	0.205400
notice	0.504900
grave	0.316900
pure	0.318200
bed	0.146700
difficulty	0.243000
dress	0.193200
behold	0.553200
shore	0.131800
choose	0.265900
amount	0.192100
red	0.199000
future	0.313700
presence	0.279700
report	0.284400
behind	0.239600
engage	0.353100
cross	0.261800
native	0.222800
real	0.424200
stop	0.192900
affair	0.326800
