the	0.264215
of	0.166712
be	0.150884
and	0.206758
to	0.187249
a	0.245873
in	0.250358
have	0.154594
that	0.121573
it	0.363955
his	0.197288
i	0.169284
he	0.261411
with	0.125603
as	0.276497
for	0.190442
not	0.100793
which	0.111546
by	0.159411
but	0.084434
on	0.118691
at	0.182602
from	0.106447
this	0.331175
you	0.192722
her	0.075271
they	0.286993
or	0.194356
all	0.497895
their	0.182087
we	0.378834
my	0.221301
do	0.112132
him	0.264309
an	0.152441
one	0.301319
will	0.189340
so	0.223247
's	0.154469
she	0.156402
say	0.136056
no	0.127233
would	0.102661
if	0.134426
who	0.119461
them	0.228463
me	0.191156
man	0.132534
when	0.099798
there	0.180904
its	0.134518
upon	0.419134
'	0.180949
our	0.243936
more	0.117047
make	0.110046
other	0.167541
see	0.056081
than	0.149522
can	0.126098
some	0.266897
what	0.074382
now	0.502703
into	0.123858
time	0.229307
any	0.103154
may	0.199989
such	0.130199
your	0.224374
know	0.050862
take	0.084345
these	0.162566
great	0.242797
come	0.047032
could	0.109473
very	0.126398
then	0.109966
go	0.069053
give	0.101465
up	0.099594
should	0.107913
only	0.185190
think	0.054473
out	0.102575
like	0.310888
most	0.155755
those	0.192407
every	0.714086
before	0.215205
own	0.065405
us	0.140605
find	0.084581
must	0.096981
little	0.215817
day	0.101415
much	0.285316
over	0.103092
state	0.082258
hand	0.060253
well	0.170925
mr.-	0.242627
after	0.174682
look	0.120547
where	0.157915
<nul>	0.096025
long	0.252343
shall	0.189792
first	0.126658
while	0.266186
about	1.009340
two	0.079331
good	0.187792
place	0.168326
never	0.119380
life	0.134900
without	0.176578
old	0.140118
eye	0.063409
yet	0.183672
many	0.215017
how	0.234513
heart	0.087526
same	0.246605
might	0.092977
thing	0.274764
leave	0.232199
here	0.279755
seem	0.183448
year	0.078922
through	0.085454
himself	0.264750
too	0.161245
love	0.082543
down	0.092921
even	0.230144
power	0.125754
feel	0.147750
though	0.151648
country	0.084713
far	0.192912
under	0.299745
new	0.182325
way	0.601743
mind	0.116589
*	0.330458
tell	0.066101
still	0.357513
n't	0.328901
hear	0.058027
work	0.367428
call	0.105709
people	0.367701
form	0.145218
friend	0.048421
young	0.118819
part_nn	0.175776
word_nn	0.184695
stand	0.049178
speak	0.084711
last	0.283028
world	0.342159
get	0.069835
present	0.131116
ever	0.369648
whole	0.552921
--	0.324973
pass	0.048040
right	0.412594
house	0.092041
again	0.190769
become	0.149551
let	0.171824
few	0.133617
each	0.261477
bring	0.054301
god	0.211181
another	0.199683
child	0.112344
father	0.052090
high	0.574099
among	0.198023
mean	0.430678
just	0.297548
thus	0.109025
fall	0.059427
turn	0.044047
light	0.097120
whose	0.186964
name	0.216354
nothing	0.120117
law	0.082823
once	0.320106
moment	0.120651
head_nn	0.097334
nor	0.215746
against	0.270692
general	0.114608
nature	0.072526
away	0.094993
hope	0.455210
whom	0.090182
use	0.156409
subject	0.188890
thy	0.240500
face_nn	0.052429
character	0.116883
side	0.108432
spirit	0.102745
however	0.118295
soon	0.247227
keep	0.072468
between	0.186667
