och	0.526258
en	0.536938
i	0.812383
den	0.459341
af	0.461129
att	0.482110
till	0.516075
som	0.535606
med	0.492399
för	0.443488
sig	0.471276
vara	0.574586
pä	0.870415
wid	0.871149
de	0.492684
eller	0.599523
uti	0.701624
han	0.315479
kunna	0.492221
denna	0.627672
om	0.530537
ha	0.511371
samt	0.449587
all	0.539647
jag	0.469664
man	0.409232
stor	0.384998
hus	0.510377
god	0.543127
at	0.995677
sä	0.750184
icke	0.359114
frän	0.666466
a	0.644877
finna	0.557906
ej	0.371220
dag	0.375487
hos	0.421771
fä	0.796373
liten	0.435593
nu	0.726149
rum	0.345001
til	0.928195
stad	0.565615
under	0.501064
men	0.437150
t	0.350948
m	0.589613
genom	0.537443
salu	0.616856
hon	0.343581
komma	0.546408
göra	0.313302
dä	0.689205
andra	0.487968
utan	0.440297
emot	0.670353
hyra	0.444655
efter	0.525367
ar	0.692463
ben	0.851081
2	0.383041
ock	0.626594
samma	0.580253
d	0.959843
underrättelse	0.672236
genast	0.541408
wara	0.638136
någon	0.764469
pris	0.509465
del	0.446972
äro	0.422430
ä	0.892680
ny	0.586369
än	0.436976
inom	0.742931
fin	0.856182
stall	0.805365
gt	0.390371
hederlig	0.632179
4	0.365076
der	0.534487
z	0.904987
nied	0.499103
nära	0.732888
säga	0.527061
tid	0.488042
kök	0.367496
l	0.499977
annan	0.459691
bo	0.630283
1	0.368332
s	0.367485
as	1.006440
e	0.531726
n	0.400875
anmäla	0.440407
mot	0.518309
wäl	0.943806
gammal	0.603674
nägon	0.832942
få	0.685004
böra	0.559046
ni	0.511110
nästa	0.608493
behaga	0.621213
äta	0.614834
här	0.856624
alt	0.486201
gäng	0.785626
hel	0.482237
sedan	0.496139
mycket	0.481618
herre	0.610528
hwilka	0.685339
et	0.907445
pa	0.638626
äga	0.593656
bra	0.654420
land	0.514265
första	0.537961
r	0.406656
hafwa	0.798919
6	0.363184
lemna	0.399230
upp	0.649881
skola	0.553574
tjenst	0.788671
be	0.715384
8	0.353168
stockholm	0.355160
egendom	0.300302
blifwit	0.674236
c	0.811174
äfwen	0.734934
3	0.378750
5	0.358709
barn	0.369147
g	0.672593
hr	0.359724
hwad	0.720801
o	0.354489
war	0.616303
herr	0.355784
öfwer	0.698538
ta	0.396626
b	0.399038
ställe	0.467445
fruntimmer	0.395180
hwilken	0.678561
hörn	0.559524
vch	0.887553
hög	0.563790
kongl	0.458589
ännu	0.512210
konung	0.299259
person	0.370852
cn	0.497247
egen	0.390037
h	0.608159
k	0.326958
flere	0.517686
nägot	0.876388
billig	0.445039
belägen	0.252946
allmän	0.422309
på	0.578557
du	0.341540
ingen	0.396442
nödig	0.576950
följa	0.510830
se	0.349162
kalla	0.712873
nämna	0.777504
svin	1.001049
dest	0.758561
fara	1.053223
jemte	0.453132
redan	0.558661
inlemna	0.532181
underteckna	0.438709
lill	0.494767
mera	0.450116
mi	0.658562
resa	0.397745
hwilket	0.677018
trappa	0.659996
warit	0.633404
7	0.364159
utkomma	0.530513
deraf	0.607761
endast	0.395629
morgon	0.428472
emellan	0.494301
stola	0.753620
blott	0.378900
emedan	0.399926
anseende	0.665864
sort	0.285586
ivid	0.855420
torde	0.641218
12	0.349750
f	0.357783
densamma	0.524159
ästundar	1.044844
te	0.587870
ställ	0.689599
blifwa	0.610293
ung	0.463083
snar	0.505414
torg	0.424177
tryck	0.755427
försegla	0.660341
rätt	0.474419
sätt	0.453706
säker	0.824523
widare	0.795892
öfrig	0.495728
tro	0.294989
in	0.368210
ära	0.991174
u	0.347121
föga	0.434872
an	0.806502
källare	0.433479
namn	0.418634
enligt	0.466800
hwar	0.733991
död	0.499999
est	0.792423
sälja	0.490691
fordra	0.783140
bära	0.571636
förlora	0.917677
försälja	0.434856
kungöra	0.573269
parti	1.010701
st	0.329050
lie	0.937144
fri	0.561189
förut	0.718928
folk	0.309771
häst	0.374044
betala	0.333174
sammanträda	0.361263
simma	0.888801
gata	0.478915
kryddbod	0.519716
10	0.360077
omkring	0.397141
mer	0.488196
