the	0.259734
of	0.162971
be	0.165389
and	0.190261
to	0.189212
a	0.262889
in	0.255166
have	0.169030
that	0.138216
it	0.373799
his	0.212844
i	0.196587
he	0.272948
with	0.119532
as	0.297537
for	0.198382
not	0.127381
which	0.119434
by	0.167958
but	0.123305
on	0.145088
at	0.183476
from	0.138354
this	0.342100
you	0.223474
her	0.084602
they	0.291623
or	0.198283
all	0.496397
their	0.184006
we	0.398814
my	0.257710
do	0.138586
him	0.291909
an	0.163543
one	0.332774
will	0.225955
so	0.238404
's	0.140923
she	0.163319
say	0.156482
no	0.158057
would	0.132228
if	0.171337
who	0.113704
them	0.244232
me	0.222947
man	0.147007
when	0.156606
there	0.204403
its	0.118388
upon	0.435586
'	0.172892
our	0.262729
more	0.128724
make	0.117308
other	0.181871
see	0.081529
than	0.153865
can	0.165986
some	0.308061
what	0.100433
now	0.539594
into	0.154945
time	0.261920
any	0.125987
may	0.212774
such	0.126782
your	0.263556
know	0.077190
take	0.094078
these	0.165693
great	0.275732
come	0.061484
could	0.149271
very	0.146444
then	0.131355
go	0.079114
give	0.107281
up	0.116669
should	0.143409
only	0.200348
think	0.079236
out	0.131353
like	0.317781
most	0.157464
those	0.184988
every	0.713537
before	0.257160
own	0.076063
us	0.172210
find	0.106761
must	0.119242
little	0.223541
day	0.123173
much	0.322036
over	0.133420
state	0.081961
hand	0.062501
well	0.209004
mr.-	0.242396
after	0.207588
look	0.121856
where	0.177835
<nul>	0.081660
long	0.280096
shall	0.228811
first	0.133026
while	0.291437
about	1.028273
two	0.108946
good	0.195029
place	0.179235
never	0.151680
life	0.146038
without	0.203753
old	0.136101
eye	0.068991
yet	0.194273
many	0.244491
how	0.267588
heart	0.099594
same	0.265914
might	0.130379
thing	0.287352
leave	0.247643
here	0.314476
seem	0.183522
year	0.102400
through	0.108761
himself	0.285209
too	0.180039
love	0.099127
down	0.115281
even	0.230487
power	0.120143
feel	0.156786
though	0.199140
country	0.092566
far	0.219221
under	0.288805
new	0.164808
way	0.626106
mind	0.127715
*	0.299615
tell	0.075908
still	0.354225
n't	0.349644
hear	0.069616
work	0.361416
call	0.113939
people	0.359128
form	0.130551
friend	0.061310
young	0.129840
part_nn	0.196606
word_nn	0.185772
stand	0.061138
speak	0.104707
last	0.290837
world	0.333209
get	0.077177
present	0.147943
ever	0.378940
whole	0.574075
--	0.312852
pass	0.058049
right	0.413266
house	0.095557
again	0.205950
become	0.155890
let	0.183916
few	0.155430
each	0.282082
bring	0.066064
god	0.219339
another	0.233192
child	0.120813
father	0.061168
high	0.568350
among	0.205503
mean	0.438925
just	0.323199
thus	0.114680
fall	0.069138
turn	0.053992
light	0.107072
whose	0.169117
name	0.219694
nothing	0.148871
law	0.070534
once	0.340167
moment	0.140567
head_nn	0.087510
nor	0.226929
against	0.261321
general	0.109819
nature	0.064664
away	0.125328
hope	0.446118
whom	0.098707
use	0.151516
subject	0.207139
thy	0.245739
face_nn	0.053761
character	0.126613
side	0.104903
spirit	0.102243
however	0.143618
soon	0.276754
keep	0.077901
between	0.205443
large	0.139888
return	0.133370
live	0.223759
off	0.109203
hold	0.071143
three	0.088067
person	0.258922
night	0.115913
government	0.115557
both	0.193899
put	0.061642
case	0.147342
back	0.184008
//	0.410323
believe	0.049550
lay	0.110888
hour	0.145697
appear	0.137308
thou	0.240109
sir	0.124988
point	0.219113
woman	0.124584
true	0.145798
cause	0.227650
less	0.112937
foot	0.104531
always	0.393584
receive	0.079740
mother	0.074403
course	0.266355
better	0.116349
order	0.133581
themselves	0.113507
also	0.164447
home	0.166150
show	0.422742
water	0.053698
manner	0.193809
within	0.438238
small	0.211393
almost	0.204754
follow	0.133175
arm	0.082473
death	0.193656
voice	0.074182
lady	0.082769
public	0.078010
open	0.158245
meet	0.159407
want	0.386981
truth	0.106710
party	0.174085
fact	0.126425
poor	0.390881
soul	0.125932
object	0.164876
act	0.067844
perhaps	0.278892
mrs.-	0.121923
till	0.403674
set	0.173600
question	0.124981
reply	0.089206
body	0.598452
view	0.085434
interest	0.067703
begin	0.131111
bear	0.164138
thee	0.199509
effect	0.058663
matter	0.255785
rise	0.168481
enough	0.219074
because	0.213656
full	0.212561
kind	0.211083
answer	0.237016
end	0.181535
often	0.133110
why	0.283077
best	0.271699
indeed	0.301675
draw	0.069682
since	0.252571
wish	0.221672
tree_nn	0.106514
land_nn	0.071254
enter	0.163359
-	0.419245
half	0.090464
principle	0.067441
reason	0.124433
letter	0.130008
change	0.235586
purpose	0.143749
ask	0.107776
lead	0.129417
rest	0.226388
write	0.120531
rather	0.113671
earth	0.257462
die	0.179148
lord	0.245923
therefore	0.161287
dear	0.048428
fear	0.146403
air	0.228852
remain	0.457379
duty	0.084255
door	0.110535
carry	0.085321
above	0.054334
city	0.069266
lose	0.181706
heaven	0.203604
send	0.091442
number	0.121031
itself	0.078819
common	0.142543
war	0.083789
near	0.200624
england	0.113154
room	0.063197
age	0.337808
human	0.105939
myself	0.201217
until	0.230211
regard	0.103029
respect	0.111078
throw	0.078992
white	0.077681
brother	0.052536
strong	0.243649
something	0.179987
ground	0.089000
whether	0.140953
least	0.146087
already	0.380230
sit	0.067966
morning	0.071761
during	0.188435
opinion	0.083853
grow	0.134765
force	0.266967
family	0.096063
several	0.139543
consider	0.076950
nation	0.169335
influence	0.108066
read	0.138367
doubt	0.107285
gentleman	0.250737
run	0.058095
hundred	0.117675
boy	0.105523
continue	0.359170
church	0.124034
history	0.154330
alone	0.290988
care	0.181226
art	0.226323
next	0.264212
society	0.160239
book	0.110292
fire	0.078647
miss	0.101588
free	0.198488
certain	0.102900
deep	0.126114
either	0.211226
low	0.234076
cry	0.077403
around	0.187519
king	0.156514
indian	0.251151
beautiful	0.176504
early	0.168387
together	0.230704
reach	0.204049
round	0.129088
close	0.197927
different	0.150127
pay	0.082379
son	0.069515
necessary	0.079738
break	0.077096
produce	0.089671
sound	0.082420
circumstance	0.123796
wife	0.062691
system	0.132074
river	0.074497
along	0.083334
add	0.370595
suppose	0.142395
horse	0.137196
sense	0.056183
dark	0.095516
court	0.106919
labor	0.229274
account	0.422404
lie	0.115637
master	0.478815
scene	0.386635
tear	0.275986
american	0.141234
smile	0.131930
require	0.064326
result	0.086170
short	0.641462
feeling	0.062214
step	0.113433
quite	0.314788
learn	0.117421
beauty	0.266788
forth	0.260644
money	0.100030
need	0.310589
de	0.167102
line	0.292524
seek	0.479333
idea	0.070019
knowledge	0.137743
united	0.166318
thousand	0.131839
wind	0.055592
sometimes	0.372307
wild	0.148165
bank	0.126491
business	0.221679
bad	0.273564
towards	0.150231
honor	0.184767
fair	1.026859
author	0.165173
girl	0.084043
blood	0.235554
walk	0.046057
fine	0.194369
sure	0.083407
four	0.085190
attempt	0.107852
sea	0.058114
attention	0.239681
proceed	0.334565
t	0.253305
english	0.260531
