the	0.326500
of	0.220100
be	0.206100
and	0.286800
to	0.293900
a	0.233000
in	0.288600
have	0.289600
that	0.185600
it	0.199900
his	0.225100
i	0.195600
he	0.181600
with	0.279000
as	0.323400
for	0.270600
not	0.213200
which	0.223300
by	0.305700
but	0.282000
on	0.217700
at	0.194000
from	0.260500
this	0.289700
you	0.171600
her	0.199400
they	0.184200
or	0.260600
all	0.304700
their	0.224900
we	0.307400
my	0.259500
do	0.194500
him	0.201600
an	0.268800
one	0.292500
will	0.313800
so	0.311500
's	0.275600
she	0.149200
say	0.214100
no	0.276200
would	0.327500
if	0.220200
who	0.192600
them	0.161100
me	0.210700
man	0.254700
when	0.211000
there	0.221200
its	0.220100
upon	0.399000
'	0.314100
our	0.232500
more	0.196700
make	0.251900
other	0.197900
see	0.204800
than	0.224200
can	0.218500
some	0.280400
what	0.210400
now	0.359200
into	0.258100
time	0.255800
any	0.247500
may	0.367000
such	0.257300
your	0.287400
know	0.189600
take	0.231500
these	0.307600
great	0.385000
come	0.177400
could	0.262600
very	0.238800
then	0.266500
go	0.167900
give	0.237500
up	0.226900
should	0.388500
only	0.308600
think	0.217100
out	0.227700
like	0.299500
most	0.348200
those	0.342900
every	0.322300
before	0.289200
own	0.236000
us	0.256200
find	0.263500
must	0.294900
little	0.302600
day	0.194400
much	0.211800
over	0.341500
state	0.238400
hand	0.229800
well	0.255600
mr.-	0.333000
after	0.244100
look	0.180900
where	0.205400
<nul>	0.239500
long	0.240100
shall	0.367400
first	0.263500
while	0.277900
about	0.418300
two	0.214300
good	0.238200
place	0.300900
never	0.218000
life	0.237600
without	0.288100
old	0.239800
eye	0.213100
yet	0.293300
many	0.211300
how	0.234500
heart	0.360300
same	0.344900
might	0.346800
thing	0.343600
leave	0.258500
here	0.367700
seem	0.282600
year	0.192800
through	0.222500
himself	0.268800
too	0.269000
love	0.249900
down	0.226700
even	0.394900
power	0.298000
feel	0.257600
though	0.391800
country	0.221300
far	0.276400
under	0.382900
new	0.334300
way	0.303800
mind	0.263100
*	0.425800
tell	0.190400
still	0.382100
n't	0.231500
hear	0.157800
work	0.401100
call	0.284100
people	0.303500
form	0.244200
friend	0.188500
young	0.261700
part_nn	0.363800
word_nn	0.233500
stand	0.191300
speak	0.236900
last	0.327500
world	0.284900
get	0.188600
present	0.380700
ever	0.324600
whole	0.501100
--	0.509300
pass	0.276300
right	0.366900
house	0.358700
again	0.274900
become	0.238900
let	0.293900
few	0.257700
each	0.227900
bring	0.193100
god	0.226400
another	0.290000
child	0.202900
father	0.160400
high	0.392200
among	0.278500
mean	0.400000
just	0.449800
thus	0.440700
fall	0.265500
turn	0.201700
light	0.251600
whose	0.210800
name	0.185000
nothing	0.237900
law	0.198000
once	0.388900
moment	0.237500
head_nn	0.230700
nor	0.386800
against	0.258000
general	0.312400
nature	0.197100
away	0.283800
hope	0.338700
whom	0.149000
use	0.267300
subject	0.264400
thy	0.353100
face_nn	0.131300
character	0.273800
side	0.248600
spirit	0.215100
however	0.240100
soon	0.190700
keep	0.294600
between	0.302800
large	0.228600
return	0.209000
live	0.248500
off	0.250000
hold	0.215700
three	0.242800
person	0.224600
night	0.192400
government	0.193300
both	0.312400
put	0.159900
case	0.201400
back	0.277800
//	0.520900
believe	0.146000
lay	0.225800
hour	0.229400
appear	0.232100
thou	0.433600
