the	0.223500
of	0.169700
be	0.138600
and	0.179400
to	0.199400
a	0.142300
in	0.175600
have	0.178600
that	0.123900
it	0.141500
his	0.139800
i	0.123600
he	0.116800
with	0.180600
as	0.172700
for	0.183100
not	0.119500
which	0.141700
by	0.197800
but	0.162400
on	0.136400
at	0.129400
from	0.155300
this	0.205100
you	0.115700
her	0.145600
they	0.106500
or	0.178100
all	0.218800
their	0.133300
we	0.175200
my	0.150200
do	0.127700
him	0.144700
an	0.179300
one	0.182100
will	0.201500
so	0.220600
's	0.215700
she	0.108500
say	0.147200
no	0.195400
would	0.178200
if	0.127200
who	0.126600
them	0.121700
me	0.159200
man	0.189400
when	0.143000
there	0.144700
its	0.161200
upon	0.333700
'	0.230000
our	0.135400
more	0.138100
make	0.170700
other	0.124400
see	0.138000
than	0.127600
can	0.139500
some	0.205800
what	0.148400
now	0.292000
into	0.168700
time	0.177100
any	0.147500
may	0.260400
such	0.209300
your	0.209500
know	0.136900
take	0.163300
these	0.222000
great	0.309000
come	0.134000
could	0.172300
very	0.189600
then	0.189200
go	0.125600
give	0.184300
up	0.146900
should	0.307900
only	0.212000
think	0.147600
out	0.163900
like	0.217600
most	0.263000
those	0.250100
every	0.245200
before	0.226400
own	0.185500
us	0.169900
find	0.179800
must	0.217100
little	0.227000
day	0.158100
much	0.134600
over	0.245300
state	0.200500
hand	0.166200
well	0.173000
mr.-	0.285300
after	0.184200
look	0.145200
where	0.145300
<nul>	0.201900
long	0.157200
shall	0.292100
first	0.196400
while	0.208200
about	0.336700
two	0.138700
good	0.204400
place	0.229200
never	0.147800
life	0.203000
without	0.229100
old	0.196400
eye	0.174600
yet	0.243300
many	0.154600
how	0.145500
heart	0.332200
same	0.239600
might	0.230000
thing	0.269700
leave	0.207500
here	0.286400
seem	0.198000
year	0.138100
through	0.153900
himself	0.181400
too	0.172100
love	0.214500
down	0.168200
even	0.286100
power	0.266300
feel	0.203400
though	0.281600
country	0.177400
far	0.190200
under	0.296000
new	0.262600
way	0.222200
mind	0.238900
*	0.392800
tell	0.150100
still	0.318200
n't	0.167500
hear	0.123300
work	0.357500
call	0.220400
people	0.253200
form	0.226800
friend	0.163500
young	0.212000
part_nn	0.289300
word_nn	0.182200
stand	0.139800
speak	0.196700
last	0.271600
world	0.245200
get	0.154100
present	0.348700
ever	0.248700
whole	0.417600
--	0.370300
pass	0.240700
right	0.338300
house	0.304100
again	0.216400
become	0.154400
let	0.224700
few	0.165600
each	0.166000
bring	0.151800
god	0.206000
another	0.198900
child	0.178600
father	0.130900
high	0.365800
among	0.225800
mean	0.338800
just	0.397800
thus	0.404800
fall	0.243600
turn	0.176600
light	0.244400
whose	0.176700
name	0.145200
nothing	0.175200
law	0.186700
once	0.303800
moment	0.165600
head_nn	0.211000
nor	0.310900
against	0.225100
general	0.289200
nature	0.179500
away	0.221900
hope	0.289800
whom	0.117300
use	0.233800
subject	0.235200
thy	0.291900
face_nn	0.110800
character	0.250200
side	0.175600
spirit	0.223400
however	0.185500
soon	0.137500
keep	0.220800
between	0.218100
large	0.186800
return	0.179200
live	0.188900
off	0.206900
hold	0.177600
three	0.171200
person	0.180300
night	0.162200
government	0.173900
both	0.227700
put	0.131700
case	0.190100
back	0.221700
//	0.487200
believe	0.122900
lay	0.166800
hour	0.183800
appear	0.187400
thou	0.404600
sir	0.238900
point	0.187700
woman	0.166700
true	0.277200
cause	0.283600
less	0.141700
foot	0.131800
always	0.269600
receive	0.148900
mother	0.107600
course	0.388200
better	0.135600
order	0.268500
themselves	0.133700
also	0.280000
home	0.187000
show	0.366400
water	0.165600
manner	0.330200
within	0.349600
small	0.207000
almost	0.310900
follow	0.227000
arm	0.139900
death	0.189800
voice	0.163300
lady	0.224300
public	0.273900
open	0.298000
meet	0.212000
want	0.379000
truth	0.177500
party	0.319000
fact	0.216100
poor	0.329900
soul	0.163900
object	0.336000
act	0.224000
perhaps	0.303700
mrs.-	0.199400
till	0.279800
set	0.237500
question	0.207200
reply	0.159700
body	0.443700
view	0.220100
interest	0.242700
begin	0.248200
bear	0.334400
thee	0.327000
effect	0.193700
matter	0.243300
rise	0.283100
enough	0.144800
because	0.207600
full	0.411100
kind	0.299700
answer	0.278200
end	0.301600
often	0.210000
why	0.260100
best	0.223900
indeed	0.331600
draw	0.149400
since	0.284700
wish	0.230000
tree_nn	0.233500
land_nn	0.206500
enter	0.227800
-	0.443600
half	0.225800
principle	0.112900
reason	0.208300
letter	0.124600
change	0.306100
purpose	0.251000
ask	0.160800
