he	-0.055146
may	0.362910
find	0.064553
himself	0.268830
unexpectedly	0.030465
throw	0.226396
into	-0.081554
new	-0.319558
and	0.121137
strange	0.333096
position	-0.105557
where	0.028950
after	-0.059425
look	-0.183058
carefully	-0.169688
around	-0.478482
him	0.111340
fear	0.256425
to	0.037741
move	-0.479816
lest	0.716550
by	0.206256
a	-0.070369
mistake	0.213375
step	-0.105319
should	0.347275
do	-0.202085
an	-0.017976
injury	0.126656
the	0.070629
cause	0.268838
which	0.524114
have	-0.014031
it	0.048336
in	0.017792
his	0.170239
heart	0.560075
serve	-0.171853
first	-0.073268
foremost	0.390923
draw	0.239494
forth	0.584157
from	0.069868
case	0.040510
corner	-0.283930
of	0.199071
lodging	0.685223
blue	-0.227440
coat	-0.166630
popular	0.064277
cut	-0.296407
fall	0.148817
beat	-0.196886
over	-0.129738
shoulder	-0.278097
down	-0.221774
back	-0.533661
with	0.102596
yard	-0.257416
stick	-0.432491
as	0.119000
if	0.028353
under	0.144393
hand	0.085246
body	0.012310
person	0.305076
dire	0.081103
enemy	0.384676
world	-0.057052
then	-0.073683
twist	-0.473315
right	-0.162865
arm	0.028356
up	-0.297631
dash	0.469618
at	-0.038088
place	0.161875
rib	-0.470400
might	0.139623
be	0.021270
upon	0.808835
breast	0.291985
them	0.142236
horribly	0.137453
cast	0.348270
aside	0.148149
fasten	0.530653
fiercely	0.196491
on	-0.157553
collar	-0.296455
give	0.138235
whole	0.406363
mighty	0.638304
shake	-0.104884
would	-0.016996
very	0.353243
life	0.155431
out	-0.332567
latter	0.633023
city	-0.255500
that	0.034748
great	0.447172
discovery	0.297975
make	0.013150
public	0.072214
or	0.117985
rather	0.125715
there	-0.031259
suspect	-0.038078
farmer	-0.166770
say	-0.256722
wash	-0.338803
wait	-0.324884
her	-0.028902
immediately	0.299707
presently	0.543260
enter	0.338360
roll	-0.082422
sleeve	-0.321939
distance	0.285199
level	-0.549800
ground	0.144270
elevated	0.593203
point	-0.087504
always	-0.077844
deceive	0.723420
i	-0.030500
answer	0.197312
profess	0.773333
religious	0.288148
hope	0.269995
spite	0.289322
malicious	0.504801
my	0.175867
serious	-0.239595
conscientious	0.342121
belief	0.071328
who	0.031608
create	-0.379847
govern	0.369131
all	0.177647
nation	0.120558
frown	0.136494
people	-0.253159
go	-0.278671
war	-0.134237
when	-0.029101
such	0.318096
alternative	-0.565729
avoid	-0.166097
honor	0.517747
most	0.092507
*	0.426280
ing	-0.235161
man	0.188382
part_nn	0.172364
alabama	-0.660069
mr.-	0.219552
lewis	-0.478501
opinion	0.564211
but	0.071878
figure	-0.278978
slight	0.404652
acquire	0.298324
little	0.140171
stoop	0.388470
bend	0.053607
so	0.173146
constantly	0.328078
needle	-0.222420
's	-0.284827
embarrassment	0.233010
--	-0.372070
inquiry	0.594423
respect	0.563792
law	0.327787
supplement	-0.807072
research	-0.710569
vision	0.071720
treatise	0.752583
commentary	-0.089143
mars	-0.542033
discover	0.240911
orbit	-0.509151
sun	0.137624
one	-0.016266
focus	-0.929099
extend	0.274357
this	0.165361
other	0.039758
planet	-0.491709
establish	0.212227
two	-0.162027
physical	-0.186056
astronomy	0.092577
family	-0.239150
distress	0.522025
death	0.230146
wife	-0.014124
appoint	0.553144
professor	-0.336598
mathematics	-0.101303
method	-0.035470
choose	0.050151
second	-0.313443
character	0.660330
origin	0.360732
gauge	-0.740326
diet	-0.601430
change	-0.155915
happen	-0.434992
not	0.227202
half	0.084680
hour	0.079679
lucy	0.408183
receive	0.393211
warning	-0.221261
for	-0.043385
another	-0.070391
charles	0.093021
while	0.167176
deliver	0.024516
bread	0.029496
mother	-0.074336
capital	0.133751
she	-0.254162
leave	0.021578
us	0.155590
next	-0.251986
week	-0.578448
you	-0.109247
act	0.146411
childish	0.441356
how	-0.084760
lose	-0.051160
father	0.062343
every	0.376532
thing	-0.018792
else	-0.302525
master	0.470339
albert	-0.372465
honest	0.494153
youth	0.450980
good	0.080424
brave	0.564156
follower	0.458964
too	-0.009112
hawk	0.026071
hound	0.417149
captain	0.393797
son	0.059408
rock	-0.013989
wave	0.030373
silence	0.214830
lone	0.220792
deep	0.271003
your	0.083896
will	0.077050
become	-0.036380
calm	0.426141
peace	0.197764
return	0.199738
soul	0.677621
face_nn	-0.057738
except	0.048842
color	-0.152987
bright	0.301434
former	0.009168
period	0.175784
they	0.016770
frank	-0.094153
loyal	-0.178326
straightforward	-0.398586
constituency	-0.231031
any	0.256931
england	0.561994
skill	0.111542
worthy	0.751622
better	0.039622
enterprise	0.286414
kind	-0.035805
employ	0.571060
time	-0.072303
pull	-0.671329
corn	0.063554
scratch	-0.496869
tangle	-0.740535
yarn	0.287258
peck	-0.202318
eye	0.124763
sleep	0.003281
bite	-0.483033
child	-0.072480
miscellaneous	0.478909
mischief	0.745548
occur	-0.039745
horrible	0.238006
come	-0.086901
moon	-0.029796
its	0.220739
western	-0.327624
field	-0.108779
white	-0.276496
clear	-0.103905
silver	0.176439
tip_vb	-0.324858
burst	0.263377
these	0.241696
nor	0.612452
palm	-0.468555
enthusiast	0.242171
whom	0.589950
believe	0.074985
inferior	0.638015
mind	0.356730
some	0.044852
consider	0.076258
pure	0.534311
water	-0.020390
whether	0.125124
liquid	-0.118814
solid	-0.141249
**	0.173952
general	0.296747
harry	0.128122
cotton	0.207927
escape	0.372199
yes	0.087181
witness	0.341007
misery	0.604632
open	-0.184075
approach	0.143557
candle	0.059713
hold	-0.099186
closely	0.110114
me	0.073434
high	0.009558
spread	0.056981
wide	-0.024935
gaze	0.411315
beaming	0.429611
ai	-0.371761
d	0.215088
indifferent	0.533290
oppose	0.079196
once	0.038404
active	0.192951
friend	0.277640
day	-0.027107
many	0.043549
revival	-0.053737
since	-0.231670
year	-0.345501
guilty	0.212708
inconsistency	0.500286
wrong	0.055771
now	0.082130
grace	0.420931
enough	-0.112321
confession	0.149027
unto	0.729320
salvation	0.416479
well	0.135769
know	-0.116666
fact	0.022497
we	0.095687
hundred	0.311950
different	0.016887
variety	0.277860
pear	0.463687
same	0.198830
tree_nn	0.200479
each	-0.027286
produce	0.167236
fruit	0.385677
proper	0.461771
form	0.392749
quality	-0.014206
least	-0.043375
several	0.014481
distinct	0.554612
though	0.182249
nearly	0.025542
relate	0.169202
species	0.342393
stock	-0.146160
peach	0.123664
apricot	-0.271169
plum	0.048000
prove	0.284787
woman	-0.302197
call	-0.115822
trouble	-0.082400
fountain	0.484633
pride	0.467992
nigh	0.891221
still	-0.081223
acknowledge	0.302037
far	0.148411
trust	0.316983
decline	-0.083620
office	-0.281036
personal	-0.081846
influence	0.508854
sway	0.361379
widely	-0.206004
feel	-0.049797
exercise	0.388848
perhaps	0.139843
drawback	0.223366
tend	-0.115164
direct	0.184362
attention	0.232956
more	0.031531
completely	-0.219438
existing	0.064216
source	-0.194326
satisfaction	0.493733
certainly	0.217147
without	0.284974
moral	0.553941
benefit	-0.055112
knowledge	0.446689
root	0.169036
wither	0.608204
blast	0.125814
shrubbery	0.743966
like	-0.252297
traveler	0.331473
peru	-0.230741
accidentally	0.083638
weary	0.638202
discourage	-0.015988
ascent	0.531410
bowel	-0.061231
earth	0.340105
tear	0.303222
way	-0.237701
heavy	-0.049887
brightness	0.493941
coin	0.238184
soil	0.421162
about	-0.377519
favorite	-0.064363
hide	-0.114455
apollo	-0.354715
no	0.184315
pleasing	0.649065
rise	0.154239
instant	0.294294
stirrup	0.304694
bold	0.598532
cavalier	0.830290
hurl	0.162058
sure	-0.144621
steady	-0.153929
discharge	0.507857
weapon	-0.298999
opponent	-0.186728
stage	-0.342815
endanger	0.072612
seem	0.087221
our	0.349118
existence	0.425347
seek	0.227792
officer	0.147470
promptly	0.137949
commander	-0.141070
imagine	-0.167635
prophecy	0.390259
apply	0.138306
present	0.442363
shower	-0.122027
bring	0.096471
increased	-0.206328
folly	0.739245
distraction	-0.363013
head_nn	-0.052631
f	-0.015215
finish	-0.307333
work	-0.243262
inch	-0.103581
attempt	0.268215
restore	0.280962
meekly	0.566361
bow	0.397257
tender	0.621324
melancholy	0.786223
notice	0.048361
owe	0.502827
disappointed	0.304935
affection	0.775521
misfortune	0.782584
black	-0.377888
gloom	0.720436
radiance	0.578585
opening	-0.018602
dawn	-0.051217
ray	0.190050
comfort	0.379530
horror	0.425897
waste	0.032355
o	0.511457
often	0.068388
reproach	0.875126
weakness	0.340287
only	-0.036458
depend	0.226253
attach	0.165525
amiable	0.623372
raise	-0.027673
thy	0.953228
mine	0.266263
lay	0.335590
innocent	0.310052
offense	0.299576
forgive	0.454685
thee	0.935672
vain	0.844908
check	-0.461517
flee	0.183024
pearly	0.270489
shell	-0.300123
through	-0.098281
twinkle	0.306661
foot	0.050874
speed	-0.263991
few	0.023549
moment	0.234079
repair	-0.009134
study	-0.231543
continue	-0.054106
bless	0.657553
protect	-0.115884
forever	0.194826
generation	-0.202219
live	-0.108820
morning	0.028031
evening	0.156352
prayer	0.428401
american	-0.413148
hop	-0.496594
engross	0.779840
considerable	0.469859
presume	0.646525
pay	-0.115796
