och	0.382270
en	0.453973
i	0.647413
den	0.321706
af	0.228566
att	0.356119
till	0.294610
som	0.376663
med	0.235580
för	0.246243
sig	0.306913
vara	0.412614
pä	0.739141
wid	0.838712
de	0.357704
eller	0.499757
uti	0.559652
han	0.203962
kunna	0.348707
denna	0.541473
om	0.323911
ha	0.274897
samt	0.274561
all	0.364716
jag	0.312703
man	0.240986
stor	0.258586
hus	0.419117
god	0.486875
at	0.817591
sä	0.701922
icke	0.157684
frän	0.490628
a	0.469880
finna	0.516039
ej	0.167551
dag	0.250782
hos	0.435265
fä	0.710458
liten	0.354947
nu	0.624278
rum	0.174036
til	0.739116
stad	0.494070
under	0.432571
men	0.270718
t	0.145642
m	0.392237
genom	0.391757
salu	0.568962
hon	0.253521
komma	0.403880
göra	0.219803
dä	0.588104
andra	0.364180
utan	0.329301
emot	0.587200
hyra	0.357801
efter	0.291354
ar	0.534020
ben	0.768529
2	0.133690
ock	0.575461
samma	0.407243
d	0.847011
underrättelse	0.509404
genast	0.427232
wara	0.554438
någon	0.647650
pris	0.498976
del	0.339065
äro	0.227371
ä	0.720352
ny	0.516994
än	0.249476
inom	0.667447
fin	0.716407
stall	0.682100
gt	0.164763
hederlig	0.489707
4	0.096216
der	0.390042
z	0.772220
nied	0.247324
nära	0.651942
säga	0.483823
tid	0.390884
kök	0.202369
l	0.260651
annan	0.245646
bo	0.600016
1	0.096868
s	0.136480
as	0.864293
e	0.284307
n	0.220370
anmäla	0.317904
mot	0.410907
wäl	0.894581
gammal	0.508803
nägon	0.759860
få	0.661431
böra	0.350799
ni	0.408917
nästa	0.451104
behaga	0.451881
äta	0.571539
här	0.785360
alt	0.250397
gäng	0.734663
hel	0.361306
sedan	0.369101
mycket	0.298920
herre	0.539330
hwilka	0.546155
et	0.728432
pa	0.478064
äga	0.444386
bra	0.541457
land	0.401214
första	0.446030
r	0.151437
hafwa	0.721010
6	0.098338
lemna	0.255350
upp	0.535123
skola	0.384427
tjenst	0.646819
be	0.599168
8	0.093948
stockholm	0.269236
egendom	0.188490
blifwit	0.562291
c	0.629577
äfwen	0.616490
3	0.111527
5	0.092408
barn	0.284202
g	0.503811
hr	0.315659
hwad	0.600399
o	0.153895
war	0.493807
herr	0.334139
öfwer	0.688046
ta	0.281670
b	0.196514
ställe	0.367559
fruntimmer	0.260842
hwilken	0.502830
hörn	0.511022
vch	0.815282
hög	0.508732
kongl	0.348625
ännu	0.254774
konung	0.186991
person	0.270575
cn	0.264521
egen	0.325776
h	0.443978
k	0.162018
flere	0.279732
nägot	0.786108
billig	0.339362
belägen	0.173667
allmän	0.393202
på	0.351333
du	0.274191
ingen	0.179550
nödig	0.428455
följa	0.469638
se	0.289425
kalla	0.637186
nämna	0.603922
svin	0.938879
dest	0.651989
fara	1.024395
jemte	0.269270
redan	0.383495
inlemna	0.440354
underteckna	0.387354
lill	0.336529
mera	0.252867
mi	0.525754
resa	0.297295
hwilket	0.489812
trappa	0.568989
warit	0.520627
7	0.096634
utkomma	0.457354
deraf	0.425191
endast	0.243490
morgon	0.267561
emellan	0.391506
stola	0.646200
blott	0.226032
emedan	0.196831
anseende	0.521385
sort	0.243471
ivid	0.791202
torde	0.464542
12	0.084891
f	0.161600
densamma	0.397660
ästundar	1.001798
te	0.423985
ställ	0.577340
blifwa	0.507549
