d	0.258890
und	0.260071
eine	0.216321
sein	0.270224
in	0.364341
zu	0.255774
von	0.445594
werden	0.210258
sie	0.213412
er	0.222916
die	0.302659
sich	0.257334
haben	0.353634
mit	0.435214
diese	0.249318
nicht	0.273061
auf	0.496835
so	0.282869
es	0.232095
ich	0.245291
als	0.368789
auch	0.283912
an	0.470446
ihr	0.286508
wie	0.355304
im	0.460482
daß	0.288349
seine	0.328981
aber	0.337459
man	0.233620
durch	0.278578
nach	0.611818
welche	0.481526
bei	0.506231
können	0.234910
wir	0.263297
aus	0.608710
oder	0.468772
nur	0.372384
für	0.442413
alle	0.279410
noch	0.364228
wenn	0.315401
um	0.492304
groß	0.271315
über	0.774659
müssen	0.249083
ganz	0.293151
da	0.366038
unter	0.626797
ander	0.237617
zur	0.542613
keine	0.321635
zum	0.517998
was	0.293798
selbst	0.359704
vor	0.601485
lassen	0.303782
doch	0.287138
du	0.275729
wollen	0.391840
am	0.414561
dieselbe	0.460814
kommen	0.187776
erst	0.476612
sollen	0.309314
machen	0.251497
bis	0.356609
mehr	0.564222
geben	0.344414
sehr	0.349811
hier	0.387285
sehen	0.211628
schon	0.416527
finden	0.280979
jede	0.228202
nun	0.315507
Zeit	0.340381
viel	0.409556
wieder	0.435167
sagen	0.246577
denn	0.291647
wo	0.399053
dann	0.411572
gut	0.593620
unsere	0.341731
gehen	0.248943
ohne	0.291188
gegen	0.291167
vom	0.429738
solch	0.206279
sondern	0.336129
alt	0.542621
meine	0.352724
stehen	0.253726
hoch	0.433609
neu	0.551424
beide	0.469792
immer	0.261790
Jahr	0.343941
jen	0.323723
Teil	0.546306
klein	0.448538
nehmen	0.218719
also	0.513895
S.	0.180990
wohl	0.326953
liegen	0.312129
weit	0.458809
jetzt	0.392626
weil	0.329749
gleich	0.616192
bleiben	0.490254
Art	0.345602
zwei	0.316510
Tag	0.286334
Mensch	0.360289
halten	0.345079
wissen	0.162535
eben	0.501342
lang	0.397892
zwischen	0.586942
nichts	0.303589
Herr	0.293328
mögen	0.307388
etwas	0.246661
bringen	0.192706
verschieden	0.346082
während	0.531825
allgemein	0.352608
ja	0.294513
Leben	0.244514
einige	0.369797
daher	0.340630
Mann	0.250331
=	0.294177
zeigen	0.224002
einzeln	0.251056
sprechen	0.432653
Form	0.266293
allein	0.840327
scheinen	0.360986
1	0.482480
Seite	0.486361
u.	0.417322
dürfen	0.381001
