sum	0.258431
quis#2	0.516808
et	1.041157
in	0.637682
is	0.579800
hic	0.250605
non	0.249674
ut	0.277003
cum	0.656751
ad	0.361016
ego	0.319288
ab	0.466597
atque	0.350882
quod	0.302226
omnis	0.543749
res	0.210446
si	0.334664
ille	0.515101
se	0.236740
ex	0.313481
facio	0.594801
quam#4	0.235860
dico#2	0.289505
possum	0.227438
sed	0.289550
aut	0.201284
tu	0.235022
ipse	0.450084
de	0.355310
video	0.372614
suus	0.477404
multus	0.217390
habeo	0.198261
alius	0.468544
enim	0.410952
etiam	0.399479
nec	0.171782
qui	0.432711
homo	0.583654
Romanus	0.210124
ne#2	0.294710
do	0.288141
magnus	0.172813
neque	0.205075
iam	0.273272
modus	0.387517
quo	0.370781
idem	0.257675
ita	0.159732
causa	0.281346
animus	0.159425
per	0.345370
consul	0.164962
meus	0.554979
primus	0.338996
autem	0.692213
unus	0.296274
quidem	0.184466
nihil	0.195461
locus	0.236334
tum	0.338012
bellum	0.139273
bonus	0.217613
tamen	0.247309
nunc	0.315246
nos	0.493899
verus	0.334339
publicus	0.249321
dies	0.334443
pars	0.226490
volo#1	0.174757
noster	0.489950
hostis	0.089222
vos	0.637823
venio	0.318324
ago	0.315000
tuus	0.593382
urbs	0.150146
nullus	0.230195
tuuus	0.224392
fio	0.199152
pater	0.449430
tempus	0.393955
genus	0.273620
senatus	0.152234
ubi	0.510349
tantus	0.200835
nisi	0.315025
pro	0.274917
quidam	0.292376
ante	0.235745
aliquis	0.232832
exercitus	0.175528
inter	0.372679
mitto	0.280375
deus	0.727473
rex	0.217631
iste	0.293157
alter	0.264634
castrum	0.153312
vir	0.456218
duo	0.176350
lex	0.230387
miles	0.101745
fero	0.262090
quisque	0.380874
namque	0.723473
corpus	0.298861
sine	0.227898
igitur	0.363945
parvus	0.223230
tam	0.338689
quoque	0.732457
scio	0.374442
deinde	0.443657
reus	0.249008
audio	0.536640
sic	0.733738
ratio	0.156834
vis	0.133998
puto	0.272448
quia	1.032877
verbum	0.234045
nam	0.462258
magis	0.313651
natura	0.238269
annus	0.277670
populus	0.585039
inde	0.225017
quaero	0.371693
nomen	0.541154
at	0.287454
consilium	0.288549
an	0.310619
accipio	0.401382
domus	0.612554
mille	0.176508
ager	0.621190
itaque	0.578020
civitas	0.680849
vita	0.307715
C.	0.090885
solus	0.498972
capio	0.141524
quisquam	0.152283
credo	0.243905
virtus	0.152703
L.	0.087134
[	0.385052
]	0.621420
M.	0.095956
opus	0.827203
oratio	0.193969
legatus	0.126502
certus	0.335190
gero	0.302282
quos	0.354737
satis	0.283298
eo	0.310945
peto	0.321729
terra	0.517646
vel	0.548143
teneo	0.387328
ceterus	0.131723
duco	0.267729
apud	0.258585
quis	0.432719
signum	0.457191
eques	0.095607
P.	0.160178
nemo	0.148117
totus#2	0.362329
post	0.240037
arma	0.206614
sequor	0.360595
contra	0.624891
malus	0.277189
relinquo	0.359976
plebs	0.392528
debeo	0.326554
Roma	0.222417
navis	0.171246
pono	0.353010
spes	0.255921
tribunus	0.196317
imperium	0.231706
oportet	0.233721
filius	0.404535
saepe	0.354349
fortuna	0.184099
ibi	0.457936
inquiam	0.269371
ullus	0.150439
civis	0.604471
manus	0.290740
sententia	0.227566
fides	0.469280
copia	0.161700
dum	0.418023
semper	0.445291
jus	0.329961
facilis	0.250855
numquam	0.331987
praesidium	0.128426
iudicium	0.232202
simul	0.407448
volo	0.315083
scribo	0.270692
haud	0.249705
quasi	0.767643
vester	0.758959
appello	0.256632
longus	0.263273
populus#2	0.413997
Caesar	0.270952
propter	0.680282
provincia	0.139320
legio	0.082166
socius	0.410109
quin	0.297475
praetor	0.088516
intellego	0.167038
uti	0.409112
jubeo	0.181753
pax	0.309451
acies	0.115188
quoniam	0.627390
mors	0.260090
summus	0.645655
dico	0.425517
redeo	0.186966
paucus	0.428035
vinco	0.135461
loquor	0.304966
uterque	0.356965
aequus	0.661210
pecunia	0.287570
bene	0.337339
proficiscor	0.227831
novus	0.516885
Q.	0.087534
iubeo	0.246258
iudex	0.362147
ars	0.274530
refero	0.632009
periculum	0.211592
ob	0.326361
aetas	0.391627
maximus	0.209692
ordo	0.530185
mos	0.329621
dux	0.209000
potestas	0.231535
tres	0.223853
sentio	0.363291
censeo	0.344039
honor	0.328251
moveo	0.285431
numerus	0.264213
amicus#2	0.249883
nego	0.369520
licet	0.343376
ergo	0.608465
amo	0.275453
abeo	0.478971
reliquus	0.513912
summa	0.226991
vox	0.474128
nox	0.361356
gratia	0.335916
doceo	0.234927
studium	0.159308
gens	0.185342
medius	0.152896
trado	0.446521
potius	0.222312
nascor	0.638325
mens	0.303362
proelium	0.170119
defendo	0.471688
patior	0.250924
prope	0.263124
oculus	0.256249
auctoritas	0.435201
postquam	0.260164
Hannibal	0.226988
oppidum	0.125665
multitudo	0.240402
cognosco	0.279691
Italia	0.094160
dolor	0.512286
plus	0.203891
item	0.424567
sive	0.639950
quantus	0.349266
o	0.624817
metus	0.128846
invenio	0.535827
intro	0.379114
caput	0.298551
patria	0.401527
recipio	0.662355
similis	0.292363
pugna	0.163403
reddo	0.340440
hinc	0.462536
coepio	0.271655
communis	0.235702
orator	0.201695
sub	0.325012
voco	0.401378
umquam	0.196075
finis	0.521898
princeps	0.201854
cogo	0.370595
tollo	0.906001
gravis	0.439965
ingenium	0.157603
voluptas	0.373443
labor	0.315639
cura	0.401516
iter	0.182924
efficio	0.245828
vivo	0.548957
imperator	0.518726
frater	0.241144
mare	0.241649
cur	0.456565
concedo	0.443978
convenio	0.250193
praeter	0.732462
constituo	0.351484
miser	0.278868
hercle	0.686958
classis	0.094609
liber	0.398392
usus	0.215614
mulier	0.525926
regnum	0.202284
quantum	0.472057
denique	0.503129
affero	0.259561
fugio	0.259353
auctor	0.565695
litterae	0.451034
libertas	0.298878
ferus	0.833259
quamquam	0.488207
memoria	0.263550
tueor	0.147566
sumo	0.777253
via	0.308334
auxilium	0.241196
gloria	0.286170
quom	0.375319
magistratus	0.169258
solo	0.422184
huc	0.444590
salus	0.360682
pervenio	0.282611
singulus	0.259367
talis	0.511636
scelus	0.220729
uxor	0.556836
creo	1.091601
certamen	0.142103
tertius	0.307217
audeo	0.223753
diu	0.246695
caelum	0.388772
consto	0.292879
unde	1.014679
dignitas	0.246897
pes	0.214729
prius	0.453038
officium	0.501230
respondeo	0.413849
clarus	0.254718
sermo	0.239850
Graecus	0.246197
amicitia	0.285818
adversus#2	0.399983
pugno	0.158236
hodie	0.668542
Cn.	0.102565
Iuppiter	0.370169
laudo	0.303744
postea	0.339126
porta	0.304937
accedo	0.355846
existimo	0.170946
ius	0.329890
Philippus	0.253680
sto	0.369123
ostendo	0.314492
fama	0.454833
par	0.446947
ops	0.352429
superus	0.392422
forum	0.281581
placeo	0.512636
amor	0.368136
sol	0.268206
decerno	0.335248
equus	0.188167
alienus	0.313323
mater	0.341210
fuga	0.102434
necesse	0.319052
ingens	0.146545
fortis	0.622302
arbitror	0.185750
adeo#2	0.712102
utor	0.257643
dignus	0.255784
postulo	0.238841
victoria	0.149943
vetus	0.275545
rectus	0.320815
argentum	0.568338
praeda	0.168712
valeo	0.461655
agmen	0.150181
inimicus	0.437161
nolo	0.399845
posterus	0.488680
forte	0.334353
iniuria	0.149977
soleo	0.505908
pereo	0.555315
tandem	0.517231
puer	0.255905
malus#3	0.415411
impetus	0.168468
cerno	0.456990
motus	0.197157
aqua	0.254484
cado	0.418746
cedo	0.290481
dictator	0.115873
anima	0.580123
nosco	0.279983
omnino	0.183507
num	0.355737
istuc	0.258523
contio	0.175533
voluntas	0.268669
praeterea	0.674474
vix	0.190312
principium	0.257663
addo	0.616643
aurum	0.460201
confero	0.625974
perdo	0.326609
crimen	0.518699
usque	0.485048
sicut	1.193811
Hispania	0.099222
male	0.304800
ajo	0.472594
latus	0.182018
praesto	0.535789
rogo	0.437278
timeo	0.171399
ignis	0.254274
mons	0.202247
brevis	0.253839
sapiens	0.241557
tamquam	0.430456
deduco	0.442269
amplus	0.503412
nescio	0.176188
velut	0.651258
amitto	0.264562
quicumque	0.601131
negotium	0.194259
honestus	0.268928
Fabius	0.102239
comitium	0.275993
Antonius	0.209901
probo	0.270689
impero	0.229860
murus	0.174396
cogito	0.307269
exemplum	0.216633
laus	0.303600
absum	0.620905
ira	0.261391
plurimus	0.393050
opera	0.868373
pertineo	0.328439
extremus	0.284610
prior	0.443215
taceo	0.265639
cupio	0.232463
sanus	0.346732
partim	0.221326
adduco	0.306283
conficio	0.382536
extemplo	0.468503
quando	0.793266
quisquis	0.337715
regio	0.232989
consequor	0.344791
equidem	0.170968
dimitto	0.474641
Cornelius	0.106040
pedes	0.109815
retineo	0.364590
beneficium	0.238718
filia	0.363057
species	0.563563
paulum	0.379701
proximus	0.179672
vitium	0.330881
tot	0.265378
conscribo	0.480320
aliquot	0.450516
secundus	0.485354
oppugno	0.095932
lumen	0.287519
augeo	0.267124
humanus	0.261424
nimium	0.408262
poena	0.239039
nuntio	0.262439
lux	0.514227
interficio	0.301039
caedes	0.269368
orior	0.402844
Scipio	0.098738
reor	0.426252
metuo	0.311375
quattuor	0.193857
profecto	0.285428
templum	0.295635
Scipio#2	0.097996
paro	0.275238
reperio	0.420510
contineo	0.214563
casus	0.281095
turpis	0.385786
orno	0.700949
inquam	0.170876
universus	0.630039
religio	0.373398
procul	0.345312
sensus	0.304651
iudico	0.283307
flumen	0.240952
verum	0.751351
ludus	0.438837
maneo	0.599879
societas	0.535569
testis	0.252238
dubius	0.505820
dexter	0.251075
adulescens	0.430879
immortalis	0.480776
qualis	0.654175
suspicio	0.331128
opprimo	0.163978
circa	0.544096
parens	0.386153
clamor	0.295354
terror	0.237950
T.	0.092910
occido#1	0.719258
Claudius	0.116927
utrum	0.243605
Africa	0.097519
suscipio	0.525362
quinque	0.224442
divinus	0.402511
evenio	0.413921
specto	0.319517
forma	0.259523
necessarius	0.188208
Pompeius	0.152272
placo	0.234184
Graecia	0.168672
instruo	0.551795
munus	0.344193
postremo	0.368727
contendo	0.308997
curo	0.666251
decem	0.218277
Aetolus	0.301196
praesens	0.783104
collega	0.116277
perficio	0.285106
victor	0.171492
aedes	0.261446
ceterum#2	0.787788
altus	0.278047
nobilis	0.235460
etsi	0.432822
ni	0.283389
proprius	0.360258
immo	0.825815
levis	0.340251
morior	0.576882
sin	0.572715
libero	0.404013
capto	0.178710
cupiditas	0.168985
tumultus	0.270935
Latinum	0.686132
sacer	0.464046
statuo	0.284686
familia	0.348122
consulatus	0.094030
servo	0.495354
nomino	0.238987
hostus	0.140791
oro	0.328275
armo	0.186866
consulo	0.254083
instituo	0.334797
adsum	0.289461
muto	0.215520
liberi	0.452567
consultum	0.207342
Carthaginiensis	0.234419
utilitas	0.281273
moenia	0.270293
aptus	0.255112
adversarius	0.491889
quare	0.499899
exspecto	0.362307
emo	0.487197
odium	0.159258
senex	0.392576
appareo	0.641255
portus	0.200985
liber#4	0.299602
difficilis	0.212174
Macedonia	0.119216
