sum	0.353908
quis#2	0.634771
et	1.065030
in	0.728651
is	0.624904
hic	0.350344
non	0.356530
ut	0.405561
cum	0.717244
ad	0.409773
ego	0.383662
ab	0.500022
atque	0.344284
quod	0.395638
omnis	0.595683
res	0.260980
si	0.357364
ille	0.635160
se	0.273754
ex	0.392357
facio	0.684598
quam#4	0.284724
dico#2	0.382268
possum	0.291981
sed	0.394021
aut	0.196803
tu	0.246530
ipse	0.535016
de	0.415256
video	0.450102
suus	0.521449
multus	0.193150
habeo	0.273173
alius	0.554878
enim	0.488674
etiam	0.444658
nec	0.227570
qui	0.533505
homo	0.660655
Romanus	0.204612
ne#2	0.322385
do	0.328416
magnus	0.178373
neque	0.293937
iam	0.276440
modus	0.381359
quo	0.441558
idem	0.281775
ita	0.249665
causa	0.313607
animus	0.143582
per	0.345310
consul	0.190213
meus	0.623370
primus	0.387674
autem	0.793527
unus	0.345966
quidem	0.205242
nihil	0.236091
locus	0.226261
tum	0.338789
bellum	0.155348
bonus	0.255288
tamen	0.315160
nunc	0.276146
nos	0.526013
verus	0.355975
publicus	0.253982
dies	0.306236
pars	0.256402
volo#1	0.306564
noster	0.540552
hostis	0.102731
vos	0.677715
venio	0.372449
ago	0.358800
tuus	0.668772
urbs	0.144406
nullus	0.286405
tuuus	0.233702
fio	0.274110
pater	0.486454
tempus	0.410921
genus	0.264110
senatus	0.182339
ubi	0.581692
tantus	0.235146
nisi	0.347529
pro	0.289763
quidam	0.295360
ante	0.287069
aliquis	0.278622
exercitus	0.179088
inter	0.397953
mitto	0.338609
deus	0.763601
rex	0.216580
iste	0.402268
alter	0.292561
castrum	0.164683
vir	0.452920
duo	0.210567
lex	0.230649
miles	0.127153
fero	0.261488
quisque	0.371676
namque	0.799422
corpus	0.287076
sine	0.242385
igitur	0.446592
parvus	0.215257
tam	0.380838
quoque	0.800334
scio	0.459362
deinde	0.469501
reus	0.260458
audio	0.594265
sic	0.728963
ratio	0.169816
vis	0.133160
puto	0.321957
quia	1.084764
verbum	0.261859
nam	0.566450
magis	0.310552
natura	0.264734
annus	0.244363
populus	0.577556
inde	0.226146
quaero	0.479493
nomen	0.584538
at	0.247278
consilium	0.289902
an	0.353899
accipio	0.472130
domus	0.653523
mille	0.185361
ager	0.551161
itaque	0.680654
civitas	0.634692
vita	0.320286
C.	0.100236
solus	0.543839
capio	0.159387
quisquam	0.234484
credo	0.311780
virtus	0.144481
L.	0.094375
[	0.315798
]	0.506891
M.	0.117957
opus	0.862745
oratio	0.201643
legatus	0.144176
certus	0.367260
gero	0.346032
quos	0.337058
satis	0.319925
eo	0.364389
peto	0.361021
terra	0.501377
vel	0.575239
teneo	0.406378
ceterus	0.138494
duco	0.299156
apud	0.277827
quis	0.586369
signum	0.488706
eques	0.102890
P.	0.154517
nemo	0.226353
totus#2	0.402669
post	0.258515
arma	0.215978
sequor	0.419297
contra	0.609033
malus	0.275562
relinquo	0.425756
plebs	0.412678
debeo	0.356969
Roma	0.209281
navis	0.166454
pono	0.403638
spes	0.282733
tribunus	0.209497
imperium	0.213613
oportet	0.301899
filius	0.451643
saepe	0.354541
fortuna	0.194611
ibi	0.479385
inquiam	0.370749
ullus	0.215293
civis	0.565721
manus	0.253009
sententia	0.243543
fides	0.485639
copia	0.174447
dum	0.378159
semper	0.452660
jus	0.333552
facilis	0.216245
numquam	0.372517
praesidium	0.132846
iudicium	0.252116
simul	0.425615
volo	0.387436
scribo	0.289658
haud	0.260105
quasi	0.838772
vester	0.785625
appello	0.268579
longus	0.266482
populus#2	0.402088
