sum	0.331711
quis#2	0.619491
et	1.061553
in	0.712042
is	0.615412
hic	0.329843
non	0.338558
ut	0.382303
cum	0.711632
ad	0.397483
ego	0.377432
ab	0.490627
atque	0.337803
quod	0.380436
omnis	0.583897
res	0.247189
si	0.350994
ille	0.611918
se	0.264035
ex	0.376893
facio	0.669538
quam#4	0.276730
dico#2	0.363456
possum	0.275534
sed	0.372401
aut	0.187623
tu	0.248136
ipse	0.519588
de	0.397079
video	0.428770
suus	0.509652
multus	0.190031
habeo	0.255833
alius	0.538302
enim	0.473086
etiam	0.432005
nec	0.217256
qui	0.524087
homo	0.649165
Romanus	0.203435
ne#2	0.312039
do	0.316963
magnus	0.177726
neque	0.274007
iam	0.272216
modus	0.382922
quo	0.431928
idem	0.273307
ita	0.223217
causa	0.306740
animus	0.140368
per	0.345047
consul	0.184736
meus	0.620636
primus	0.381148
autem	0.778296
unus	0.339984
quidem	0.195490
nihil	0.228138
locus	0.227828
tum	0.335524
bellum	0.154586
bonus	0.244218
tamen	0.298963
nunc	0.286044
nos	0.517704
verus	0.346462
publicus	0.245479
dies	0.306342
pars	0.256087
volo#1	0.272163
noster	0.526773
hostis	0.096716
vos	0.676101
venio	0.365423
ago	0.342339
tuus	0.665401
urbs	0.142986
nullus	0.279251
tuuus	0.234888
fio	0.253638
pater	0.480065
tempus	0.412288
genus	0.262477
senatus	0.175229
ubi	0.578490
tantus	0.228127
nisi	0.342198
pro	0.278238
quidam	0.284812
ante	0.276217
aliquis	0.262494
exercitus	0.177144
inter	0.383381
mitto	0.327979
deus	0.754163
rex	0.217778
iste	0.385295
alter	0.288750
castrum	0.161113
vir	0.445647
duo	0.209177
lex	0.225647
miles	0.121039
fero	0.253698
quisque	0.363073
namque	0.782522
corpus	0.290363
sine	0.235601
igitur	0.427667
parvus	0.216963
tam	0.372690
quoque	0.783876
scio	0.434674
deinde	0.463108
reus	0.252364
audio	0.582306
sic	0.735520
ratio	0.161996
vis	0.133296
puto	0.311292
quia	1.084011
verbum	0.254670
nam	0.539966
magis	0.311207
natura	0.258420
annus	0.249197
populus	0.582753
inde	0.225917
quaero	0.453182
nomen	0.575170
at	0.252163
consilium	0.283343
an	0.342263
accipio	0.457445
domus	0.646076
mille	0.184679
ager	0.560581
itaque	0.664444
civitas	0.635291
vita	0.317060
C.	0.093525
solus	0.536591
capio	0.151324
quisquam	0.215805
credo	0.290525
virtus	0.140399
L.	0.088262
[	0.324989
]	0.531946
M.	0.109975
opus	0.856758
oratio	0.197801
legatus	0.138073
certus	0.352321
gero	0.334768
quos	0.340658
satis	0.302128
eo	0.359072
peto	0.354603
terra	0.509878
vel	0.560518
teneo	0.395900
ceterus	0.130538
duco	0.289531
apud	0.266807
quis	0.567555
signum	0.484563
eques	0.096320
P.	0.151270
nemo	0.210346
totus#2	0.399219
post	0.255409
arma	0.214171
sequor	0.402831
contra	0.604491
malus	0.272278
relinquo	0.414264
plebs	0.402520
debeo	0.347139
Roma	0.212291
navis	0.162128
pono	0.385134
spes	0.278718
tribunus	0.204420
imperium	0.214754
oportet	0.280255
filius	0.444123
saepe	0.347760
fortuna	0.193979
ibi	0.478797
inquiam	0.353931
ullus	0.200876
civis	0.568176
manus	0.255164
sententia	0.237628
fides	0.476894
copia	0.168120
dum	0.378125
semper	0.446729
jus	0.329321
facilis	0.213877
numquam	0.366895
praesidium	0.128760
iudicium	0.245679
simul	0.419812
volo	0.369770
scribo	0.282206
haud	0.252612
quasi	0.828918
vester	0.783582
appello	0.258755
longus	0.262393
populus#2	0.406418
Caesar	0.260650
propter	0.741176
provincia	0.144724
legio	0.093773
socius	0.408243
quin	0.276886
praetor	0.110797
intellego	0.187518
uti	0.387627
jubeo	0.188081
pax	0.330912
acies	0.139623
quoniam	0.682505
mors	0.276755
summus	0.631232
dico	0.504150
redeo	0.227165
paucus	0.446595
vinco	0.135639
loquor	0.379335
uterque	0.370501
aequus	0.685026
pecunia	0.302400
bene	0.372610
proficiscor	0.259269
novus	0.541841
Q.	0.092259
iubeo	0.260446
iudex	0.360109
ars	0.250590
refero	0.637847
periculum	0.202951
ob	0.300336
aetas	0.371977
maximus	0.218694
ordo	0.544689
mos	0.307422
dux	0.210893
potestas	0.250977
tres	0.247213
sentio	0.343259
censeo	0.342725
honor	0.334787
moveo	0.285131
numerus	0.280852
amicus#2	0.244053
nego	0.408480
licet	0.354730
ergo	0.721999
amo	0.257360
abeo	0.570129
reliquus	0.519760
summa	0.225905
vox	0.459715
nox	0.362726
gratia	0.345749
doceo	0.216252
studium	0.154988
gens	0.167804
medius	0.146076
trado	0.498878
potius	0.228172
nascor	0.641848
mens	0.268048
proelium	0.193827
defendo	0.450238
patior	0.263562
prope	0.244881
oculus	0.276769
auctoritas	0.435259
postquam	0.283279
Hannibal	0.221926
oppidum	0.118345
multitudo	0.219839
cognosco	0.344812
Italia	0.090054
dolor	0.492070
plus	0.218071
item	0.346327
sive	0.632564
quantus	0.352229
o	0.623069
metus	0.126234
invenio	0.668658
intro	0.417633
caput	0.232707
patria	0.383787
recipio	0.720265
similis	0.268397
pugna	0.189640
reddo	0.362955
hinc	0.398472
coepio	0.296521
communis	0.225463
orator	0.184314
sub	0.293726
voco	0.463151
umquam	0.223422
finis	0.567322
princeps	0.206526
cogo	0.394113
tollo	0.904285
gravis	0.417703
ingenium	0.145103
voluptas	0.303150
labor	0.293085
cura	0.408097
iter	0.199296
efficio	0.289575
vivo	0.576114
imperator	0.538595
frater	0.244192
mare	0.212945
cur	0.510360
concedo	0.441910
convenio	0.298694
praeter	0.770113
constituo	0.390050
miser	0.255709
hercle	0.641337
classis	0.087307
liber	0.431898
usus	0.206223
mulier	0.522596
regnum	0.198462
quantum	0.534968
denique	0.544839
affero	0.272774
fugio	0.266988
auctor	0.597116
litterae	0.473931
libertas	0.316282
ferus	0.727032
quamquam	0.443666
memoria	0.270456
tueor	0.154781
sumo	0.752666
via	0.310941
auxilium	0.252398
gloria	0.280113
quom	0.290305
magistratus	0.185645
solo	0.378573
huc	0.403585
salus	0.373777
pervenio	0.337668
singulus	0.286166
talis	0.576574
scelus	0.217561
uxor	0.537789
creo	1.129332
certamen	0.167676
tertius	0.275844
audeo	0.219864
diu	0.224672
caelum	0.376711
consto	0.333702
unde	1.117935
dignitas	0.224631
pes	0.177499
prius	0.503814
officium	0.480600
respondeo	0.470278
clarus	0.228606
sermo	0.256052
Graecus	0.242589
amicitia	0.249710
adversus#2	0.416172
pugno	0.179701
hodie	0.761517
Cn.	0.101809
Iuppiter	0.335833
laudo	0.279566
postea	0.362009
porta	0.292338
accedo	0.437470
existimo	0.171680
ius	0.327524
Philippus	0.236931
sto	0.379833
ostendo	0.382481
fama	0.473828
par	0.472298
ops	0.375173
superus	0.426018
forum	0.282115
placeo	0.565927
amor	0.332226
sol	0.267488
decerno	0.350433
equus	0.160751
alienus	0.311252
mater	0.322421
fuga	0.119271
necesse	0.356435
ingens	0.132976
fortis	0.592703
arbitror	0.208482
adeo#2	0.751693
utor	0.233464
dignus	0.268367
postulo	0.224511
victoria	0.163066
vetus	0.304491
rectus	0.328576
argentum	0.566398
praeda	0.164896
valeo	0.486422
agmen	0.134481
inimicus	0.442082
nolo	0.429558
posterus	0.529975
forte	0.359259
iniuria	0.148526
soleo	0.473954
pereo	0.570927
tandem	0.467624
puer	0.253775
malus#3	0.426600
impetus	0.178455
cerno	0.431705
motus	0.185447
aqua	0.196359
cado	0.430176
cedo	0.279622
dictator	0.123363
anima	0.607235
nosco	0.354127
omnino	0.211932
num	0.388877
istuc	0.208434
contio	0.193805
voluntas	0.285282
praeterea	0.670370
vix	0.186233
principium	0.296770
addo	0.621731
aurum	0.435990
confero	0.661515
perdo	0.336997
crimen	0.511639
usque	0.554182
sicut	1.261132
Hispania	0.089301
male	0.269088
ajo	0.593583
latus	0.149420
praesto	0.537713
rogo	0.453852
timeo	0.194801
ignis	0.219553
mons	0.161021
brevis	0.255792
sapiens	0.231985
tamquam	0.480156
deduco	0.485628
amplus	0.534225
nescio	0.199821
velut	0.694506
amitto	0.302362
quicumque	0.655133
negotium	0.205330
honestus	0.219657
Fabius	0.108319
comitium	0.277377
Antonius	0.180058
probo	0.284974
impero	0.259733
murus	0.160304
cogito	0.351227
exemplum	0.209024
laus	0.293075
absum	0.670164
ira	0.255609
plurimus	0.372098
opera	0.855949
pertineo	0.343671
extremus	0.285865
prior	0.499661
taceo	0.235483
cupio	0.226452
sanus	0.342657
partim	0.201232
adduco	0.361783
conficio	0.305228
extemplo	0.430749
quando	0.886545
quisquis	0.363769
regio	0.228932
consequor	0.369843
equidem	0.152404
dimitto	0.507618
Cornelius	0.112464
pedes	0.114623
retineo	0.395479
beneficium	0.238401
filia	0.362519
species	0.619165
paulum	0.404081
proximus	0.191076
vitium	0.293990
tot	0.268986
conscribo	0.469141
aliquot	0.493125
secundus	0.489560
oppugno	0.091463
lumen	0.266624
augeo	0.217879
humanus	0.283912
nimium	0.339478
poena	0.243104
nuntio	0.281699
lux	0.491600
interficio	0.319142
caedes	0.279143
orior	0.394299
Scipio	0.107539
reor	0.466820
metuo	0.278932
quattuor	0.220810
profecto	0.305130
templum	0.266625
Scipio#2	0.096018
paro	0.295937
reperio	0.431018
contineo	0.241818
casus	0.322307
turpis	0.326154
orno	0.626969
inquam	0.247806
universus	0.609025
religio	0.357687
procul	0.315349
sensus	0.322373
iudico	0.315266
flumen	0.193381
verum	0.744681
ludus	0.435704
maneo	0.650871
societas	0.529755
testis	0.260014
dubius	0.553447
dexter	0.204628
adulescens	0.379487
immortalis	0.535810
qualis	0.615614
suspicio	0.284822
opprimo	0.164113
circa	0.581467
parens	0.360726
clamor	0.283698
terror	0.237574
T.	0.094130
occido#1	0.771489
Claudius	0.129095
utrum	0.264271
Africa	0.093411
suscipio	0.513882
quinque	0.250477
divinus	0.409846
evenio	0.488390
specto	0.337375
forma	0.244136
necessarius	0.187934
Pompeius	0.138302
placo	0.242078
Graecia	0.152935
instruo	0.567458
munus	0.342990
postremo	0.387943
contendo	0.312303
curo	0.648267
decem	0.235129
Aetolus	0.267086
praesens	0.799509
collega	0.133461
perficio	0.305111
victor	0.184315
aedes	0.226338
ceterum#2	0.842014
altus	0.225500
nobilis	0.232047
etsi	0.436519
ni	0.268312
proprius	0.374941
immo	0.827381
levis	0.352442
morior	0.647050
sin	0.582144
libero	0.428219
capto	0.176326
cupiditas	0.141032
tumultus	0.272349
Latinum	0.686593
sacer	0.408611
statuo	0.276627
familia	0.353790
consulatus	0.084441
servo	0.495435
nomino	0.260978
hostus	0.154373
oro	0.329409
armo	0.180747
consulo	0.261561
instituo	0.293495
adsum	0.292188
muto	0.199830
liberi	0.454890
consultum	0.226870
Carthaginiensis	0.216456
utilitas	0.271899
moenia	0.253954
aptus	0.216174
adversarius	0.514387
quare	0.584070
exspecto	0.380830
emo	0.486488
odium	0.142333
senex	0.360966
appareo	0.720596
portus	0.180670
liber#4	0.289141
difficilis	0.204471
Macedonia	0.111942
utilis	0.214739
defero	0.314713
exeo	0.562790
Valerius	0.120972
restituo	0.534461
libido	0.155280
Sicilia	0.131317
spero	0.353744
Asia	0.097172
opinio	0.197923
falsus	0.280062
morbus	0.396534
plenus	0.597975
accuso	0.284284
repente	0.183335
extra	0.352775
expono	0.295024
facinus	0.149564
sino	0.495645
dedo	0.401579
invidia	0.134391
quaestio	0.200737
sanguis	0.225317
spatium	0.310025
consuetudo	0.277065
vallus	0.195136
melius	0.242799
parus	0.234815
occupo	0.107276
transeo	0.392865
cursus	0.254832
Antiochus	0.192681
ferme	0.305969
adhibeo	0.286623
beatus	0.957331
orbis	0.439596
consularis	0.135563
infero	0.464185
servus	0.402510
supra	0.399831
paene	0.576036
solvo	0.400070
iustus	0.592753
colo	0.532424
sustineo	0.386808
dubito	0.262071
tego	0.249720
ne	0.211351
Poenus	0.209564
diligo	0.546658
parum	0.734293
campus	0.114698
procedo	0.522787
eripio	0.273395
praeclarus	0.335205
vero	0.945447
privo	0.208877
omitto	0.350204
tergum	0.223666
irascor	0.294412
adeo	0.279287
familiaris	0.513630
regia	0.361744
pectus	0.164874
quaeso	0.165336
praemium	0.427569
tempestas	0.211167
pactus	0.845868
totus	0.247058
contemno	0.326438
interim	0.743983
praebeo	0.630694
prohibeo	0.581006
amicus	0.212874
expeto	0.587698
mortalis	0.421970
magnitudo	0.191025
magister	0.670900
meritum	0.336047
undique	0.075377
aperio	0.455291
foedus#2	0.327320
frumentum	0.528532
foedus	0.275447
Crassus#2	0.245499
supero	0.203105
super	0.663220
arx	0.452100
adventus	0.281999
i	0.348965
paro#2	0.231220
disco	0.207381
antea	0.221496
antiquus	0.362738
etenim	0.435236
pergo	0.489651
partus#2	0.279566
sapientia	0.258619
memini	0.412501
conor	0.315141
cornu	0.235038
equitatus	0.113401
committo	0.259635
conspicio	0.593629
cito	0.372266
conjungo	0.474248
cunctus	0.634179
contrarius	0.347041
disciplina	0.167200
excipio	0.494293
gratus	0.440003
Manlius	0.089951
concilium	0.703247
praesertim	0.497591
Marcellus	0.135732
triumphus	0.468611
rego	0.541474
incipio	0.450456
ferrum	0.182674
plerusque	0.416729
demonstro	0.294098
propono	0.295750
malo	0.222968
fructus	0.741954
planus	0.173326
caedo	0.220561
culpa	0.232051
cohors	0.118265
caveo	0.195693
impono	0.698112
fingo	0.426127
confirmo	0.373832
pateo	0.353665
divido	0.315751
pario#2	0.568398
initium	0.319201
opinor	0.399275
Laelius	0.156781
laetus	0.383718
lego#2	0.538996
dominus	1.001181
porro	1.168898
turba	0.273725
pario	0.610134
tanto	0.301083
Perseus	0.560538
lingua	0.483254
converto	0.713888
rursus	0.322535
experior	0.206199
vinum	0.329501
argumentum	0.140880
quiris	0.778180
verso	0.463881
integer	0.739843
acer	0.260511
