och	0.285800
en	0.235200
i	0.388000
den	0.264400
af	0.262000
att	0.306000
till	0.292400
som	0.300300
med	0.213500
för	0.225000
sig	0.242000
vara	0.370900
pä	0.301700
wid	0.485300
de	0.231600
eller	0.358800
uti	0.483900
han	0.205400
kunna	0.335800
denna	0.268800
om	0.249000
ha	0.260100
samt	0.325600
all	0.251500
jag	0.300300
man	0.287500
stor	0.287200
hus	0.430400
god	0.399800
at	0.790800
sä	0.394000
icke	0.150600
frän	0.343400
a	0.558600
finna	0.381100
ej	0.157900
dag	0.321600
hos	0.308300
fä	0.404800
liten	0.330400
nu	0.298900
rum	0.226600
til	0.632800
stad	0.344300
under	0.344300
men	0.269800
t	0.352400
m	0.405400
genom	0.313600
salu	0.364200
hon	0.280600
komma	0.344300
göra	0.252600
dä	0.402000
andra	0.302700
utan	0.263100
emot	0.354300
hyra	0.258500
efter	0.258300
ar	0.497100
ben	0.493300
2	0.226700
ock	0.396100
samma	0.331700
d	0.669800
underrättelse	0.396400
genast	0.318400
wara	0.402400
någon	0.296700
pris	0.344200
del	0.344600
äro	0.283600
ä	0.362100
ny	0.422500
än	0.243300
inom	0.402800
fin	0.637500
stall	0.453600
gt	0.429900
hederlig	0.627300
4	0.207800
der	0.357700
z	0.717400
nied	0.301100
nära	0.448600
säga	0.479600
tid	0.339600
kök	0.284400
l	0.349000
annan	0.259500
bo	0.353200
1	0.260100
s	0.410900
as	0.528700
e	0.484600
n	0.432600
anmäla	0.335300
mot	0.361700
wäl	0.572000
gammal	0.387500
nägon	0.420700
få	0.418300
böra	0.304500
ni	0.355800
nästa	0.386500
behaga	0.450900
äta	0.503300
här	0.363300
alt	0.338400
gäng	0.486300
hel	0.341200
sedan	0.312700
mycket	0.299400
herre	0.460900
hwilka	0.398600
et	0.724200
pa	0.373600
äga	0.416500
bra	0.312800
land	0.331900
första	0.333200
r	0.502200
hafwa	0.420900
6	0.198500
lemna	0.300500
upp	0.501700
skola	0.298200
tjenst	0.523700
be	0.545900
8	0.243900
stockholm	0.432300
egendom	0.354900
blifwit	0.389100
c	0.524200
äfwen	0.443200
3	0.222200
5	0.219100
barn	0.302100
g	0.407800
hr	0.350200
hwad	0.397100
o	0.379000
war	0.397800
herr	0.379100
öfwer	0.585700
ta	0.352700
b	0.503100
ställe	0.377000
fruntimmer	0.352200
hwilken	0.430100
hörn	0.475200
vch	0.712500
hög	0.401800
kongl	0.457300
ännu	0.287600
konung	0.307500
person	0.316800
cn	0.389300
egen	0.351000
h	0.493100
k	0.437700
flere	0.255900
nägot	0.442200
billig	0.395400
belägen	0.337600
allmän	0.381200
på	0.329100
du	0.328500
ingen	0.281000
nödig	0.414000
följa	0.383300
se	0.287600
kalla	0.493600
nämna	0.419900
svin	0.717800
dest	0.548100
fara	0.498300
jemte	0.340000
redan	0.411200
inlemna	0.379600
underteckna	0.463700
lill	0.335100
mera	0.278800
mi	0.487500
resa	0.358100
hwilket	0.445900
trappa	0.546500
warit	0.362000
7	0.235900
utkomma	0.454800
deraf	0.354400
endast	0.292600
morgon	0.328800
emellan	0.397700
stola	0.457100
blott	0.228100
emedan	0.376200
anseende	0.435500
sort	0.369200
ivid	0.497400
torde	0.425900
12	0.251000
f	0.363100
densamma	0.336900
ästundar	0.774700
te	0.442000
ställ	0.479100
blifwa	0.340100
ung	0.359200
snar	0.353700
torg	0.372100
tryck	0.688800
försegla	0.625100
rätt	0.421200
sätt	0.330100
säker	0.474200
widare	0.589300
öfrig	0.380200
tro	0.305200
in	0.399800
ära	0.514100
u	0.376600
föga	0.319600
an	0.562600
källare	0.463800
namn	0.385600
enligt	0.367500
hwar	0.620300
död	0.387200
est	0.424100
sälja	0.392000
fordra	0.529900
bära	0.407800
förlora	0.355300
försälja	0.334200
kungöra	0.441800
parti	0.391500
st	0.418100
lie	0.508700
fri	0.419000
förut	0.420900
folk	0.348400
häst	0.352800
betala	0.329200
sammanträda	0.383400
simma	0.506900
gata	0.301300
kryddbod	0.581600
10	0.198500
omkring	0.378000
mer	0.223500
p	0.413700
half	0.411300
höra	0.371300
april	0.176300
flicka	0.283600
wi	0.404700
fru	0.389700
fordran	0.498100
dock	0.285700
sr	0.483400
ägare	0.492100
arbete	0.315300
akt	0.683100
nägra	0.383700
klocka	0.332600
midt	0.446200
brist	0.528900
swar	0.663200
regering	0.276100
lil	0.718400
will	0.509100
emotta	0.435200
sör	0.510500
enka	0.321700
förra	0.484000
förse	0.394400
9	0.197800
ur	0.319400
antingen	0.392000
stulle	0.503300
rike	0.334400
cch	0.351800
län	0.408300
ut	0.381200
gärd	0.490800
ifrån	0.426200
anse	0.304200
betalning	0.441400
stark	0.350600
anta	0.488200
fig	0.510700
forn	0.485100
hustru	0.266600
hand	0.317800
utom	0.420300
art	0.736600
al	0.526200
dertill	0.393000
möbel	0.425600
händelse	0.475100
flyttning	0.552300
tillfälle	0.383100
bod	0.491500
general	0.267600
så	0.399200
ungkarl	0.403200
ifrän	0.580700
församling	0.336400
derom	0.275600
lika	0.356300
sak	0.421400
lördag	0.225600
bli	0.278400
föra	0.433300
uthus	0.440100
son	0.353000
ständ	0.515500
söka	0.404700
j	0.530000
tillika	0.381700
flera	0.234200
afseende	0.326000
sida	0.355600
fall	0.373500
bese	0.446000
kunnig	0.295700
par	0.463800
nyligen	0.366700
länge	0.284300
fa	0.468200
glad	0.513700
dito	0.376100
wacker	0.597200
tredje	0.461800
mil	0.369500
anledning	0.331300
lt	0.381200
hälla	0.410500
frankrike	0.238900
ledig	0.419800
före	0.384000
diverse	0.398200
si	0.493500
dylik	0.458800
sista	0.370200
piga	0.409200
fran	0.408500
länga	0.439700
köpa	0.390800
ligga	0.313700
erhälla	0.309800
onsdag	0.198500
sorn	0.330500
handel	0.487500
erhålla	0.301100
da	0.761100
härmed	0.335200
ti	0.461800
anmoda	0.387600
ena	0.350600
fiende	0.325800
kyrka	0.353800
stjäla	0.790300
föda	0.394900
köpare	0.448100
desi	0.487400
socken	0.329800
härigenom	0.439400
gränd	0.520100
hedra	0.582400
när	0.326800
mäste	0.281300
mcd	0.609500
bestå	0.363700
sädant	0.426000
nästkommande	0.281900
inkomma	0.412700
ort	0.314000
gärna	0.318000
känna	0.389800
wär	0.428100
sjelf	0.328700
härstädes	0.424400
ka	0.543600
bref	0.379200
hwarje	0.430100
instunda	0.325800
gansta	0.506600
höger	0.487700
of	0.534800
ensam	0.442900
bewis	0.646700
meddela	0.387100
år	0.353800
träffa	0.485200
allmänhet	0.386100
20	0.192200
ek	0.714700
laga	0.483700
tre	0.357300
16	0.254100
wilja	0.496600
ledamot	0.463800
tryckeri	0.572100
lag	0.370400
lid	0.358500
räkning	0.445400
swart	0.472200
början	0.352300
röd	0.427200
förklara	0.301700
sterbhus	0.385500
ali	0.399900
tropp	0.637900
ware	0.765500
säsom	0.393300
lära	0.314800
innan	0.377900
förr	0.366100
hälst	0.426600
w	0.521200
börja	0.317800
medel	0.368500
tidning	0.369400
24	0.266500
vä	0.596100
tyst	0.666600
warder	0.583900
begagna	0.394600
städning	0.421300
carl	0.305300
dcn	0.629400
sen	0.469400
banko	0.569300
mänad	0.368700
ankomma	0.323800
bord	0.378300
månad	0.337200
norra	0.302900
oktober	0.251400
twenne	0.546700
ord	0.294800
trogen	0.416400
fullkomlig	0.509800
stat	0.444500
nio	0.814100
krig	0.327400
hwars	0.430100
lång	0.363400
stilla	0.437300
14	0.243700
hwit	0.472500
ö	0.370900
sär	0.533900
borgenär	0.380900
förena	0.391700
blad	0.478200
england	0.232600
delta	0.480000
biljett	0.543500
fransta	0.405800
bok	0.345500
bland	0.333800
dra	0.370600
mänga	0.260700
allt	0.466600
huru	0.317500
antal	0.306400
ren	0.564100
anständig	0.374200
afton	0.377000
betyg	0.388700
ljus	0.359500
