d	0.106100
und	0.114600
eine	0.087900
sein	0.057600
in	0.068500
zu	0.077900
von	0.073500
werden	0.088400
sie	0.052300
er	0.077400
die	0.156300
sich	0.062400
haben	0.083300
mit	0.055700
diese	0.096500
nicht	0.070600
auf	0.053300
so	0.086400
es	0.085600
ich	0.065300
als	0.071900
auch	0.075000
an	0.046900
ihr	0.065400
wie	0.095100
im	0.063500
daß	0.107100
seine	0.067400
aber	0.097700
man	0.105600
durch	0.066900
nach	0.078000
welche	0.189800
bei	0.098800
können	0.058800
wir	0.096700
aus	0.065100
oder	0.109700
nur	0.078400
für	0.111400
alle	0.101000
noch	0.071600
wenn	0.071900
um	0.082000
groß	0.070200
über	0.069800
müssen	0.072300
ganz	0.070500
da	0.147400
unter	0.058000
ander	0.116700
zur	0.070900
keine	0.062000
zum	0.044900
was	0.072500
selbst	0.112700
vor	0.085700
lassen	0.081600
doch	0.170600
du	0.121600
wollen	0.116500
am	0.076000
dieselbe	0.244900
kommen	0.080800
erst	0.088800
sollen	0.137800
machen	0.049700
bis	0.098000
mehr	0.087500
geben	0.089000
sehr	0.108300
hier	0.152200
sehen	0.137000
schon	0.111900
finden	0.100700
jede	0.082000
nun	0.149600
Zeit	0.079800
viel	0.116400
wieder	0.101700
sagen	0.160200
denn	0.100100
wo	0.113100
dann	0.141000
gut	0.096300
unsere	0.118000
gehen	0.093000
ohne	0.076400
gegen	0.072400
vom	0.067800
solch	0.102800
sondern	0.070700
alt	0.113900
meine	0.087000
stehen	0.079300
hoch	0.072200
neu	0.083700
beide	0.117500
immer	0.101500
Jahr	0.098700
jen	0.119500
Teil	0.105500
klein	0.126500
nehmen	0.071600
also	0.157000
S.	0.146800
wohl	0.154100
liegen	0.099100
weit	0.167800
jetzt	0.165500
weil	0.088200
gleich	0.134300
bleiben	0.064200
Art	0.124500
zwei	0.106100
Tag	0.081900
Mensch	0.098800
halten	0.078900
wissen	0.104300
eben	0.235100
lang	0.111300
zwischen	0.070600
nichts	0.072700
Herr	0.167200
mögen	0.160600
etwas	0.103700
bringen	0.092300
verschieden	0.142700
während	0.133900
allgemein	0.118900
ja	0.156100
Leben	0.087400
einige	0.118500
daher	0.125500
Mann	0.112600
=	0.200500
zeigen	0.098300
einzeln	0.121200
sprechen	0.149900
Form	0.119100
allein	0.241800
scheinen	0.150800
1	0.194700
Seite	0.132100
u.	0.170400
dürfen	0.090900
bloß	0.240900
erhalten	0.110700
Hand	0.087500
schön	0.130600
ob	0.082000
tun	0.121500
Auge	0.089400
Wort	0.087100
deutsch	0.110900
erscheinen	0.140700
setzen	0.082100
zwar	0.168100
eigen	0.091800
gar	0.143600
B.	0.121900
andere	0.109900
Volk	0.138500
Recht	0.112600
Grund	0.100100
wenige	0.136000
Fall	0.140300
Weise	0.083300
s.	0.191000
König	0.189000
Staat	0.144200
oft	0.142900
Wasser	0.111100
bilden	0.130500
früh	0.155200
nennen	0.158900
bald	0.155900
indem	0.119900
führen	0.118200
2	0.171400
mich	0.095200
einmal	0.131800
de	0.248600
a	0.194000
Stadt	0.124200
gewiß	0.134600
Verhältnis	0.103800
Gott	0.165900
leicht	0.151800
Haus	0.136900
mein	0.123000
stark	0.145400
damit	0.117300
b	0.324300
Land	0.160500
Kraft	0.115400
treten	0.084500
z.	0.119800
drei	0.095900
Kind	0.100200
ziehen	0.093400
besonders	0.160400
endlich	0.203400
fast	0.137700
v.	0.191300
Name	0.156500
Fuß	0.187200
frei	0.118500
Tier	0.157200
Stelle	0.100100
Welt	0.157000
Gesetz	0.109600
bestehen	0.131100
wenig	0.135900
zweit	0.132100
Natur	0.161000
spät	0.169800
einander	0.164900
nämlich	0.281300
beim	0.088600
stellen	0.093500
tragen	0.101700
gehören	0.116000
recht	0.153600
kurz	0.099300
glauben	0.113600
darauf	0.090500
d.	0.135100
Frau	0.128100
gerade	0.169900
letzte	0.130100
dadurch	0.094000
tief	0.130500
jung	0.115400
je	0.143800
letztere	0.217400
überhaupt	0.189300
3	0.177500
wirklich	0.162500
eigentlich	0.219900
ein	0.089700
Geist	0.155300
Weg	0.091800
oben	0.162500
dort	0.168600
Sinn	0.097100
wer	0.109800
suchen	0.321200
Ende	0.121500
weiter	0.156800
manche	0.131200
bestimmt	0.128300
übrig	0.137200
welchen	0.185000
Herz	0.116200
lange	0.102400
ins	0.075200
ab	0.190500
dagegen	0.150300
Erde	0.096800
denken	0.096200
wegen	0.114400
zugleich	0.158300
gewöhnlich	0.225500
mehrere	0.105700
legen	0.109200
jedoch	0.160800
besondere	0.151200
Körper	0.164200
dazu	0.101000
Arbeit	0.087800
geschehen	0.110300
vielleicht	0.185100
enthalten	0.126900
Bewegung	0.145000
kennen	0.098800
voll	0.120800
Vater	0.109700
fest	0.172000
dabei	0.169300
Sache	0.153400
4	0.167900
rein	0.176700
einfach	0.227200
natürlich	0.217500
diejenige	0.185700
h.	0.133100
seit	0.112500
Kopf	0.126700
Boden	0.129100
Jahrhundert	0.094100
hin	0.172300
darin	0.109900
teils	0.161100
folgend	0.131500
erklären	0.228200
sonst	0.141400
c	0.289500
entstehen	0.145600
hören	0.097400
bestimmen	0.579600
folgen	0.615800
heute	0.531100
bereits	0.249600
ähnlich	0.415200
etwa	0.489500
möglich	0.346400
erkennen	0.345600
davon	0.504400
heißen	0.611500
gering	0.288400
einzig	0.529000
nie	0.344500
schwer	0.600500
Geschichte	0.589800
Maß	0.630400
inner	0.703100
W.	0.950200
Gegenstand	0.581300
Bild	0.645300
Stunde	0.447600
leben	0.478300
wahr	0.499200
Kunst	0.637400
zurück	0.559400
deine	0.289000
genau	0.557000
a.	0.952000
Wesen	0.378100
Frage	0.542500
neben	0.523800
wenigstens	0.439200
De	0.736100
namentlich	0.651800
et	0.747100
annehmen	0.488600
kaum	0.352000
Wert	0.660300
Höhe	0.551300
Begriff	0.458700
bekannt	0.541400
rufen	0.444800
Zustand	0.619500
Luft	0.534000
zusammen	0.558100
ebenso	0.565600
1.	0.720100
Gestalt	0.494500
schließen	0.585900
Folge	0.587800
gelten	0.523900
äußer	0.560300
wichtig	0.499300
verstehen	0.459400
selten	0.385100
statt	0.723100
Person	0.585700
5	0.404100
öffentlich	0.671500
Werk	0.663800
Ding	0.426300
Punkt	0.753600
nachdem	0.385200
bemerken	0.432800
zuerst	0.594800
hinter	0.632300
sogar	0.534200
unmittelbar	0.512700
fallen	0.460700
Seele	0.524700
meiste	0.403400
nah	0.735200
Gedanke	0.416900
Ausdruck	0.678100
sitzen	0.323500
Stück	0.667700
häufig	0.372400
Ort	0.489900
beginnen	0.411800
schreiben	0.498700
Freund	0.503800
6	0.472500
uns	0.265500
freilich	0.425300
Tod	0.559900
A	0.641400
Liebe	0.527000
Mutter	0.345100
verbinden	0.518100
fragen	0.404000
fort	0.600500
vier	0.254500
Sprache	0.613900
Mittel	0.553200
Versuch	0.689700
besitzen	0.384100
Nacht	0.584000
irgend	0.575200
Richtung	0.522600
verlieren	0.637800
2.	0.688300
fehlen	0.395900
Größe	0.562600
erheben	0.515900
i	0.708000
Licht	0.612100
betrachten	0.425600
bezeichnen	0.390600
Beziehung	0.546900
Sohn	0.386300
Deutschland	0.552100
Stand	0.879300
Regierung	0.463500
Erscheinung	0.457300
Tat	0.606200
Verbindung	0.581200
