d	0.289798
und	0.281195
eine	0.250139
sein	0.350380
in	0.397989
zu	0.280226
von	0.510960
werden	0.243329
sie	0.259437
er	0.266663
die	0.351261
sich	0.307392
haben	0.388708
mit	0.491800
diese	0.285105
nicht	0.347838
auf	0.525704
so	0.347720
es	0.283632
ich	0.286352
als	0.419598
auch	0.338284
an	0.520365
ihr	0.322042
wie	0.437803
im	0.531205
daß	0.374125
seine	0.348613
aber	0.422905
man	0.288086
durch	0.313387
nach	0.656144
welche	0.559581
bei	0.537821
können	0.296210
wir	0.313450
aus	0.643515
oder	0.506464
nur	0.446361
für	0.462768
alle	0.324461
noch	0.429302
wenn	0.398298
um	0.519932
groß	0.335848
über	0.808521
müssen	0.293763
ganz	0.345221
da	0.441126
unter	0.650088
ander	0.285398
zur	0.570705
keine	0.395457
zum	0.563777
was	0.357033
selbst	0.405918
vor	0.626792
lassen	0.359987
doch	0.365318
du	0.320453
wollen	0.429090
am	0.428975
dieselbe	0.524630
kommen	0.240635
erst	0.570355
sollen	0.350527
machen	0.282311
bis	0.379042
mehr	0.600395
geben	0.399931
sehr	0.420268
hier	0.457115
sehen	0.273709
schon	0.491051
finden	0.331081
jede	0.284646
nun	0.380298
Zeit	0.393192
viel	0.468035
wieder	0.468683
sagen	0.294267
denn	0.371390
wo	0.480108
dann	0.459526
gut	0.632860
unsere	0.384183
gehen	0.289540
ohne	0.333591
gegen	0.320707
vom	0.526691
solch	0.260461
sondern	0.406376
alt	0.568778
meine	0.415099
stehen	0.307347
hoch	0.444881
neu	0.571907
beide	0.535519
immer	0.311536
Jahr	0.392701
jen	0.362619
Teil	0.560051
klein	0.470352
nehmen	0.250035
also	0.580179
S.	0.202403
wohl	0.399798
liegen	0.365275
weit	0.488836
jetzt	0.462241
weil	0.420458
gleich	0.671705
bleiben	0.548001
Art	0.368026
zwei	0.399047
Tag	0.327348
Mensch	0.394715
halten	0.399627
wissen	0.243969
eben	0.554221
lang	0.458377
zwischen	0.625241
nichts	0.367012
Herr	0.315359
mögen	0.373357
etwas	0.297450
bringen	0.236856
verschieden	0.388552
während	0.602989
allgemein	0.391150
ja	0.345093
Leben	0.264352
einige	0.459002
daher	0.428488
Mann	0.261896
=	0.264775
zeigen	0.275689
einzeln	0.308236
sprechen	0.466720
Form	0.299038
allein	0.846278
scheinen	0.444696
1	0.478281
Seite	0.514760
u.	0.411268
dürfen	0.447299
bloß	0.740036
erhalten	0.318461
Hand	0.194128
schön	0.220758
ob	0.442231
tun	0.312898
Auge	0.309256
Wort	0.268912
deutsch	0.482470
erscheinen	0.654728
setzen	0.181298
zwar	0.654140
eigen	0.231547
gar	0.496416
B.	0.405028
andere	0.556198
Volk	0.262592
Recht	0.367845
Grund	0.412846
wenige	0.611550
Fall	0.400043
Weise	0.308438
s.	0.544755
König	0.352369
Staat	0.494063
oft	0.447853
Wasser	0.225586
bilden	0.335654
früh	0.632738
nennen	0.335887
bald	0.422347
indem	0.455474
führen	0.314363
2	0.449279
mich	0.429389
einmal	0.341978
de	0.349371
a	0.523966
Stadt	0.246271
gewiß	0.406949
Verhältnis	0.315676
Gott	0.520009
leicht	0.381584
Haus	0.223175
mein	0.386496
stark	0.401072
damit	0.362895
b	0.557819
Land	0.437801
Kraft	0.427855
treten	0.220926
z.	0.462063
drei	0.374095
Kind	0.245199
ziehen	0.163209
besonders	0.496175
endlich	0.476136
fast	0.586710
v.	0.545407
Name	0.422576
Fuß	0.484143
frei	0.420600
Tier	0.418096
Stelle	0.362447
Welt	0.542904
Gesetz	0.257511
bestehen	0.381550
wenig	0.465782
zweit	0.534017
Natur	0.312425
spät	0.703271
einander	0.487156
nämlich	0.811639
beim	0.787251
stellen	0.319323
tragen	0.523213
gehören	0.285098
recht	0.463829
kurz	0.627340
glauben	0.284838
darauf	0.530355
d.	0.343335
Frau	0.220756
gerade	0.454715
letzte	0.510899
dadurch	0.413040
tief	0.430758
jung	0.383353
je	0.829196
letztere	0.624680
überhaupt	0.539859
3	0.517120
wirklich	0.325578
eigentlich	0.620002
ein	0.478161
Geist	0.292738
Weg	0.484701
oben	0.563736
dort	0.493509
Sinn	0.318545
wer	0.309378
suchen	1.038938
Ende	0.366096
weiter	0.642291
manche	0.451855
bestimmt	0.379698
übrig	0.538553
welchen	0.650077
Herz	0.272495
lange	0.414301
ins	0.392023
ab	0.903665
dagegen	0.580964
Erde	0.316758
denken	0.317624
wegen	0.515077
zugleich	0.340575
gewöhnlich	0.640775
mehrere	0.403719
legen	0.291223
jedoch	0.472878
besondere	0.433670
Körper	0.308413
dazu	0.566582
Arbeit	0.443328
geschehen	0.372631
vielleicht	0.516684
enthalten	0.503726
Bewegung	0.711690
kennen	0.274333
voll	0.665728
Vater	0.214425
fest	0.614715
dabei	0.389927
Sache	0.680411
4	0.493775
rein	0.449395
einfach	0.733082
natürlich	0.551073
diejenige	0.531321
h.	0.404318
seit	0.429872
Kopf	0.240966
Boden	0.281532
Jahrhundert	0.405864
hin	0.959391
darin	0.489280
teils	0.653089
folgend	0.470968
erklären	0.415328
sonst	0.473975
c	0.678213
entstehen	0.554205
hören	0.266722
bestimmen	0.507451
folgen	0.630577
heute	0.593392
bereits	0.585349
ähnlich	0.606961
etwa	0.397866
möglich	0.312311
erkennen	0.271956
davon	0.520819
heißen	0.609897
gering	0.259108
einzig	0.473516
nie	0.402707
schwer	0.359190
Geschichte	0.309095
Maß	0.366913
inner	0.404068
W.	0.652540
Gegenstand	0.454246
Bild	0.334509
Stunde	0.364708
leben	0.340746
wahr	0.331000
Kunst	0.253999
zurück	0.369028
deine	0.439192
genau	0.468237
a.	0.551082
Wesen	0.331057
Frage	0.422616
neben	0.637127
wenigstens	0.543388
De	0.395012
namentlich	0.563781
et	0.374767
annehmen	0.336447
kaum	0.429617
Wert	0.293670
Höhe	0.498739
Begriff	0.486347
bekannt	0.432123
rufen	0.379547
Zustand	0.363362
Luft	0.291526
zusammen	0.858250
ebenso	0.794968
1.	0.501284
Gestalt	0.375431
schließen	0.264030
Folge	0.248427
gelten	0.539566
äußer	0.364931
wichtig	0.456718
verstehen	0.261907
selten	0.508178
statt	0.740025
Person	0.476934
5	0.433013
öffentlich	0.329968
Werk	0.300872
Ding	0.403985
Punkt	0.643507
nachdem	0.490782
bemerken	0.390415
zuerst	0.881383
hinter	0.399077
sogar	0.397960
unmittelbar	0.516527
fallen	0.199473
Seele	0.486053
meiste	0.511751
nah	0.699183
Gedanke	0.316174
Ausdruck	0.851662
sitzen	0.169574
Stück	0.739114
häufig	0.517721
Ort	0.307783
beginnen	0.448336
schreiben	0.358390
Freund	0.253818
6	0.439527
uns	0.413089
freilich	0.400120
Tod	0.260113
A	0.574688
Liebe	0.262854
Mutter	0.178087
verbinden	0.349141
fragen	0.250591
fort	0.699934
vier	0.372893
Sprache	0.365816
Mittel	0.348639
Versuch	0.742039
besitzen	0.342447
Nacht	0.329252
irgend	0.610821
Richtung	0.383800
verlieren	0.435998
2.	0.490614
fehlen	0.407519
Größe	0.446138
erheben	0.275789
i	0.521883
Licht	0.368888
betrachten	0.388546
bezeichnen	0.460225
Beziehung	0.403768
Sohn	0.228328
Deutschland	0.479930
Stand	0.860514
Regierung	0.391984
Erscheinung	0.304212
Tat	0.361903
Verbindung	0.393337
befinden	0.227571
P.	0.329664
genug	0.447068
Menge	0.383088
erreichen	0.336436
gewinnen	0.447214
deshalb	0.450993
Gebiet	0.430759
dritt	0.520788
Farbe	0.426198
unterscheiden	0.406061
schwarz	0.358882
Umstand	0.621269
Freiheit	0.244652
meist	0.607021
notwendig	0.291465
Blatt	0.891089
I.	0.371331
Charakter	0.175276
außer	0.676927
Bedeutung	0.408339
sicher	0.667630
Zahl	0.297976
vorhanden	0.482108
römisch	0.520435
weiß	0.269328
Macht	0.279354
allerdings	0.635710
demselben	0.537301
C.	0.326141
bedeutend	0.482512
Wirkung	0.521286
vollkommen	0.367273
Entwicklung	0.309395
zunächst	0.878553
halb	0.465957
Einfluß	0.339086
wesentlich	0.405479
fein	0.268878
fremd	0.491786
her	0.379843
darum	0.463706
vielmehr	0.327198
schlagen	0.324631
Ganze	0.407395
richtig	0.411090
la	0.433932
Vogel	0.628855
dienen	0.379257
darüber	0.579415
überall	0.483337
schnell	0.418602
Bestimmung	0.211299
Rede	0.460862
stets	0.607207
Augenblick	0.295866
Leute	0.240806
dasselbe	0.801092
meinen	0.225722
werfen	0.147524
Gesellschaft	0.480516
reich	0.293262
Reihe	0.665348
Bildung	0.394888
vermögen	0.482876
menschlich	0.292491
völlig	0.387526
Himmel	0.290914
Baum	0.204616
ferner	0.525465
sowohl	0.474673
Rechte	0.330483
Sonne	0.310692
Familie	0.411169
10	0.433448
fühlen	0.285301
darstellen	0.266804
treffen	0.350971
politisch	0.340019
Kaiser	0.373322
Anfang	0.574698
entweder	0.535706
Fig.	0.796495
fahren	0.237272
Krieg	0.368823
anders	0.452400
heilig	0.428941
breit	0.921754
Eisen	0.276621
Beispiel	0.643081
Unterschied	0.408317
Gefühl	0.244344
Mal	0.410705
ebenfalls	0.681365
dunkel	0.361651
Lage	0.481845
gegenüber	0.483709
Ordnung	0.312239
vollständig	0.466852
ziemlich	0.549079
durchaus	0.482211
Mitte	0.946489
8	0.447395
dahin	0.751946
Zoll	0.655385
Kirche	0.468915
Pferd	0.350098
Frankreich	0.394477
Gewalt	0.376276
Meer	0.237000
wirken	0.527339
Ansicht	0.352526
deutlich	0.415425
Interesse	0.336825
Linie	0.646794
Raum	0.444126
weder	0.435869
Länge	0.327638
klar	0.372083
nächst	0.594088
Regel	0.276397
x	0.664144
unten	0.335670
nötig	0.297892
französisch	0.461832
ober	0.854603
Ton	0.423922
Stoff	0.382128
Stein	0.234069
wahrscheinlich	0.724535
Geld	0.257543
lieb	0.492412
fassen	0.344743
Wald	0.197948
Abend	0.459465
Anwendung	0.256623
Uhr	0.651074
System	0.386476
L.	0.355594
ergeben	0.332743
Grenze	0.348358
hervor	0.805338
daran	0.506885
jene	0.413412
rot	0.395894
damals	0.457939
erzählen	0.363702
Element	0.342651
dafür	0.565263
selber	0.311475
Willen	0.404928
Wahrheit	0.369582
Blick	0.312007
Idee	0.299109
J.	0.372806
Brief	0.377836
Grad	0.420950
Stimme	0.909202
+	0.313543
lernen	0.280735
M	0.458234
steigen	0.653834
richten	0.446418
still	0.242289
Bruder	0.230706
Vorstellung	0.927280
geistig	0.240547
Kreis	0.830435
ursprünglich	0.871694
Stellung	0.546763
gelangen	0.243987
Kampf	0.453095
Schiff	0.302842
brauchen	0.350652
Ei	0.579608
Gegend	0.247768
Untersuchung	0.356531
vorzüglich	0.664998
treiben	0.307015
Berg	0.372866
3.	0.512882
Gut	0.434139
Beobachtung	0.418638
Zug	0.853218
Inhalt	0.319015
Ii.	0.395342
ansehen	0.375416
Darstellung	0.260036
7	0.491591
p.	0.201870
England	0.357729
entwickeln	0.210714
4.	0.515291
Graf	0.292374
Hof	0.757073
zuweilen	0.644482
Zweck	0.429294
arm	0.287993
dicht	0.223659
eng	0.682881
ii	0.397760
Falle	0.408254
ewig	0.473761
Wissenschaft	0.327175
Tätigkeit	0.436333
nahe	0.496679
Satz	0.616269
Bedingung	0.516773
Dichter	0.351629
pflegen	0.618420
Reich	0.496314
glücklich	0.334072
Pflanze	0.262154
