d	0.281385
und	0.275128
eine	0.241851
sein	0.331498
in	0.388333
zu	0.273494
von	0.494635
werden	0.234915
sie	0.246480
er	0.255830
die	0.339863
sich	0.293187
haben	0.382630
mit	0.477764
diese	0.276824
nicht	0.331220
auf	0.518224
so	0.333805
es	0.270804
ich	0.276766
als	0.410475
auch	0.327469
an	0.507790
ihr	0.311603
wie	0.420628
im	0.512886
daß	0.355064
seine	0.342579
aber	0.405829
man	0.274882
durch	0.305061
nach	0.644544
welche	0.541775
bei	0.531700
können	0.284543
wir	0.299350
aus	0.634359
oder	0.499347
nur	0.430258
für	0.457503
alle	0.314069
noch	0.416146
wenn	0.380423
um	0.513814
groß	0.321865
über	0.800328
müssen	0.285083
ganz	0.334466
da	0.425891
unter	0.642336
ander	0.273489
zur	0.562633
keine	0.379922
zum	0.551123
was	0.342128
selbst	0.395564
vor	0.615358
lassen	0.347967
doch	0.349981
du	0.309529
wollen	0.422354
am	0.423783
dieselbe	0.511022
kommen	0.227621
erst	0.549652
sollen	0.341921
machen	0.275416
bis	0.372277
mehr	0.591259
geben	0.386561
sehr	0.406706
hier	0.440972
sehen	0.258600
schon	0.473903
finden	0.318139
jede	0.271225
nun	0.366076
Zeit	0.377859
viel	0.457151
wieder	0.459920
sagen	0.282160
denn	0.354701
wo	0.461557
dann	0.449487
gut	0.624593
unsere	0.370207
gehen	0.281221
ohne	0.324380
gegen	0.317277
vom	0.505305
solch	0.247217
sondern	0.391847
alt	0.559893
meine	0.400248
stehen	0.292835
hoch	0.444048
neu	0.566307
beide	0.521698
immer	0.302375
Jahr	0.379078
jen	0.352022
Teil	0.557393
klein	0.465463
nehmen	0.243114
also	0.565205
S.	0.191986
wohl	0.384208
liegen	0.353791
weit	0.481691
jetzt	0.447761
weil	0.402039
gleich	0.660800
bleiben	0.536061
Art	0.361340
zwei	0.382393
Tag	0.316318
Mensch	0.385628
halten	0.387346
wissen	0.225775
eben	0.543665
lang	0.440483
zwischen	0.616572
nichts	0.351802
Herr	0.307335
mögen	0.360245
etwas	0.285307
bringen	0.226484
verschieden	0.377251
während	0.586265
allgemein	0.381065
ja	0.332754
Leben	0.256681
einige	0.438804
daher	0.410784
Mann	0.257270
=	0.274846
zeigen	0.264650
einzeln	0.295087
sprechen	0.456350
Form	0.288741
allein	0.845877
scheinen	0.426478
1	0.481277
Seite	0.509415
u.	0.414727
dürfen	0.434939
bloß	0.727642
erhalten	0.305593
Hand	0.186642
schön	0.213142
ob	0.422976
tun	0.299862
Auge	0.303070
Wort	0.259176
deutsch	0.473290
erscheinen	0.652792
setzen	0.172439
zwar	0.644414
eigen	0.223304
gar	0.476216
B.	0.408262
andere	0.542304
Volk	0.257735
Recht	0.357997
Grund	0.403379
wenige	0.606977
Fall	0.393319
Weise	0.297171
s.	0.545970
König	0.340676
Staat	0.489562
oft	0.433476
Wasser	0.217451
bilden	0.323674
früh	0.618379
nennen	0.325065
bald	0.410381
indem	0.439621
führen	0.307329
2	0.450124
mich	0.419271
einmal	0.329337
de	0.344070
a	0.522634
Stadt	0.238861
