d	0.293300
und	0.438200
eine	0.361800
sein	0.327400
in	0.381600
zu	0.353800
von	0.524300
werden	0.335800
sie	0.223800
er	0.252200
die	0.357300
sich	0.349600
haben	0.438700
mit	0.420700
diese	0.334100
nicht	0.300800
auf	0.381200
so	0.386800
es	0.330900
ich	0.311500
als	0.488700
auch	0.568700
an	0.422900
ihr	0.355400
wie	0.506400
im	0.388000
daß	0.411400
seine	0.375900
aber	0.396200
man	0.367600
durch	0.396400
nach	0.522100
welche	0.513600
bei	0.572800
können	0.375200
wir	0.369600
aus	0.471000
oder	0.529800
nur	0.381000
für	0.512200
alle	0.401800
noch	0.429600
wenn	0.294500
um	0.522900
groß	0.363900
über	0.423500
müssen	0.415200
ganz	0.438900
da	0.453100
unter	0.442900
ander	0.456600
zur	0.366200
keine	0.375900
zum	0.373100
was	0.385900
selbst	0.392500
vor	0.406000
lassen	0.403700
doch	0.423100
du	0.420000
wollen	0.403000
am	0.536100
dieselbe	0.602800
kommen	0.296700
erst	0.498000
sollen	0.540500
machen	0.377600
bis	0.427500
mehr	0.465400
geben	0.421200
sehr	0.443200
hier	0.476300
sehen	0.409800
schon	0.501900
finden	0.434400
jede	0.411400
nun	0.516300
Zeit	0.338400
viel	0.404300
wieder	0.375300
sagen	0.361800
denn	0.356500
wo	0.504200
dann	0.429200
gut	0.415600
unsere	0.426500
gehen	0.342200
ohne	0.482600
gegen	0.473300
vom	0.526300
solch	0.297000
sondern	0.365500
alt	0.486300
meine	0.526700
stehen	0.420400
hoch	0.437700
neu	0.558600
beide	0.559500
immer	0.445700
Jahr	0.308200
jen	0.424900
Teil	0.473400
klein	0.574300
nehmen	0.427000
also	0.486000
S.	0.532200
wohl	0.517700
liegen	0.362300
weit	0.586800
jetzt	0.490200
weil	0.391400
gleich	0.550300
bleiben	0.455600
Art	0.438800
zwei	0.333500
Tag	0.363800
Mensch	0.407700
halten	0.381500
wissen	0.340400
eben	0.714200
lang	0.463800
zwischen	0.484100
nichts	0.452600
Herr	0.492100
mögen	0.505700
etwas	0.410200
bringen	0.359000
verschieden	0.393000
während	0.544800
allgemein	0.565200
ja	0.499100
Leben	0.364700
einige	0.443400
daher	0.551200
Mann	0.438900
=	0.634100
zeigen	0.318700
einzeln	0.374900
sprechen	0.450400
Form	0.421200
allein	0.664000
scheinen	0.426400
1	0.512800
Seite	0.568600
u.	0.720600
dürfen	0.479400
bloß	0.557100
erhalten	0.444000
Hand	0.347000
schön	0.338600
ob	0.465200
tun	0.493300
Auge	0.436600
Wort	0.451900
deutsch	0.575600
erscheinen	0.464800
setzen	0.424000
zwar	0.601600
eigen	0.445400
gar	0.516600
B.	0.481000
andere	0.495100
Volk	0.460200
Recht	0.431600
Grund	0.476200
wenige	0.492800
Fall	0.507300
Weise	0.401500
s.	0.789600
König	0.481200
Staat	0.519800
oft	0.367700
Wasser	0.367800
bilden	0.381800
früh	0.567100
nennen	0.476300
bald	0.544700
indem	0.335500
führen	0.413200
2	0.511900
mich	0.461300
einmal	0.470600
de	0.655400
a	0.766600
Stadt	0.467300
gewiß	0.399700
Verhältnis	0.440300
Gott	0.433600
leicht	0.533800
Haus	0.476500
mein	0.490300
stark	0.478800
damit	0.409600
b	0.838900
Land	0.518600
Kraft	0.520800
treten	0.389400
z.	0.534300
drei	0.357600
Kind	0.398100
ziehen	0.380500
besonders	0.560200
endlich	0.621300
fast	0.523600
v.	0.659500
Name	0.594700
Fuß	0.594300
frei	0.621700
Tier	0.442200
Stelle	0.407600
Welt	0.536300
Gesetz	0.370200
bestehen	0.423900
wenig	0.529000
zweit	0.574700
Natur	0.453000
spät	0.564600
einander	0.476700
nämlich	0.698500
beim	0.519500
stellen	0.392100
tragen	0.539700
gehören	0.307200
recht	0.574400
kurz	0.509700
glauben	0.348700
darauf	0.425100
d.	0.672400
Frau	0.514100
gerade	0.543300
letzte	0.505400
dadurch	0.376300
tief	0.591700
jung	0.628500
je	0.650000
letztere	0.641200
überhaupt	0.495800
3	0.594600
wirklich	0.457600
eigentlich	0.532400
ein	0.522900
Geist	0.487200
Weg	0.418100
oben	0.718600
dort	0.502600
Sinn	0.429300
wer	0.426800
suchen	0.725800
Ende	0.482800
weiter	0.559400
manche	0.448800
bestimmt	0.365800
übrig	0.521900
welchen	0.499800
Herz	0.486900
lange	0.498000
ins	0.453000
ab	0.637100
dagegen	0.584700
Erde	0.392400
denken	0.344400
wegen	0.561200
zugleich	0.504800
gewöhnlich	0.588000
mehrere	0.409500
legen	0.483800
jedoch	0.489800
besondere	0.451100
Körper	0.387900
dazu	0.498100
Arbeit	0.473100
geschehen	0.347200
vielleicht	0.502100
enthalten	0.336300
Bewegung	0.625400
kennen	0.450900
voll	0.465000
Vater	0.409900
fest	0.616200
dabei	0.458600
Sache	0.571000
4	0.640100
rein	0.496600
einfach	0.531600
natürlich	0.485100
diejenige	0.581400
h.	0.736700
seit	0.484400
Kopf	0.442100
Boden	0.451600
Jahrhundert	0.491800
hin	0.656200
darin	0.471200
teils	0.859100
folgend	0.468600
erklären	0.562600
sonst	0.455700
c	0.766700
entstehen	0.404100
hören	0.325200
bestimmen	0.503200
folgen	0.684100
heute	0.539000
bereits	0.441600
ähnlich	0.500500
etwa	0.527700
möglich	0.411500
erkennen	0.363700
davon	0.497900
heißen	0.635200
gering	0.340100
einzig	0.482100
nie	0.403400
schwer	0.583200
Geschichte	0.458700
Maß	0.526900
inner	0.578600
W.	0.952100
Gegenstand	0.453500
Bild	0.488900
Stunde	0.407300
leben	0.434700
wahr	0.466300
Kunst	0.451000
zurück	0.480100
deine	0.515300
genau	0.527600
a.	0.780300
Wesen	0.333800
Frage	0.422700
neben	0.532900
wenigstens	0.598800
De	0.758900
namentlich	0.643200
et	0.615700
annehmen	0.446200
kaum	0.444000
Wert	0.440800
Höhe	0.518000
Begriff	0.501000
bekannt	0.451400
rufen	0.419500
Zustand	0.484900
Luft	0.390700
zusammen	0.502800
ebenso	0.586700
1.	0.554700
Gestalt	0.508100
schließen	0.464300
Folge	0.492800
gelten	0.460000
äußer	0.489800
wichtig	0.456200
verstehen	0.404100
selten	0.416200
statt	0.572600
Person	0.466000
5	0.500500
öffentlich	0.568400
Werk	0.435300
Ding	0.409900
Punkt	0.644300
nachdem	0.443400
bemerken	0.384700
zuerst	0.672600
hinter	0.518400
sogar	0.639600
unmittelbar	0.476000
fallen	0.363700
Seele	0.470600
meiste	0.524800
nah	0.645700
Gedanke	0.429500
Ausdruck	0.618600
sitzen	0.288400
Stück	0.524600
häufig	0.406600
Ort	0.525300
beginnen	0.436200
schreiben	0.477900
Freund	0.411300
6	0.579400
uns	0.403700
freilich	0.455800
Tod	0.367100
A	0.713300
Liebe	0.349000
Mutter	0.339700
verbinden	0.342900
fragen	0.341300
fort	0.722300
vier	0.386700
Sprache	0.444800
Mittel	0.474400
Versuch	0.604600
besitzen	0.363500
Nacht	0.446000
irgend	0.630400
Richtung	0.403300
verlieren	0.547900
2.	0.564700
fehlen	0.321800
Größe	0.535600
erheben	0.388200
i	0.660500
Licht	0.479400
betrachten	0.379000
bezeichnen	0.457000
Beziehung	0.534000
Sohn	0.435500
Deutschland	0.542000
Stand	0.803900
Regierung	0.406400
Erscheinung	0.416500
Tat	0.590200
Verbindung	0.411900
befinden	0.319700
P.	0.608000
genug	0.391900
Menge	0.436300
erreichen	0.421500
gewinnen	0.465500
deshalb	0.586300
Gebiet	0.454600
dritt	0.594900
Farbe	0.450300
unterscheiden	0.402300
schwarz	0.485100
Umstand	0.377800
Freiheit	0.357900
meist	0.566000
notwendig	0.347400
Blatt	0.495500
I.	0.602600
Charakter	0.338300
außer	0.623300
Bedeutung	0.499900
sicher	0.490700
Zahl	0.400900
vorhanden	0.382900
römisch	0.641700
weiß	0.492200
Macht	0.424800
allerdings	0.576200
demselben	0.530700
C.	0.688900
bedeutend	0.456600
Wirkung	0.426400
vollkommen	0.556900
Entwicklung	0.385700
zunächst	0.648200
halb	0.539300
Einfluß	0.339600
wesentlich	0.489000
fein	0.481100
fremd	0.457100
her	0.596800
darum	0.649000
vielmehr	0.422200
schlagen	0.451600
Ganze	0.465000
richtig	0.469800
la	0.664500
Vogel	0.585500
dienen	0.483300
darüber	0.516300
überall	0.444700
schnell	0.412300
Bestimmung	0.362600
Rede	0.497300
stets	0.511900
Augenblick	0.305500
Leute	0.439900
dasselbe	0.675400
meinen	0.409700
werfen	0.362200
Gesellschaft	0.627200
reich	0.423900
Reihe	0.562000
Bildung	0.569500
vermögen	0.407600
menschlich	0.405100
völlig	0.501800
Himmel	0.416900
Baum	0.436700
ferner	0.560500
sowohl	0.448800
Rechte	0.534800
Sonne	0.364700
Familie	0.444200
10	0.438600
fühlen	0.444000
darstellen	0.399200
treffen	0.537100
politisch	0.525200
Kaiser	0.526300
Anfang	0.589800
entweder	0.483400
Fig.	0.879300
fahren	0.436500
Krieg	0.522200
anders	0.445800
heilig	0.405100
breit	0.656600
Eisen	0.516000
Beispiel	0.497500
Unterschied	0.392100
Gefühl	0.315600
Mal	0.526700
ebenfalls	0.492300
dunkel	0.484400
Lage	0.562800
gegenüber	0.536200
Ordnung	0.485600
vollständig	0.567800
ziemlich	0.536600
durchaus	0.500500
Mitte	0.657600
8	0.461500
dahin	0.522000
Zoll	0.583900
Kirche	0.513000
Pferd	0.506900
Frankreich	0.421600
Gewalt	0.406900
Meer	0.414700
wirken	0.429100
Ansicht	0.386000
deutlich	0.493900
Interesse	0.410800
Linie	0.664000
Raum	0.548700
weder	0.416800
Länge	0.412600
klar	0.535900
nächst	0.523000
Regel	0.374500
x	0.819300
unten	0.604100
nötig	0.319000
französisch	0.482300
ober	0.722300
Ton	0.448400
Stoff	0.331200
Stein	0.468100
wahrscheinlich	0.585200
Geld	0.344800
lieb	0.509300
fassen	0.528300
Wald	0.410600
Abend	0.423000
Anwendung	0.353900
Uhr	0.614100
System	0.412300
L.	0.684900
ergeben	0.323500
Grenze	0.430100
hervor	0.501700
daran	0.421100
jene	0.505300
rot	0.691000
damals	0.503800
erzählen	0.374000
Element	0.446900
dafür	0.513100
selber	0.363000
Willen	0.540500
Wahrheit	0.406200
Blick	0.449600
Idee	0.515400
J.	0.580900
Brief	0.354400
Grad	0.611500
Stimme	0.509900
+	0.804300
lernen	0.453800
M	0.728100
steigen	0.417100
richten	0.373100
still	0.443000
Bruder	0.403700
Vorstellung	0.679300
geistig	0.410800
Kreis	0.682400
ursprünglich	0.655000
Stellung	0.536100
gelangen	0.346900
Kampf	0.457200
Schiff	0.386200
brauchen	0.389100
Ei	0.572600
Gegend	0.378500
Untersuchung	0.374400
vorzüglich	0.703900
treiben	0.356300
Berg	0.637500
3.	0.542700
Gut	0.544700
Beobachtung	0.361500
Zug	0.522500
Inhalt	0.353600
Ii.	0.653700
ansehen	0.362500
Darstellung	0.371900
7	0.546500
p.	0.568000
England	0.416800
entwickeln	0.395000
4.	0.501500
Graf	0.450500
Hof	0.609400
