och	0.397500
en	0.277000
i	0.557100
den	0.324200
af	0.360100
att	0.322600
till	0.383100
som	0.352400
med	0.342300
för	0.335900
sig	0.316600
vara	0.448400
pä	0.383800
wid	0.614700
de	0.292600
eller	0.403300
uti	0.667700
han	0.254900
kunna	0.383200
denna	0.320300
om	0.326300
ha	0.363300
samt	0.459900
all	0.352200
jag	0.357200
man	0.363200
stor	0.350100
hus	0.471400
god	0.433800
at	0.916700
sä	0.460400
icke	0.224700
frän	0.476500
a	0.698100
finna	0.452800
ej	0.244200
dag	0.375200
hos	0.413300
fä	0.495500
liten	0.378700
nu	0.428900
rum	0.330700
til	0.795400
stad	0.451000
under	0.385100
men	0.328300
t	0.422400
m	0.506800
genom	0.447100
salu	0.398100
hon	0.332400
komma	0.391900
göra	0.309200
dä	0.495100
andra	0.403900
utan	0.336500
emot	0.496900
hyra	0.332800
efter	0.378700
ar	0.595000
ben	0.581700
2	0.318800
ock	0.479200
samma	0.438500
d	0.760700
underrättelse	0.496000
genast	0.416900
wara	0.486000
någon	0.376500
pris	0.425300
del	0.441000
äro	0.355700
ä	0.490200
ny	0.504100
än	0.308400
inom	0.551300
fin	0.724400
stall	0.547000
gt	0.519700
hederlig	0.722100
4	0.307500
der	0.439600
z	0.788800
nied	0.425000
nära	0.561200
säga	0.509300
tid	0.447700
kök	0.343600
l	0.438000
annan	0.338200
bo	0.456500
1	0.358500
s	0.472800
as	0.641700
e	0.574300
n	0.552000
anmäla	0.425000
mot	0.482700
wäl	0.649400
gammal	0.470100
nägon	0.482100
få	0.514400
böra	0.374300
ni	0.459900
nästa	0.518500
behaga	0.614700
äta	0.646800
här	0.472900
alt	0.374200
gäng	0.580800
hel	0.407500
sedan	0.425600
mycket	0.356500
herre	0.582000
hwilka	0.461900
et	0.829700
pa	0.478600
äga	0.489300
bra	0.388600
land	0.447100
första	0.431100
r	0.605100
hafwa	0.507600
6	0.276400
lemna	0.382600
upp	0.507300
skola	0.353200
tjenst	0.614600
be	0.582700
8	0.321700
stockholm	0.490400
egendom	0.419800
blifwit	0.437600
c	0.640400
äfwen	0.514400
3	0.333200
5	0.327500
barn	0.369500
g	0.494300
hr	0.433500
hwad	0.473600
o	0.496400
war	0.457100
herr	0.451100
öfwer	0.556300
ta	0.411300
b	0.617200
ställe	0.445400
fruntimmer	0.412700
hwilken	0.493400
hörn	0.548200
vch	0.798500
hög	0.500400
kongl	0.546600
ännu	0.411400
konung	0.346800
person	0.402900
cn	0.491900
egen	0.448700
h	0.594100
k	0.529900
flere	0.341600
nägot	0.489600
billig	0.483700
belägen	0.405700
allmän	0.517400
på	0.447900
du	0.355600
ingen	0.405500
nödig	0.525700
följa	0.460500
se	0.319400
kalla	0.585300
nämna	0.563800
svin	0.808200
dest	0.618900
fara	0.545200
jemte	0.438200
redan	0.554500
inlemna	0.476200
underteckna	0.562300
lill	0.386700
mera	0.386300
mi	0.614000
resa	0.431800
hwilket	0.523900
trappa	0.624800
warit	0.436600
7	0.340800
utkomma	0.543800
deraf	0.485300
endast	0.403600
morgon	0.430300
emellan	0.570900
stola	0.551100
blott	0.320800
emedan	0.462600
anseende	0.557700
sort	0.430500
ivid	0.605000
torde	0.547500
12	0.325500
f	0.443300
densamma	0.425100
ästundar	0.876900
te	0.507700
ställ	0.584100
blifwa	0.423500
ung	0.447300
snar	0.463900
torg	0.444800
tryck	0.835000
försegla	0.763400
rätt	0.529600
sätt	0.384400
säker	0.602800
widare	0.659000
öfrig	0.468900
tro	0.366200
in	0.521700
ära	0.652000
u	0.440600
föga	0.408200
an	0.672300
källare	0.501800
namn	0.449200
enligt	0.413600
hwar	0.645100
död	0.461800
est	0.518500
sälja	0.432500
fordra	0.610000
bära	0.513400
förlora	0.451700
försälja	0.406300
kungöra	0.526000
parti	0.476800
st	0.482600
lie	0.539100
fri	0.537700
förut	0.587800
folk	0.386900
häst	0.424300
betala	0.389300
sammanträda	0.441900
simma	0.579100
gata	0.367800
kryddbod	0.647800
10	0.272700
omkring	0.438700
mer	0.323400
p	0.518300
half	0.466300
höra	0.439000
april	0.236500
flicka	0.371200
wi	0.489800
fru	0.458000
fordran	0.590300
dock	0.375600
sr	0.530200
ägare	0.585400
arbete	0.388300
akt	0.777800
nägra	0.446200
klocka	0.418100
midt	0.559900
brist	0.593300
swar	0.746100
regering	0.323900
lil	0.808300
will	0.561000
emotta	0.549100
sör	0.611300
enka	0.401200
förra	0.611500
förse	0.460800
9	0.299400
ur	0.438000
antingen	0.516000
stulle	0.551500
rike	0.425300
cch	0.464100
län	0.508800
ut	0.477400
gärd	0.537400
ifrån	0.578100
anse	0.404300
betalning	0.498500
stark	0.446200
anta	0.564300
fig	0.621800
