och	0.431515
en	0.462703
i	0.698526
den	0.337729
af	0.287693
att	0.378455
till	0.330362
som	0.409650
med	0.303480
för	0.288385
sig	0.355543
vara	0.445455
pä	0.792420
wid	0.863846
de	0.383073
eller	0.461035
uti	0.597407
han	0.231271
kunna	0.383167
denna	0.566106
om	0.350840
ha	0.338960
samt	0.314252
all	0.409376
jag	0.349516
man	0.284724
stor	0.287906
hus	0.424845
god	0.469179
at	0.881574
sä	0.706819
icke	0.210466
frän	0.580392
a	0.527675
finna	0.541277
ej	0.224142
dag	0.285997
hos	0.441928
fä	0.713854
liten	0.381353
nu	0.669267
rum	0.238102
til	0.811768
stad	0.507581
under	0.389808
men	0.293994
t	0.173694
m	0.454713
genom	0.447519
salu	0.546275
hon	0.271258
komma	0.412130
göra	0.220470
dä	0.605345
andra	0.422759
utan	0.340863
emot	0.628132
hyra	0.368702
efter	0.351630
ar	0.561979
ben	0.796099
2	0.196061
ock	0.592951
samma	0.409114
d	0.873754
underrättelse	0.533977
genast	0.446979
wara	0.525937
någon	0.700814
pris	0.495284
del	0.367038
äro	0.274901
ä	0.761139
ny	0.542717
än	0.296501
inom	0.705601
fin	0.748371
stall	0.718331
gt	0.210657
hederlig	0.525297
4	0.160448
der	0.422401
z	0.794278
nied	0.307561
nära	0.661447
säga	0.471742
tid	0.415930
kök	0.229201
l	0.320779
annan	0.313191
bo	0.608287
1	0.164691
s	0.180687
as	0.931254
e	0.329499
n	0.244769
anmäla	0.329018
mot	0.433656
wäl	0.920777
gammal	0.514732
nägon	0.740434
få	0.678882
böra	0.405249
ni	0.444187
nästa	0.501020
behaga	0.493180
äta	0.589417
här	0.805383
alt	0.279812
gäng	0.784252
hel	0.387949
sedan	0.408331
mycket	0.320373
herre	0.583041
hwilka	0.569626
et	0.783735
pa	0.497858
äga	0.475812
bra	0.575730
land	0.436395
första	0.439384
r	0.207730
hafwa	0.752406
6	0.163580
lemna	0.286838
upp	0.497511
skola	0.416629
tjenst	0.715440
be	0.602096
8	0.156724
stockholm	0.241981
egendom	0.197419
blifwit	0.618260
c	0.681696
äfwen	0.635766
3	0.178920
5	0.157818
barn	0.296749
g	0.547865
hr	0.309425
hwad	0.614161
o	0.195801
war	0.529098
herr	0.334155
öfwer	0.698132
ta	0.294185
b	0.233953
ställe	0.364417
fruntimmer	0.294987
hwilken	0.539488
hörn	0.538445
vch	0.823270
hög	0.534407
kongl	0.350727
ännu	0.313488
konung	0.215417
person	0.264880
cn	0.304538
egen	0.327713
h	0.484499
k	0.171908
flere	0.310397
nägot	0.780265
billig	0.371117
belägen	0.172669
allmän	0.401054
på	0.429499
du	0.295072
ingen	0.242279
nödig	0.470709
följa	0.454246
se	0.285423
kalla	0.624187
nämna	0.642630
svin	0.962522
dest	0.644158
fara	1.039692
jemte	0.308655
redan	0.419545
inlemna	0.477643
underteckna	0.373062
lill	0.355747
mera	0.322665
mi	0.565094
resa	0.294249
hwilket	0.532662
trappa	0.599109
warit	0.565923
7	0.162334
utkomma	0.450171
deraf	0.458271
endast	0.270432
morgon	0.331530
emellan	0.436756
stola	0.681465
blott	0.256415
emedan	0.243320
anseende	0.566728
sort	0.234958
ivid	0.822562
torde	0.514250
12	0.147477
f	0.196228
densamma	0.437354
ästundar	1.005765
te	0.439286
ställ	0.586375
blifwa	0.502933
ung	0.399281
snar	0.347432
torg	0.326399
tryck	0.689783
försegla	0.629525
rätt	0.418076
sätt	0.317160
säker	0.742295
widare	0.789975
öfrig	0.350512
tro	0.188800
in	0.235271
ära	0.951479
u	0.201787
föga	0.317963
an	0.753026
källare	0.440845
namn	0.361606
enligt	0.327275
hwar	0.647974
död	0.422666
est	0.765075
sälja	0.437052
fordra	0.732979
bära	0.515197
förlora	0.835351
försälja	0.360010
kungöra	0.453848
parti	0.966672
st	0.182094
lie	0.849925
fri	0.467106
förut	0.562710
folk	0.236038
häst	0.292962
betala	0.213692
sammanträda	0.251047
simma	0.770565
gata	0.414451
kryddbod	0.519097
10	0.157797
omkring	0.317632
mer	0.363414
p	0.612454
half	0.423634
höra	0.339683
april	0.153065
flicka	0.342486
wi	0.503535
fru	0.252157
fordran	0.615948
dock	0.261760
sr	0.459650
ägare	0.642739
arbete	0.292523
akt	1.005303
nägra	0.609575
klocka	0.218554
midt	0.507496
brist	0.810408
swar	0.905148
regering	0.246929
lil	0.837809
will	0.590477
emotta	0.561291
sör	0.949135
enka	0.223888
