och	0.500500
en	0.364300
i	0.725700
den	0.441600
af	0.489600
att	0.424600
till	0.520600
som	0.450200
med	0.477600
för	0.452000
sig	0.405300
vara	0.546100
pä	0.530200
wid	0.758300
de	0.381200
eller	0.553100
uti	0.837800
han	0.312900
kunna	0.439000
denna	0.415100
om	0.458800
ha	0.482600
samt	0.597100
all	0.458900
jag	0.466900
man	0.450700
stor	0.431700
hus	0.595800
god	0.522700
at	1.007800
sä	0.581100
icke	0.322100
frän	0.602500
a	0.787700
finna	0.497100
ej	0.354300
dag	0.458400
hos	0.485400
fä	0.625400
liten	0.464600
nu	0.595400
rum	0.439800
til	0.919700
stad	0.512500
under	0.501700
men	0.448600
t	0.540800
m	0.652900
genom	0.532600
salu	0.487800
hon	0.392200
komma	0.516800
göra	0.392200
dä	0.633600
andra	0.477500
utan	0.433300
emot	0.567100
hyra	0.447800
efter	0.533900
ar	0.725400
ben	0.679600
2	0.447100
ock	0.580000
samma	0.587100
d	0.869000
underrättelse	0.629300
genast	0.533500
wara	0.641000
någon	0.495900
pris	0.501300
del	0.537000
äro	0.466300
ä	0.627800
ny	0.566800
än	0.412700
inom	0.641000
fin	0.768700
stall	0.671300
gt	0.635600
hederlig	0.782600
4	0.426300
der	0.559800
z	0.898700
nied	0.581300
nära	0.689500
säga	0.553100
tid	0.532200
kök	0.461800
l	0.573700
annan	0.454000
bo	0.539100
1	0.502900
s	0.577800
as	0.767400
e	0.694300
n	0.661400
anmäla	0.515200
mot	0.573300
wäl	0.757100
gammal	0.560900
nägon	0.596800
få	0.589100
böra	0.485200
ni	0.536300
nästa	0.628900
behaga	0.725900
äta	0.765400
här	0.607600
alt	0.507200
gäng	0.708300
hel	0.514400
sedan	0.523300
mycket	0.488000
herre	0.638600
hwilka	0.554200
et	0.913500
pa	0.636700
äga	0.578400
bra	0.468600
land	0.504800
första	0.543000
r	0.710400
hafwa	0.616000
6	0.409600
lemna	0.474300
upp	0.664900
skola	0.490700
tjenst	0.707000
be	0.651100
8	0.465700
stockholm	0.592800
egendom	0.538600
blifwit	0.516600
c	0.741200
äfwen	0.659000
3	0.459800
5	0.458200
barn	0.426600
g	0.573900
hr	0.499600
hwad	0.601000
o	0.592900
war	0.553800
herr	0.510100
öfwer	0.621800
ta	0.516700
b	0.700300
ställe	0.558700
fruntimmer	0.490300
hwilken	0.600400
hörn	0.607500
vch	0.888000
hög	0.580800
kongl	0.655400
ännu	0.570200
konung	0.421600
person	0.498100
cn	0.616200
egen	0.527700
h	0.658200
k	0.573300
flere	0.486300
nägot	0.615700
billig	0.546000
belägen	0.496300
allmän	0.600200
på	0.587200
du	0.426700
ingen	0.540700
nödig	0.654000
följa	0.578000
se	0.396100
kalla	0.717000
nämna	0.731100
svin	0.899500
dest	0.695800
fara	0.614400
jemte	0.564000
redan	0.672200
inlemna	0.562400
underteckna	0.635800
lill	0.509700
mera	0.513600
mi	0.728500
resa	0.534500
hwilket	0.649200
trappa	0.721600
warit	0.533700
7	0.475500
utkomma	0.638700
deraf	0.621700
endast	0.535300
morgon	0.513200
emellan	0.726000
stola	0.636700
blott	0.442300
emedan	0.588300
anseende	0.660100
sort	0.494300
ivid	0.738600
torde	0.675700
12	0.450600
f	0.533100
densamma	0.554600
ästundar	0.985200
te	0.585200
ställ	0.677500
blifwa	0.544600
ung	0.525300
snar	0.605100
torg	0.549700
tryck	0.931400
försegla	0.829800
rätt	0.617300
sätt	0.502900
säker	0.721000
widare	0.767000
öfrig	0.603600
tro	0.486200
in	0.636000
ära	0.764600
u	0.521200
föga	0.531000
an	0.775800
källare	0.551800
namn	0.515400
enligt	0.535100
hwar	0.762200
död	0.538100
est	0.615600
sälja	0.519200
fordra	0.681200
bära	0.623500
förlora	0.556300
försälja	0.492100
kungöra	0.644500
parti	0.591500
st	0.566700
lie	0.616900
fri	0.642800
förut	0.748000
folk	0.469700
häst	0.523900
betala	0.507300
sammanträda	0.519100
simma	0.657200
gata	0.447400
kryddbod	0.677400
10	0.395600
omkring	0.537300
mer	0.453900
p	0.625700
half	0.583500
höra	0.526100
april	0.404200
flicka	0.483700
wi	0.600000
fru	0.553400
fordran	0.711600
dock	0.491300
sr	0.648300
ägare	0.701900
arbete	0.485100
akt	0.842200
nägra	0.600800
klocka	0.511300
midt	0.678400
brist	0.669900
swar	0.827800
regering	0.406100
lil	0.894100
will	0.640500
emotta	0.652100
sör	0.716900
enka	0.517900
förra	0.737500
förse	0.533000
9	0.441300
ur	0.552100
antingen	0.653900
stulle	0.669100
rike	0.531400
cch	0.599300
län	0.583400
ut	0.587600
gärd	0.633800
ifrån	0.718600
anse	0.501900
betalning	0.590700
stark	0.515700
anta	0.679100
fig	0.750200
forn	0.667800
hustru	0.431500
hand	0.510900
utom	0.668700
art	0.812100
al	0.755900
dertill	0.622600
möbel	0.657700
händelse	0.642500
flyttning	0.695700
tillfälle	0.579700
bod	0.619700
general	0.363600
så	0.550600
ungkarl	0.577500
ifrän	0.740200
församling	0.509900
derom	0.497900
lika	0.605100
sak	0.605700
lördag	0.421800
bli	0.477700
föra	0.603000
uthus	0.638200
son	0.491200
ständ	0.768500
söka	0.644700
j	0.697100
tillika	0.554400
flera	0.488700
afseende	0.491900
sida	0.483400
fall	0.616100
bese	0.676200
kunnig	0.485000
par	0.716700
nyligen	0.556200
länge	0.556900
fa	0.726400
glad	0.572800
dito	0.536500
wacker	0.729300
tredje	0.718700
mil	0.519600
anledning	0.557900
lt	0.551700
hälla	0.641900
frankrike	0.376700
ledig	0.671400
före	0.606700
diverse	0.532200
si	0.665000
dylik	0.593800
sista	0.524300
piga	0.641100
fran	0.684600
länga	0.687200
köpa	0.546500
ligga	0.456200
erhälla	0.471300
onsdag	0.414700
sorn	0.573400
handel	0.689100
erhålla	0.492100
da	0.923000
härmed	0.640400
ti	0.671900
anmoda	0.626500
ena	0.571900
fiende	0.471300
kyrka	0.501800
stjäla	0.916700
föda	0.551400
köpare	0.646600
desi	0.612400
socken	0.448100
härigenom	0.698300
gränd	0.678400
hedra	0.779800
när	0.536100
