the	0.191000
of	0.152200
be	0.123700
and	0.148000
to	0.176900
a	0.121600
in	0.145200
have	0.152000
that	0.110700
it	0.126500
his	0.106300
i	0.117300
he	0.094900
with	0.142500
as	0.142200
for	0.150500
not	0.099900
which	0.125000
by	0.171500
but	0.131700
on	0.122300
at	0.113300
from	0.123200
this	0.174500
you	0.106200
her	0.123800
they	0.087100
or	0.149300
all	0.194400
their	0.112300
we	0.156900
my	0.128900
do	0.108200
him	0.116400
an	0.146300
one	0.166500
will	0.172400
so	0.198100
's	0.190200
she	0.093100
say	0.132800
no	0.164500
would	0.151200
if	0.106100
who	0.106100
them	0.111300
me	0.136800
man	0.177100
when	0.123800
there	0.135900
its	0.129700
upon	0.300700
'	0.204300
our	0.131300
more	0.125800
make	0.144100
other	0.110200
see	0.120500
than	0.105500
can	0.119200
some	0.171300
what	0.125800
now	0.266800
into	0.140000
time	0.156100
any	0.136700
may	0.218000
such	0.206100
your	0.191400
know	0.122300
take	0.138000
these	0.193000
great	0.298500
come	0.121300
could	0.149400
very	0.173800
then	0.157200
go	0.115800
give	0.172800
up	0.131200
should	0.265800
only	0.177600
think	0.138400
out	0.143800
like	0.197500
most	0.231200
those	0.213600
every	0.226400
before	0.202300
own	0.171100
us	0.150800
find	0.169800
must	0.189400
little	0.207700
day	0.144100
much	0.121400
over	0.210900
state	0.183500
hand	0.152100
well	0.165600
mr.-	0.263900
after	0.171700
look	0.138100
where	0.130600
<nul>	0.198100
long	0.138000
shall	0.263200
first	0.180600
while	0.182800
about	0.308200
two	0.124300
good	0.200500
place	0.213900
never	0.126600
life	0.186000
without	0.204000
old	0.187300
eye	0.165400
yet	0.234600
many	0.147400
how	0.134600
heart	0.316900
same	0.225600
might	0.196600
thing	0.250100
leave	0.185900
here	0.254800
seem	0.173200
year	0.112700
through	0.131600
himself	0.151400
too	0.154800
love	0.189100
down	0.161700
even	0.265500
power	0.272100
feel	0.194400
though	0.248600
country	0.167400
far	0.170400
under	0.275800
new	0.226600
way	0.193700
mind	0.230800
*	0.354200
tell	0.146600
still	0.292600
n't	0.159500
hear	0.114200
work	0.354200
call	0.196200
people	0.233800
form	0.228600
friend	0.152300
young	0.207300
part_nn	0.267500
word_nn	0.169300
stand	0.129800
speak	0.176700
last	0.257400
world	0.223100
get	0.147700
present	0.322700
ever	0.232300
whole	0.405600
--	0.323300
pass	0.228200
right	0.323600
house	0.295900
again	0.197400
become	0.136500
