d	0.272033
und	0.270066
eine	0.231404
sein	0.312282
in	0.379987
zu	0.266954
von	0.478248
werden	0.224622
sie	0.233748
er	0.243789
die	0.330851
sich	0.279859
haben	0.373847
mit	0.460401
diese	0.266658
nicht	0.314719
auf	0.507997
so	0.317873
es	0.257864
ich	0.264818
als	0.400085
auch	0.312128
an	0.500070
ihr	0.301334
wie	0.404649
im	0.501851
daß	0.338490
seine	0.337466
aber	0.387561
man	0.260607
durch	0.296848
nach	0.634612
welche	0.526877
bei	0.524428
können	0.267991
wir	0.285921
aus	0.626996
oder	0.491138
nur	0.412892
für	0.452106
alle	0.302193
noch	0.400578
wenn	0.363602
um	0.506570
groß	0.305289
über	0.793264
müssen	0.273370
ganz	0.320517
da	0.409422
unter	0.636992
ander	0.260427
zur	0.560295
keine	0.363477
zum	0.543762
was	0.328432
selbst	0.384412
vor	0.611120
lassen	0.334171
doch	0.332278
du	0.297955
wollen	0.413603
am	0.419540
dieselbe	0.494284
kommen	0.214932
erst	0.529639
sollen	0.331197
machen	0.267310
bis	0.364527
mehr	0.579833
geben	0.373103
sehr	0.391122
hier	0.424189
sehen	0.242792
schon	0.458075
finden	0.306283
jede	0.257115
nun	0.350345
Zeit	0.365510
viel	0.440394
wieder	0.453824
sagen	0.270603
denn	0.336986
wo	0.445326
dann	0.438739
gut	0.616582
unsere	0.360171
gehen	0.270321
ohne	0.314975
gegen	0.309040
vom	0.485623
solch	0.233687
sondern	0.373396
alt	0.555776
meine	0.383017
stehen	0.280121
hoch	0.441733
neu	0.561038
beide	0.506562
immer	0.290703
Jahr	0.368521
jen	0.340930
Teil	0.557233
klein	0.461199
nehmen	0.235443
also	0.548230
S.	0.186049
wohl	0.368323
liegen	0.340046
weit	0.473976
jetzt	0.431658
weil	0.382673
gleich	0.644058
bleiben	0.522504
Art	0.357359
zwei	0.360148
Tag	0.306345
Mensch	0.377532
halten	0.374709
wissen	0.206620
eben	0.530033
lang	0.424703
zwischen	0.601585
nichts	0.337705
Herr	0.299024
mögen	0.343939
etwas	0.273602
bringen	0.216927
verschieden	0.364106
während	0.574015
allgemein	0.373142
ja	0.321013
Leben	0.251376
einige	0.417089
daher	0.389035
Mann	0.253845
=	0.281719
zeigen	0.251091
einzeln	0.281314
sprechen	0.448319
Form	0.280864
allein	0.843600
scheinen	0.409418
1	0.484395
Seite	0.501880
u.	0.419158
dürfen	0.418323
bloß	0.715328
erhalten	0.293294
Hand	0.179281
schön	0.205166
ob	0.402121
tun	0.290644
Auge	0.296173
Wort	0.249402
deutsch	0.462674
erscheinen	0.649258
setzen	0.164566
zwar	0.631261
eigen	0.216229
gar	0.453219
B.	0.413807
andere	0.531740
Volk	0.254024
Recht	0.344935
Grund	0.394791
wenige	0.597524
Fall	0.384979
Weise	0.287472
s.	0.550181
König	0.330731
Staat	0.487861
oft	0.416100
Wasser	0.209454
bilden	0.310904
früh	0.601406
nennen	0.315954
bald	0.396283
indem	0.422791
führen	0.297224
2	0.450352
mich	0.407182
einmal	0.320028
de	0.339202
a	0.516591
Stadt	0.233162
gewiß	0.378007
Verhältnis	0.290604
Gott	0.493559
leicht	0.360186
Haus	0.214073
mein	0.361761
stark	0.379770
damit	0.333716
b	0.561702
Land	0.434253
Kraft	0.415916
treten	0.195717
z.	0.468889
drei	0.334313
Kind	0.229786
ziehen	0.144283
besonders	0.470126
endlich	0.453237
fast	0.579532
v.	0.551488
Name	0.398962
Fuß	0.476203
frei	0.404417
Tier	0.392180
Stelle	0.335514
Welt	0.526472
Gesetz	0.231486
bestehen	0.345873
wenig	0.434696
zweit	0.492687
Natur	0.291733
spät	0.677875
einander	0.447660
nämlich	0.787066
beim	0.788371
stellen	0.292008
tragen	0.521129
gehören	0.259050
recht	0.444408
kurz	0.610119
glauben	0.245838
darauf	0.504392
d.	0.353100
Frau	0.206442
gerade	0.432479
letzte	0.477643
dadurch	0.385197
tief	0.416484
jung	0.378376
je	0.826817
letztere	0.608079
überhaupt	0.512427
3	0.514908
wirklich	0.299070
eigentlich	0.592767
ein	0.445975
Geist	0.271886
Weg	0.476359
oben	0.545340
dort	0.471569
Sinn	0.300094
wer	0.287080
suchen	1.029472
Ende	0.347663
weiter	0.630471
manche	0.416302
bestimmt	0.356433
übrig	0.510938
welchen	0.617425
Herz	0.255846
lange	0.385849
ins	0.369694
ab	0.894184
dagegen	0.551478
Erde	0.289338
denken	0.282986
wegen	0.507616
zugleich	0.321265
gewöhnlich	0.624258
mehrere	0.365579
legen	0.276900
jedoch	0.429522
besondere	0.413399
Körper	0.289221
dazu	0.537055
Arbeit	0.439217
geschehen	0.340476
vielleicht	0.480874
enthalten	0.480069
Bewegung	0.705914
kennen	0.243967
voll	0.666664
Vater	0.192218
fest	0.599072
dabei	0.353505
Sache	0.667694
4	0.488026
rein	0.439917
einfach	0.717221
natürlich	0.528937
diejenige	0.505186
h.	0.414126
seit	0.393803
Kopf	0.221872
Boden	0.270210
Jahrhundert	0.384054
hin	0.960726
darin	0.452509
teils	0.645667
folgend	0.437853
erklären	0.387807
sonst	0.441571
c	0.667774
entstehen	0.539122
hören	0.248008
bestimmen	0.488050
folgen	0.607711
heute	0.572451
bereits	0.563980
ähnlich	0.582056
etwa	0.377068
möglich	0.282068
erkennen	0.238444
davon	0.493370
heißen	0.586241
gering	0.234009
einzig	0.440230
nie	0.374942
schwer	0.337212
Geschichte	0.288370
Maß	0.348998
inner	0.388574
W.	0.652117
Gegenstand	0.435274
Bild	0.308536
Stunde	0.340551
leben	0.316297
wahr	0.308369
Kunst	0.239853
zurück	0.347609
deine	0.418909
genau	0.444838
a.	0.559952
Wesen	0.308594
Frage	0.399004
neben	0.613259
wenigstens	0.504753
De	0.388714
namentlich	0.545767
et	0.366110
annehmen	0.305830
kaum	0.391631
Wert	0.282047
Höhe	0.492239
Begriff	0.460708
bekannt	0.400916
rufen	0.365224
Zustand	0.353431
Luft	0.271929
zusammen	0.839457
ebenso	0.762627
1.	0.457777
Gestalt	0.358134
schließen	0.240236
Folge	0.233364
gelten	0.519397
äußer	0.342407
wichtig	0.417573
verstehen	0.234589
selten	0.475207
statt	0.725803
Person	0.468089
5	0.417630
öffentlich	0.314026
Werk	0.283344
Ding	0.383977
Punkt	0.638675
nachdem	0.452530
bemerken	0.353393
zuerst	0.869520
hinter	0.387125
sogar	0.370684
unmittelbar	0.503519
fallen	0.180735
Seele	0.463683
meiste	0.479695
nah	0.680695
Gedanke	0.297093
Ausdruck	0.841640
sitzen	0.154649
Stück	0.733971
häufig	0.484654
Ort	0.296382
beginnen	0.421039
schreiben	0.336746
Freund	0.236872
6	0.417720
uns	0.386620
freilich	0.369866
Tod	0.236757
A	0.575923
Liebe	0.244576
Mutter	0.157863
verbinden	0.307021
fragen	0.224570
fort	0.683967
vier	0.332884
Sprache	0.347652
Mittel	0.333006
Versuch	0.731425
besitzen	0.306379
Nacht	0.311574
irgend	0.583037
Richtung	0.372118
verlieren	0.418820
2.	0.445694
fehlen	0.371727
Größe	0.430050
erheben	0.258524
i	0.520792
Licht	0.348850
betrachten	0.352170
bezeichnen	0.432044
Beziehung	0.390499
Sohn	0.212213
Deutschland	0.468682
Stand	0.856127
Regierung	0.366601
Erscheinung	0.284755
Tat	0.344693
Verbindung	0.358718
befinden	0.202401
P.	0.332754
genug	0.422564
Menge	0.372313
erreichen	0.319716
gewinnen	0.426892
deshalb	0.415368
Gebiet	0.425715
dritt	0.480963
Farbe	0.408824
unterscheiden	0.383751
schwarz	0.346131
Umstand	0.593926
Freiheit	0.225637
meist	0.588173
notwendig	0.266230
Blatt	0.889766
I.	0.368387
Charakter	0.164668
außer	0.652623
Bedeutung	0.380859
sicher	0.645971
Zahl	0.281382
vorhanden	0.466756
römisch	0.504098
weiß	0.258734
Macht	0.264749
allerdings	0.605652
demselben	0.501426
C.	0.328399
bedeutend	0.464551
Wirkung	0.505847
vollkommen	0.345934
Entwicklung	0.291778
zunächst	0.862382
halb	0.442413
Einfluß	0.311395
wesentlich	0.385316
fein	0.257398
fremd	0.472671
her	0.362221
darum	0.437692
vielmehr	0.303800
schlagen	0.315654
Ganze	0.384617
richtig	0.390873
la	0.424685
Vogel	0.607009
dienen	0.363683
darüber	0.554516
überall	0.460381
schnell	0.408527
Bestimmung	0.193150
Rede	0.443172
stets	0.587531
Augenblick	0.271188
Leute	0.230757
dasselbe	0.776255
meinen	0.200946
werfen	0.131470
Gesellschaft	0.475174
reich	0.277737
Reihe	0.647966
Bildung	0.376272
vermögen	0.453482
menschlich	0.269605
völlig	0.366303
Himmel	0.271200
Baum	0.189589
ferner	0.511373
sowohl	0.439535
Rechte	0.311931
Sonne	0.286855
Familie	0.406335
10	0.406054
fühlen	0.267444
darstellen	0.245840
treffen	0.336666
politisch	0.326157
Kaiser	0.350806
Anfang	0.550755
entweder	0.511922
Fig.	0.802346
fahren	0.217911
Krieg	0.358606
anders	0.424797
heilig	0.396550
breit	0.920821
Eisen	0.259448
Beispiel	0.632906
Unterschied	0.375872
Gefühl	0.225890
Mal	0.401636
ebenfalls	0.668511
dunkel	0.350507
Lage	0.462956
gegenüber	0.479133
Ordnung	0.295608
vollständig	0.444345
ziemlich	0.530902
durchaus	0.450976
Mitte	0.944289
8	0.423277
dahin	0.734348
Zoll	0.651112
Kirche	0.433076
Pferd	0.336707
Frankreich	0.369998
Gewalt	0.366233
Meer	0.218175
wirken	0.517572
Ansicht	0.322323
deutlich	0.393882
Interesse	0.321428
Linie	0.636401
Raum	0.436882
weder	0.404041
Länge	0.313573
klar	0.349127
nächst	0.566713
Regel	0.252255
x	0.673593
unten	0.314491
nötig	0.265727
französisch	0.436509
ober	0.853581
Ton	0.409701
Stoff	0.365367
Stein	0.221787
wahrscheinlich	0.680509
Geld	0.244219
lieb	0.477045
fassen	0.330816
Wald	0.185250
Abend	0.444242
Anwendung	0.247296
Uhr	0.648905
System	0.370286
L.	0.356781
ergeben	0.294641
Grenze	0.334127
hervor	0.796397
daran	0.479589
jene	0.390828
rot	0.388862
damals	0.431798
erzählen	0.334851
Element	0.324392
dafür	0.540068
selber	0.292960
Willen	0.387776
Wahrheit	0.347197
Blick	0.298348
Idee	0.276460
J.	0.377570
Brief	0.363021
Grad	0.410674
Stimme	0.892655
+	0.332642
lernen	0.263052
M	0.473060
steigen	0.654167
richten	0.422191
still	0.230201
Bruder	0.211301
Vorstellung	0.910644
geistig	0.221052
Kreis	0.825805
ursprünglich	0.853520
Stellung	0.530590
gelangen	0.221442
Kampf	0.441827
Schiff	0.286054
brauchen	0.314084
Ei	0.565181
Gegend	0.234167
Untersuchung	0.328556
vorzüglich	0.651533
treiben	0.297126
Berg	0.359783
3.	0.464821
Gut	0.426014
Beobachtung	0.388632
Zug	0.848749
Inhalt	0.296948
Ii.	0.389653
ansehen	0.338366
Darstellung	0.244548
7	0.475125
p.	0.200227
England	0.338425
entwickeln	0.192694
4.	0.467400
Graf	0.274271
Hof	0.761931
zuweilen	0.621001
Zweck	0.413746
arm	0.282912
dicht	0.214051
eng	0.671059
ii	0.395948
Falle	0.390800
ewig	0.447562
Wissenschaft	0.297299
Tätigkeit	0.424778
nahe	0.472677
Satz	0.606614
Bedingung	0.489459
Dichter	0.329958
pflegen	0.609332
Reich	0.479698
glücklich	0.311490
Pflanze	0.246010
heben	0.688968
Feind	0.342746
Handlung	0.390431
Kapital	0.526870
Fürst	0.355873
verlassen	0.233239
behaupten	0.272606
bisher	0.513338
daraus	0.461418
Mädchen	0.272797
handeln	0.372965
bewegen	0.243075
laufen	0.203979
Strom	0.416324
übrigens	0.489022
Blut	0.519612
Buch	0.241321
euer	0.520762
lesen	0.244505
wenden	0.207174
the	0.486217
scharf	0.675997
lieben	0.199897
sogenannt	0.985338
hinaus	0.595467
beobachten	0.396620
