sum	0.275404
quis#2	0.548146
et	1.045932
in	0.666516
is	0.584338
hic	0.278700
non	0.278893
ut	0.304507
cum	0.685545
ad	0.365020
ego	0.336101
ab	0.470965
atque	0.339618
quod	0.330122
omnis	0.553359
res	0.222156
si	0.341046
ille	0.543674
se	0.237128
ex	0.339166
facio	0.607105
quam#4	0.249706
dico#2	0.314074
possum	0.239708
sed	0.312746
aut	0.187882
tu	0.245914
ipse	0.472744
de	0.366032
video	0.380551
suus	0.476602
multus	0.196316
habeo	0.212565
alius	0.493780
enim	0.431835
etiam	0.405016
nec	0.180956
qui	0.473323
homo	0.603999
Romanus	0.210852
ne#2	0.292034
do	0.288428
magnus	0.172568
neque	0.216810
iam	0.270557
modus	0.398655
quo	0.387851
idem	0.263740
ita	0.169024
causa	0.288712
animus	0.145961
per	0.347014
consul	0.172766
meus	0.575503
primus	0.361461
autem	0.722603
unus	0.318989
quidem	0.182659
nihil	0.203673
locus	0.234511
tum	0.327630
bellum	0.146438
bonus	0.226519
tamen	0.258134
nunc	0.317620
nos	0.501082
verus	0.328591
publicus	0.246598
dies	0.321819
pars	0.241992
volo#1	0.199655
noster	0.495328
hostis	0.088936
vos	0.653352
venio	0.331907
ago	0.315128
tuus	0.617711
urbs	0.149167
nullus	0.245150
tuuus	0.236196
fio	0.212981
pater	0.458956
tempus	0.403611
genus	0.275659
senatus	0.161945
ubi	0.545805
tantus	0.207412
nisi	0.318833
pro	0.272720
quidam	0.271927
ante	0.248565
aliquis	0.242703
exercitus	0.174177
inter	0.363842
mitto	0.287700
deus	0.730629
rex	0.223118
iste	0.323694
alter	0.281009
castrum	0.152174
vir	0.442823
duo	0.196453
lex	0.226317
miles	0.103518
fero	0.258781
quisque	0.374702
namque	0.725684
corpus	0.290661
sine	0.223894
igitur	0.378844
parvus	0.217658
tam	0.349929
quoque	0.742516
scio	0.380987
deinde	0.447849
reus	0.246192
audio	0.549774
sic	0.752170
ratio	0.154037
vis	0.133130
puto	0.283508
quia	1.052782
verbum	0.241978
nam	0.472187
magis	0.314863
natura	0.249732
