sum	0.331000
quis#2	0.295100
et	0.556600
in	0.358800
is	0.311800
hic	0.414000
non	0.301700
ut	0.259300
cum	0.348800
ad	0.276700
ego	0.361400
ab	0.440200
atque	0.370500
quod	0.316900
omnis	0.349900
res	0.253100
si	0.293500
ille	0.460700
se	0.295800
ex	0.305500
facio	0.382500
quam#4	0.328900
dico#2	0.325700
possum	0.263200
sed	0.312400
aut	0.298600
tu	0.313300
ipse	0.365900
de	0.424000
video	0.394100
suus	0.340500
multus	0.271100
habeo	0.319000
alius	0.446800
enim	0.401300
etiam	0.309900
nec	0.276300
qui	0.394900
homo	0.486500
Romanus	0.293500
ne#2	0.250700
do	0.304400
magnus	0.332300
neque	0.331400
iam	0.316300
modus	0.360400
quo	0.305100
idem	0.305400
ita	0.292400
causa	0.344500
animus	0.270000
per	0.402100
consul	0.272100
meus	0.458100
primus	0.407900
autem	0.524200
unus	0.301800
quidem	0.377400
nihil	0.304500
locus	0.342300
tum	0.421600
bellum	0.264500
bonus	0.277900
tamen	0.411600
nunc	0.415300
nos	0.350800
verus	0.637600
publicus	0.273400
dies	0.275700
pars	0.293400
volo#1	0.289100
noster	0.440700
hostis	0.195500
vos	0.393700
venio	0.354600
ago	0.323100
tuus	0.472600
urbs	0.284500
nullus	0.345500
tuuus	0.322400
fio	0.285300
pater	0.501500
tempus	0.388400
genus	0.474400
senatus	0.242100
ubi	0.470400
tantus	0.335700
nisi	0.402800
pro	0.451400
quidam	0.367900
ante	0.393600
aliquis	0.246700
exercitus	0.306900
inter	0.444400
mitto	0.293600
deus	0.466300
rex	0.374400
iste	0.506800
alter	0.265600
castrum	0.227100
vir	0.431900
duo	0.265400
lex	0.317100
miles	0.199400
fero	0.398700
quisque	0.388100
namque	0.423700
corpus	0.423100
sine	0.343200
igitur	0.474900
parvus	0.266800
tam	0.509400
quoque	0.599500
scio	0.361100
deinde	0.408900
reus	0.325900
audio	0.417000
sic	0.581600
ratio	0.252200
vis	0.299100
puto	0.427600
quia	0.643300
verbum	0.436200
nam	0.366400
magis	0.334000
natura	0.281200
annus	0.361000
populus	0.478400
inde	0.584300
quaero	0.417200
nomen	0.408500
at	0.510800
consilium	0.358300
an	0.348800
accipio	0.433300
domus	0.511400
mille	0.233900
ager	0.397500
itaque	0.441700
civitas	0.503200
vita	0.352800
C.	0.183800
solus	0.385600
capio	0.419600
quisquam	0.235700
credo	0.476700
virtus	0.236600
L.	0.123100
[	0.294300
]	0.311600
M.	0.166200
opus	0.557700
oratio	0.389000
legatus	0.209100
certus	0.349200
gero	0.381800
quos	0.399000
satis	0.506000
eo	0.380300
peto	0.378200
terra	0.499100
vel	0.497800
teneo	0.396800
ceterus	0.386500
duco	0.378300
apud	0.451300
quis	0.415800
signum	0.478800
eques	0.184200
P.	0.428700
nemo	0.318000
totus#2	0.467800
post	0.435200
arma	0.282800
sequor	0.406600
contra	0.516300
malus	0.400300
relinquo	0.405300
plebs	0.438700
debeo	0.341700
Roma	0.354500
navis	0.256400
pono	0.394800
spes	0.319700
tribunus	0.288700
imperium	0.245000
oportet	0.331000
filius	0.525700
saepe	0.400100
fortuna	0.314200
ibi	0.570700
inquiam	0.395700
ullus	0.247800
civis	0.445200
manus	0.505100
sententia	0.332500
fides	0.541600
copia	0.275600
dum	0.501900
semper	0.442000
jus	0.386300
facilis	0.229500
numquam	0.467600
praesidium	0.155500
iudicium	0.319900
simul	0.563500
volo	0.447900
scribo	0.366700
haud	0.388600
quasi	0.718300
vester	0.491500
appello	0.290800
longus	0.392500
