sum	0.474400
quis#2	0.462900
et	0.657000
in	0.454800
is	0.464900
hic	0.533400
non	0.391900
ut	0.404200
cum	0.453500
ad	0.384400
ego	0.443000
ab	0.544300
atque	0.426300
quod	0.452400
omnis	0.441300
res	0.329200
si	0.385700
ille	0.583300
se	0.395900
ex	0.397400
facio	0.459800
quam#4	0.440400
dico#2	0.427500
possum	0.376000
sed	0.461000
aut	0.382800
tu	0.382600
ipse	0.475800
de	0.516900
video	0.477100
suus	0.415500
multus	0.333400
habeo	0.367700
alius	0.519300
enim	0.538700
etiam	0.411600
nec	0.369400
qui	0.482000
homo	0.579600
Romanus	0.354900
ne#2	0.364400
do	0.364800
magnus	0.409200
neque	0.431000
iam	0.405800
modus	0.430100
quo	0.423000
idem	0.389200
ita	0.410000
causa	0.411100
animus	0.313800
per	0.453200
consul	0.328200
meus	0.513900
primus	0.523200
autem	0.629400
unus	0.415200
quidem	0.475100
nihil	0.393400
locus	0.396300
tum	0.488800
bellum	0.309400
bonus	0.352200
tamen	0.523000
nunc	0.474500
nos	0.443300
verus	0.730100
publicus	0.334000
dies	0.321000
pars	0.346600
volo#1	0.403100
noster	0.539300
hostis	0.230500
vos	0.432900
venio	0.414600
ago	0.388800
tuus	0.545000
urbs	0.328300
nullus	0.411000
tuuus	0.381900
fio	0.355000
pater	0.569400
tempus	0.446500
genus	0.508300
senatus	0.306600
ubi	0.526900
tantus	0.398300
nisi	0.488900
pro	0.529300
quidam	0.424300
ante	0.494300
aliquis	0.306400
exercitus	0.317600
inter	0.485900
mitto	0.350500
deus	0.533600
rex	0.425100
iste	0.586900
alter	0.322000
castrum	0.269100
vir	0.462800
duo	0.321900
lex	0.370600
miles	0.230400
fero	0.426400
quisque	0.448300
namque	0.576500
corpus	0.441700
sine	0.385500
igitur	0.589600
parvus	0.321400
tam	0.585100
quoque	0.732000
scio	0.459100
deinde	0.480500
reus	0.365500
audio	0.477800
sic	0.637300
ratio	0.303200
vis	0.340600
puto	0.471900
quia	0.734500
verbum	0.483800
nam	0.503900
magis	0.403700
natura	0.324500
annus	0.378700
populus	0.513800
inde	0.604500
quaero	0.493700
nomen	0.471200
at	0.603100
consilium	0.389700
an	0.440400
accipio	0.498900
domus	0.571600
mille	0.261300
ager	0.397000
itaque	0.584000
