och	0.346536
en	0.462902
i	0.499886
den	0.347493
af	0.212245
att	0.385761
till	0.222427
som	0.408664
med	0.138875
för	0.223589
sig	0.265826
vara	0.349031
pä	0.637584
wid	0.727906
de	0.318968
eller	0.293398
uti	0.574344
han	0.155659
kunna	0.264796
denna	0.516420
om	0.227881
ha	0.199780
samt	0.209537
all	0.315855
jag	0.252966
man	0.211159
stor	0.214468
hus	0.350730
god	0.406395
at	0.551235
sä	0.601520
icke	0.102362
frän	0.412756
a	0.379866
finna	0.321301
ej	0.112037
dag	0.197360
hos	0.374727
fä	0.595223
liten	0.309200
nu	0.576065
rum	0.224729
til	0.504436
stad	0.347962
under	0.215722
men	0.227144
t	0.170038
m	0.338489
genom	0.290998
salu	0.478177
hon	0.182119
komma	0.275910
göra	0.242551
dä	0.518586
andra	0.268435
utan	0.257267
emot	0.456642
hyra	0.357440
efter	0.226012
ar	0.529403
ben	0.619870
2	0.094877
ock	0.508255
samma	0.280843
d	0.759207
underrättelse	0.372750
genast	0.352360
wara	0.497562
någon	0.625009
pris	0.352069
del	0.308334
äro	0.179532
ä	0.626403
ny	0.404381
än	0.184387
inom	0.529062
fin	0.515864
stall	0.571651
gt	0.175089
hederlig	0.508802
4	0.082751
der	0.342970
z	0.787949
nied	0.164796
nära	0.493441
säga	0.419343
tid	0.270574
kök	0.207625
l	0.212836
annan	0.168040
bo	0.549092
1	0.076301
s	0.141044
as	0.793866
e	0.278385
n	0.185142
anmäla	0.302099
mot	0.212962
wäl	0.812057
gammal	0.456874
nägon	0.681692
få	0.584303
böra	0.298893
ni	0.361308
nästa	0.367826
behaga	0.432326
äta	0.461579
här	0.735331
alt	0.265279
gäng	0.769626
hel	0.303106
sedan	0.305948
mycket	0.245797
herre	0.390915
hwilka	0.533450
et	0.532716
pa	0.351082
äga	0.410509
bra	0.464604
land	0.305269
första	0.379399
r	0.112673
hafwa	0.687845
6	0.086711
lemna	0.246586
upp	0.438483
skola	0.327104
tjenst	0.542484
be	0.514659
8	0.075226
stockholm	0.304527
egendom	0.259033
blifwit	0.523904
c	0.518771
äfwen	0.590252
3	0.086681
5	0.080109
barn	0.226759
g	0.419406
hr	0.336361
hwad	0.488795
o	0.148038
war	0.500239
herr	0.331450
öfwer	0.569636
ta	0.301796
b	0.149156
ställe	0.343291
fruntimmer	0.238299
hwilken	0.477159
hörn	0.449159
vch	0.732032
hög	0.480260
kongl	0.374706
ännu	0.193663
konung	0.242017
person	0.218084
cn	0.280179
egen	0.287867
h	0.316268
k	0.179722
flere	0.232488
nägot	0.688508
billig	0.330910
belägen	0.256417
allmän	0.378540
på	0.218420
du	0.289486
ingen	0.109901
nödig	0.404145
följa	0.365562
se	0.299413
kalla	0.618781
nämna	0.521562
svin	0.740079
dest	0.626179
fara	0.883597
jemte	0.241812
redan	0.289548
inlemna	0.348524
underteckna	0.368135
lill	0.370794
mera	0.167100
mi	0.498885
resa	0.272010
hwilket	0.451454
trappa	0.543292
warit	0.497913
7	0.087466
utkomma	0.395694
deraf	0.340394
endast	0.210223
morgon	0.226254
emellan	0.300337
stola	0.550253
blott	0.210124
emedan	0.164672
anseende	0.498325
sort	0.248770
ivid	0.652856
torde	0.399976
12	0.103978
f	0.160043
densamma	0.400247
ästundar	0.762944
te	0.404062
ställ	0.464148
blifwa	0.449700
ung	0.340056
snar	0.294927
torg	0.356212
tryck	0.553809
försegla	0.511318
rätt	0.393905
sätt	0.261093
säker	0.640497
widare	0.800026
öfrig	0.279767
tro	0.209344
in	0.223517
ära	0.706229
u	0.175583
föga	0.120872
an	0.677892
källare	0.418775
namn	0.317024
enligt	0.312802
hwar	0.624470
död	0.321601
est	0.646576
sälja	0.345208
fordra	0.581078
bära	0.394427
förlora	0.698684
försälja	0.282553
kungöra	0.459344
parti	0.775351
st	0.190173
lie	0.772290
fri	0.384811
förut	0.360677
folk	0.261296
häst	0.290158
betala	0.269786
sammanträda	0.300879
simma	0.687595
gata	0.344335
kryddbod	0.518717
10	0.085907
omkring	0.311851
mer	0.192736
p	0.487566
half	0.383070
höra	0.284166
april	0.179744
flicka	0.283628
wi	0.501396
fru	0.248011
fordran	0.444151
dock	0.210919
sr	0.440645
ägare	0.453722
arbete	0.325871
akt	0.836931
nägra	0.590732
klocka	0.260995
midt	0.468517
brist	0.601265
swar	0.853367
regering	0.220586
lil	0.577159
will	0.508847
emotta	0.480289
sör	0.855667
enka	0.220180
förra	0.516198
förse	0.463258
9	0.101178
ur	0.257497
antingen	0.332900
stulle	0.569154
rike	0.223824
cch	0.329492
län	0.273438
ut	0.231962
gärd	0.485973
ifrån	0.211613
anse	0.267322
betalning	0.289760
stark	0.390166
anta	0.625082
fig	0.576288
forn	0.646197
hustru	0.232122
hand	0.278894
utom	0.408932
art	0.739687
al	0.459831
dertill	0.283525
möbel	0.456579
händelse	0.466101
flyttning	0.659163
tillfälle	0.591897
bod	0.673117
general	0.491028
så	0.554420
ungkarl	0.369582
ifrän	0.768048
församling	0.702914
derom	0.226413
lika	0.298508
sak	0.298455
lördag	0.416703
bli	0.313232
föra	0.462268
uthus	0.380791
son	0.302917
ständ	0.986322
söka	0.470537
j	0.442872
tillika	0.376455
flera	0.233764
afseende	0.504111
sida	0.570505
fall	0.544943
bese	0.589035
kunnig	0.527757
par	0.863415
nyligen	0.559696
länge	0.375907
fa	0.490182
glad	0.861834
dito	0.531542
wacker	0.832784
tredje	0.534241
mil	0.553575
anledning	0.466473
lt	0.133993
hälla	0.647718
frankrike	0.389250
ledig	0.596474
före	0.459474
diverse	0.422878
si	0.551022
dylik	0.618340
sista	0.397836
piga	0.584664
fran	0.269255
länga	0.730986
köpa	0.445473
ligga	0.527480
erhälla	0.560657
onsdag	0.383572
sorn	0.622523
handel	0.650100
erhålla	0.336763
da	0.797672
härmed	0.587921
ti	0.551173
anmoda	0.525164
ena	0.534812
fiende	0.587869
kyrka	0.597348
stjäla	1.123171
föda	0.572951
köpare	0.510159
desi	0.592673
socken	0.634311
härigenom	0.660693
gränd	0.482999
hedra	0.703447
när	0.211609
mäste	0.298010
mcd	0.920026
bestå	0.443473
sädant	0.655730
nästkommande	0.335492
inkomma	0.706790
ort	0.318283
gärna	0.479142
känna	0.317290
wär	0.523347
sjelf	0.216680
härstädes	0.438571
ka	0.875096
bref	0.616101
hwarje	0.662030
instunda	0.371691
gansta	0.735051
höger	0.879115
of	0.919568
ensam	0.553865
bewis	0.870702
meddela	0.528283
år	0.555765
träffa	0.752476
allmänhet	0.577119
20	0.171936
ek	0.923314
laga	0.479284
tre	0.419215
16	0.161359
wilja	0.628796
ledamot	0.556039
tryckeri	0.646304
lag	0.529931
lid	0.433094
räkning	0.493506
swart	0.830741
början	0.582395
röd	0.614646
förklara	0.422328
sterbhus	0.553524
ali	0.445196
tropp	0.734406
ware	1.131370
säsom	0.581250
lära	0.557523
innan	0.505317
förr	0.197125
hälst	0.488258
w	0.166785
börja	0.475820
medel	0.481634
tidning	0.644395
24	0.204338
vä	0.668889
tyst	0.987846
warder	0.788629
begagna	0.511849
städning	0.351852
carl	0.460825
dcn	0.902009
sen	0.587589
banko	0.489374
mänad	0.732615
ankomma	0.400989
bord	0.612243
månad	0.530382
norra	0.522259
oktober	0.205288
twenne	0.765747
ord	0.439598
trogen	0.608962
fullkomlig	0.401362
stat	0.373522
