och	0.555400
en	0.432000
i	0.798200
den	0.519000
af	0.554100
att	0.485400
till	0.590600
som	0.517900
med	0.545600
för	0.499400
sig	0.455700
vara	0.623600
pä	0.613100
wid	0.796800
de	0.446400
eller	0.606900
uti	0.894600
han	0.362100
kunna	0.504300
denna	0.471500
om	0.535600
ha	0.548300
samt	0.655400
all	0.529000
jag	0.539400
man	0.531300
stor	0.494100
hus	0.646500
god	0.579400
at	1.029200
sä	0.640600
icke	0.389500
frän	0.683700
a	0.809100
finna	0.552400
ej	0.433200
dag	0.511600
hos	0.518900
fä	0.670100
liten	0.525400
nu	0.671700
rum	0.487700
til	0.961600
stad	0.567000
under	0.573100
men	0.513500
t	0.635400
m	0.711800
genom	0.589900
salu	0.550200
hon	0.447600
komma	0.610000
göra	0.464500
dä	0.714000
andra	0.532100
utan	0.486600
emot	0.610900
hyra	0.503500
efter	0.601000
ar	0.789100
ben	0.748300
2	0.516300
ock	0.618500
samma	0.685600
d	0.907000
underrättelse	0.713400
genast	0.586300
wara	0.729600
någon	0.561100
pris	0.544300
del	0.598400
äro	0.547200
ä	0.679200
ny	0.610900
än	0.475600
inom	0.680700
fin	0.814400
stall	0.747400
gt	0.698100
hederlig	0.808500
4	0.492200
der	0.639100
z	0.934900
nied	0.684300
nära	0.747500
säga	0.600200
tid	0.595600
kök	0.525900
l	0.644100
annan	0.530200
bo	0.585000
1	0.588200
s	0.661400
as	0.839200
e	0.771000
n	0.729300
anmäla	0.568800
mot	0.621800
wäl	0.798500
gammal	0.622100
nägon	0.653700
få	0.619800
böra	0.551500
ni	0.596400
nästa	0.688600
behaga	0.787800
äta	0.817800
här	0.651100
alt	0.580900
gäng	0.761600
hel	0.585000
sedan	0.579700
mycket	0.546200
herre	0.672000
hwilka	0.624500
et	0.957100
pa	0.722600
äga	0.637100
bra	0.515100
land	0.561700
första	0.617700
r	0.778800
hafwa	0.691500
6	0.477800
lemna	0.535300
upp	0.719200
skola	0.558600
tjenst	0.770300
be	0.700000
8	0.541100
stockholm	0.646600
egendom	0.603500
blifwit	0.592200
c	0.780600
äfwen	0.720800
3	0.521000
5	0.527100
barn	0.471900
g	0.611800
hr	0.537700
hwad	0.656700
o	0.659400
war	0.625900
herr	0.543600
öfwer	0.681500
ta	0.585900
b	0.752400
ställe	0.623200
fruntimmer	0.526300
hwilken	0.683400
hörn	0.649100
vch	0.940600
hög	0.636000
kongl	0.719300
ännu	0.644600
konung	0.481800
person	0.574900
cn	0.694300
egen	0.561300
h	0.693400
k	0.607300
flere	0.579400
nägot	0.678600
billig	0.575100
belägen	0.542700
allmän	0.643300
på	0.660000
du	0.481100
ingen	0.606900
nödig	0.729800
följa	0.628000
se	0.454100
kalla	0.786000
nämna	0.805200
svin	0.936700
dest	0.746100
fara	0.668100
jemte	0.632400
redan	0.734200
inlemna	0.633900
underteckna	0.674900
lill	0.594400
mera	0.561800
mi	0.793800
resa	0.603500
hwilket	0.723800
trappa	0.764100
warit	0.609400
7	0.548200
utkomma	0.688700
deraf	0.678400
endast	0.595200
morgon	0.558400
emellan	0.787400
stola	0.690800
blott	0.507500
emedan	0.655600
anseende	0.727100
sort	0.549300
ivid	0.796900
torde	0.749800
12	0.515000
f	0.604100
densamma	0.646600
ästundar	0.981400
te	0.655800
ställ	0.726500
blifwa	0.620700
ung	0.559700
snar	0.668800
torg	0.610100
tryck	0.947500
försegla	0.876900
rätt	0.652500
sätt	0.562300
säker	0.783000
widare	0.798300
öfrig	0.682100
tro	0.546200
in	0.696600
ära	0.824800
u	0.591200
föga	0.588500
an	0.827000
källare	0.571500
namn	0.569000
enligt	0.596100
hwar	0.813500
död	0.589500
est	0.661500
sälja	0.578800
fordra	0.711500
bära	0.690600
förlora	0.615900
försälja	0.560700
kungöra	0.702900
parti	0.650500
st	0.625900
lie	0.675100
fri	0.699000
förut	0.808100
folk	0.522600
häst	0.576100
betala	0.577500
sammanträda	0.585200
simma	0.710900
gata	0.503700
kryddbod	0.701600
10	0.462800
omkring	0.585300
mer	0.515700
p	0.677000
half	0.646500
höra	0.600500
april	0.481800
flicka	0.550500
wi	0.662100
fru	0.609800
fordran	0.768400
dock	0.545600
sr	0.701100
ägare	0.773600
arbete	0.556700
akt	0.876800
nägra	0.683100
klocka	0.558500
midt	0.716100
brist	0.728800
swar	0.875100
regering	0.458800
lil	0.915300
will	0.691200
emotta	0.697400
sör	0.752700
enka	0.577900
förra	0.797200
förse	0.595700
9	0.518200
ur	0.607800
antingen	0.697300
stulle	0.736100
rike	0.579000
cch	0.673300
