sum	0.357700
quis#2	0.326000
et	0.572800
in	0.370800
is	0.335300
hic	0.438400
non	0.318500
ut	0.283100
cum	0.365200
ad	0.298900
ego	0.383700
ab	0.461200
atque	0.374300
quod	0.342200
omnis	0.365400
res	0.263500
si	0.307900
ille	0.478700
se	0.318600
ex	0.323500
facio	0.395400
quam#4	0.341200
dico#2	0.343400
possum	0.278700
sed	0.342800
aut	0.313900
tu	0.333600
ipse	0.389700
de	0.438300
video	0.403700
suus	0.350500
multus	0.277400
habeo	0.327900
alius	0.457800
enim	0.418200
etiam	0.334700
nec	0.287900
qui	0.401800
homo	0.501000
Romanus	0.297700
ne#2	0.267400
do	0.316700
magnus	0.348000
neque	0.348600
iam	0.328000
modus	0.366800
quo	0.332200
idem	0.318400
ita	0.309000
causa	0.361600
animus	0.279800
per	0.402500
consul	0.278000
meus	0.472500
primus	0.417700
autem	0.548600
unus	0.325200
quidem	0.387000
nihil	0.313000
locus	0.351500
tum	0.437800
bellum	0.276000
bonus	0.282700
tamen	0.423900
nunc	0.428900
nos	0.365200
verus	0.654200
publicus	0.290100
dies	0.283000
pars	0.301400
volo#1	0.302900
noster	0.464300
hostis	0.200700
vos	0.405200
venio	0.364100
ago	0.326900
tuus	0.491400
urbs	0.288700
nullus	0.358800
tuuus	0.347300
fio	0.291700
pater	0.520400
tempus	0.401700
genus	0.479100
senatus	0.252800
ubi	0.479900
tantus	0.351000
nisi	0.413800
pro	0.462900
quidam	0.376100
ante	0.403900
aliquis	0.254200
exercitus	0.302200
inter	0.445900
mitto	0.303700
deus	0.475800
rex	0.385400
iste	0.534900
alter	0.272300
castrum	0.232300
vir	0.438700
duo	0.278400
lex	0.324800
miles	0.199900
fero	0.398400
quisque	0.389400
namque	0.446000
corpus	0.427300
sine	0.344500
igitur	0.490800
parvus	0.270200
tam	0.519400
quoque	0.620500
scio	0.373500
deinde	0.432300
reus	0.325500
audio	0.430700
sic	0.593500
ratio	0.261100
vis	0.309500
puto	0.432100
quia	0.657000
verbum	0.451100
nam	0.380200
magis	0.343400
natura	0.289400
annus	0.352100
populus	0.494700
inde	0.592000
quaero	0.426800
nomen	0.426100
at	0.525400
consilium	0.354300
an	0.363900
accipio	0.450400
domus	0.524300
mille	0.233500
ager	0.390800
itaque	0.468900
civitas	0.495200
vita	0.357800
C.	0.184600
solus	0.403300
capio	0.413400
quisquam	0.256000
credo	0.481000
virtus	0.235300
L.	0.125900
[	0.296400
]	0.334800
M.	0.171000
opus	0.570800
oratio	0.392300
legatus	0.217400
certus	0.365800
gero	0.387000
quos	0.415200
satis	0.514600
eo	0.399900
peto	0.374400
terra	0.509700
vel	0.510300
teneo	0.409300
ceterus	0.401600
duco	0.392400
apud	0.470700
quis	0.433900
signum	0.484900
eques	0.191200
P.	0.430300
nemo	0.338100
totus#2	0.489600
post	0.441400
arma	0.297400
sequor	0.418800
contra	0.521800
malus	0.401700
relinquo	0.404600
plebs	0.450000
debeo	0.354300
Roma	0.355200
navis	0.257300
pono	0.417700
spes	0.329600
tribunus	0.301300
imperium	0.249300
oportet	0.340300
filius	0.543800
saepe	0.407200
fortuna	0.318400
ibi	0.582800
inquiam	0.423200
ullus	0.264100
civis	0.438700
manus	0.510300
sententia	0.337000
fides	0.548600
copia	0.286700
dum	0.516200
semper	0.455200
jus	0.387500
facilis	0.236400
numquam	0.485600
praesidium	0.163000
iudicium	0.328500
simul	0.574000
volo	0.455700
scribo	0.372900
haud	0.402900
quasi	0.733600
vester	0.502300
appello	0.307300
longus	0.404200
populus#2	0.457500
Caesar	0.733500
propter	0.540500
provincia	0.343700
legio	0.202100
socius	0.563500
quin	0.555600
praetor	0.222700
intellego	0.264000
uti	0.518500
jubeo	0.349200
pax	0.404600
acies	0.197300
quoniam	0.655600
mors	0.420400
summus	0.506300
dico	0.535100
redeo	0.299900
paucus	0.331700
vinco	0.377400
loquor	0.410700
uterque	0.372600
aequus	0.488700
pecunia	0.222400
bene	0.359000
proficiscor	0.269900
novus	0.546700
Q.	0.134000
iubeo	0.359600
iudex	0.421900
ars	0.424200
refero	0.459100
periculum	0.303500
ob	0.435300
aetas	0.385000
maximus	0.401100
ordo	0.394500
mos	0.475500
dux	0.261000
potestas	0.392500
tres	0.367300
sentio	0.420700
censeo	0.468600
honor	0.367100
moveo	0.472900
numerus	0.352200
amicus#2	0.353600
nego	0.464400
licet	0.444700
ergo	0.631500
