the	0.059700
of	0.043500
be	0.039300
and	0.037700
to	0.023300
a	0.027600
in	0.023800
have	0.038100
that	0.036200
it	0.035500
his	0.021400
i	0.034200
he	0.036600
with	0.030600
as	0.027000
for	0.033100
not	0.026200
which	0.045400
by	0.040000
but	0.032300
on	0.029400
at	0.017700
from	0.020000
this	0.046100
you	0.038600
her	0.028300
they	0.035700
or	0.039400
all	0.053900
their	0.029400
we	0.045400
my	0.044900
do	0.035900
him	0.032900
an	0.018200
one	0.039300
will	0.038300
so	0.062900
's	0.059300
she	0.031500
say	0.036000
no	0.035100
would	0.036500
if	0.036500
who	0.025000
them	0.031500
me	0.035500
man	0.035000
when	0.039200
there	0.038800
its	0.036500
upon	0.074700
'	0.049400
our	0.029300
more	0.024900
make	0.030800
other	0.027300
see	0.030700
than	0.019200
can	0.031000
some	0.050300
what	0.032200
now	0.092000
into	0.020700
time	0.026900
any	0.027500
may	0.063900
such	0.079500
your	0.043600
know	0.040100
take	0.027200
these	0.056000
great	0.078800
come	0.045200
could	0.038600
very	0.059100
then	0.054100
go	0.040900
give	0.045000
up	0.041300
should	0.092200
only	0.045800
think	0.053300
out	0.035600
like	0.053000
most	0.063700
those	0.063000
every	0.067100
before	0.068000
own	0.039500
us	0.029000
find	0.034000
must	0.072300
little	0.064300
day	0.042200
much	0.039700
over	0.050600
state	0.034200
hand	0.039800
well	0.046900
mr.-	0.638700
after	0.401500
look	0.476700
where	0.375200
<nul>	0.588300
long	0.645500
shall	0.428800
first	0.507700
while	0.408600
about	0.655800
two	0.616800
good	0.480100
place	0.599500
never	0.418900
life	0.614500
without	0.435500
old	0.706400
eye	0.499500
yet	0.434000
many	0.382700
how	0.472000
heart	0.641600
same	0.651900
might	0.265800
thing	0.521300
leave	0.476300
here	0.373800
seem	0.467700
year	0.357600
through	0.401600
himself	0.216700
too	0.379000
love	0.516100
down	0.490700
even	0.623600
power	0.502000
feel	0.431100
though	0.452200
country	0.461900
far	0.433200
under	0.586800
new	0.820400
way	0.555000
mind	0.522600
*	0.979800
tell	0.277000
still	0.586300
n't	0.320000
hear	0.503900
work	0.674200
call	0.467000
people	0.356900
form	0.476500
friend	0.368700
young	0.542300
part_nn	0.580500
word_nn	0.524200
stand	0.490200
speak	0.447600
last	0.673300
world	0.627700
get	0.292200
present	0.493400
ever	0.525400
whole	0.545200
--	0.959100
pass	0.508100
right	0.678300
house	0.733800
again	0.442000
become	0.438600
let	0.375000
few	0.457700
each	0.411400
bring	0.311600
god	0.514000
another	0.501300
child	0.463300
father	0.308600
high	0.588300
among	0.421600
mean	0.623800
just	0.640400
thus	0.516500
fall	0.585700
turn	0.431500
light	0.589800
whose	0.232400
name	0.506500
nothing	0.307000
law	0.482900
once	0.519700
moment	0.424100
head_nn	0.379000
nor	0.530600
against	0.522900
general	0.587600
nature	0.508000
away	0.498300
hope	0.472300
whom	0.242000
use	0.554600
subject	0.554900
thy	0.587500
face_nn	0.371500
character	0.497300
side	0.453400
spirit	0.646400
however	0.326900
soon	0.280200
keep	0.535100
between	0.471800
large	0.429600
return	0.407000
live	0.538300
off	0.412100
hold	0.465000
three	0.546400
person	0.278700
night	0.365000
government	0.376100
both	0.513400
put	0.363800
case	0.488700
back	0.367400
//	0.823200
believe	0.260900
lay	0.434200
hour	0.303000
appear	0.448500
thou	0.709500
sir	0.371000
point	0.651700
woman	0.308800
true	0.488600
cause	0.656800
less	0.168700
foot	0.438500
always	0.412400
receive	0.386200
mother	0.306700
course	0.559100
better	0.249100
order	0.540900
themselves	0.183400
also	0.622000
home	0.458100
show	0.522000
water	0.485100
manner	0.620500
within	0.476800
small	0.368100
almost	0.508300
follow	0.506000
arm	0.261900
death	0.677700
voice	0.559500
lady	0.396200
public	0.620200
open	0.678700
meet	0.419400
want	0.498300
truth	0.383800
party	0.608200
fact	0.376400
poor	0.595600
soul	0.513000
object	0.580000
act	0.496900
perhaps	0.445000
mrs.-	0.445500
till	0.420300
set	0.518900
question	0.514000
reply	0.276700
body	0.683200
view	0.491600
interest	0.581100
begin	0.556700
bear	0.512200
thee	0.557200
effect	0.465200
matter	0.384100
rise	0.566800
enough	0.388900
because	0.351200
full	0.580500
kind	0.552800
answer	0.521100
end	0.568900
often	0.404500
why	0.396000
best	0.418100
indeed	0.437800
draw	0.309000
since	0.423700
wish	0.343300
tree_nn	0.520000
land_nn	0.572000
enter	0.514400
-	0.936800
half	0.584000
principle	0.352400
reason	0.389900
letter	0.474700
change	0.551800
purpose	0.537100
ask	0.328900
lead	0.468300
rest	0.610100
write	0.515900
rather	0.211400
earth	0.673800
die	0.604100
lord	0.462900
therefore	0.402800
dear	0.345000
fear	0.466000
air	0.835100
remain	0.490700
duty	0.408300
door	0.562600
carry	0.426700
above	0.481200
city	0.544800
lose	0.434500
heaven	0.664700
send	0.265000
number	0.555700
itself	0.313000
common	0.417900
war	0.671900
near	0.465600
england	0.580000
room	0.600400
age	0.587900
human	0.444100
myself	0.184300
until	0.315300
regard	0.316400
respect	0.399000
throw	0.483400
white	0.704900
brother	0.344500
strong	0.531400
something	0.347200
ground	0.608000
whether	0.300000
least	0.437500
already	0.570400
sit	0.460800
morning	0.349500
during	0.423000
opinion	0.408200
grow	0.483900
force	0.653500
family	0.513300
several	0.383700
consider	0.295400
nation	0.379600
influence	0.521000
read	0.589300
doubt	0.341000
gentleman	0.465300
run	0.378400
hundred	0.529300
boy	0.342600
continue	0.597800
church	0.560900
history	0.502800
alone	0.565100
care	0.521700
art	0.696700
next	0.483500
society	0.497100
book	0.688500
fire	0.569600
miss	0.496000
free	0.639800
certain	0.328500
deep	0.581700
either	0.421000
low	0.552600
cry	0.517600
around	0.411000
king	0.546200
indian	0.533600
beautiful	0.586400
early	0.514400
together	0.357900
reach	0.404000
round	0.458300
close	0.675400
different	0.464600
pay	0.438600
son	0.330900
necessary	0.373300
break	0.416100
produce	0.420400
sound	0.708800
circumstance	0.471400
wife	0.363500
system	0.421000
river	0.516000
along	0.458900
add	0.350900
suppose	0.299100
horse	0.434700
sense	0.483800
dark	0.538200
court	0.524200
labor	0.655300
account	0.663100
lie	0.471400
master	0.695400
scene	0.692800
tear	0.468000
american	0.567700
smile	0.379100
require	0.427900
result	0.468700
short	0.603000
feeling	0.331500
step	0.523300
quite	0.448900
learn	0.357400
beauty	0.613900
forth	0.634800
money	0.480900
need	0.393600
de	0.586500
line	0.619900
seek	0.502600
idea	0.522300
knowledge	0.441900
united	0.724700
thousand	0.582700
wind	0.475000
sometimes	0.471200
wild	0.618600
bank	0.552400
business	0.649600
bad	0.423800
towards	0.395500
honor	0.504100
fair	0.920400
author	0.687000
girl	0.295000
blood	0.704200
walk	0.325600
fine	0.591700
sure	0.346000
four	0.508900
attempt	0.548400
sea	0.577900
attention	0.573800
proceed	0.470300
t	0.573200
english	0.707000
moral	0.390400
fill	0.571700
strike	0.660100
length	0.611200
understand	0.257400
condition	0.414600
judge	0.548500
natural	0.428400
happy	0.533600
black	0.624600
occasion	0.493900
raise	0.601400
sun	0.500000
prove	0.314700
degree	0.549700
save	0.546200
christian	0.549000
forget	0.304000
spring	0.593400
rich	0.574700
captain	0.483600
desire	0.476100
wood	0.536200
herself	0.188400
individual	0.299500
approach	0.705700
school	0.695400
measure	0.462400
sweet	0.711600
cover	0.592700
noble	0.691000
constitution	0.456200
move	0.428700
period	0.350100
yes	0.341100
language	0.495700
observe	0.435400
visit	0.331900
offer	0.390400
o	0.399100
study	0.724000
paper	0.631400
expect	0.423200
increase	0.476100
try	0.534100
sight	0.524500
second	0.543800
remark	0.611200
dead	0.607200
enemy	0.425400
suffer	0.552300
evil	0.532400
mile	0.383900
officer	0.450700
conduct	0.660800
although	0.285200
sleep	0.457600
lip	0.382800
possible	0.379600
beyond	0.457100
remember	0.250600
action	0.494300
political	0.473100
obtain	0.393400
seat	0.533800
prepare	0.556500
watch	0.480300
none	0.427000
clear	0.664600
service	0.629400
flower	0.571200
evening	0.338600
tone	0.603300
town	0.505900
slave	0.523900
class	0.678300
fellow	0.360400
ear	0.562500
render	0.477000
particular	0.481600
possess	0.376900
faith	0.575800
nearly	0.532500
cold	0.603200
chief	0.551900
express	0.430800
office	0.612600
strength	0.532300
field	0.634000
charge	0.524400
promise	0.429200
distance	0.484500
able	0.410200
peace	0.574200
danger	0.596400
daughter	0.349100
hill	0.474400
expression	0.447300
member	0.539500
note	0.780900
ready	0.540600
talk	0.346200
mountain	0.490800
mine	0.525700
discover	0.330700
single	0.448300
pleasure	0.551300
authority	0.424500
ought	0.447200
oh	0.297300
appearance	0.609900
important	0.552300
various	0.299400
late	0.494600
story	0.482100
command	0.511000
wall	0.522800
except	0.496500
bright	0.646400
experience	0.435700
company	0.772400
allow	0.494500
touch	0.412500
five	0.620200
effort	0.527000
justice	0.535900
event	0.474500
claim	0.522400
neither	0.525000
strange	0.462300
determine	0.545000
support	0.578600
portion	0.522900
street	0.564700
thought	0.421000
table	0.514900
wait	0.463700
liberty	0.596200
sort	0.517600
religion	0.476400
ten	0.568300
cut	0.508700
youth	0.668600
month	0.283100
latter	0.608600
reader	0.447300
former	0.918700
direct	0.542300
ye	0.546500
whatever	0.339200
value	0.473500
exercise	0.518500
gaze	0.477200
past	0.694600
play	0.676900
escape	0.432400
passion	0.616900
contain	0.422900
wear	0.448800
secure	0.446600
generally	0.356100
consequence	0.411500
equal	0.499600
dream	0.510100
advance	0.630900
forward	0.341800
property	0.522100
establish	0.371300
drive	0.387700
immediately	0.514100
address	0.569400
french	0.587500
color	0.659100
gain	0.523400
mere	0.422500
congress	0.461800
sister	0.345800
advantage	0.487900
rock	0.469300
term	0.421400
ship	0.582700
admit	0.576000
wrong	0.522300
proper	0.457100
trust	0.368900
hang	0.376100
scarcely	0.491900
teach	0.504800
fail	0.545600
article	0.772200
husband	0.318600
mark	0.808500
laugh	0.383000
certainly	0.347200
help	0.647000
dare	0.410700
arrive	0.393000
beneath	0.419100
window	0.489600
stranger	0.485200
army	0.481100
position	0.471600
plan	0.593800
fix	0.747600
taste	0.599600
picture	0.591500
wonder	0.498900
joy	0.646900
plant	0.542700
glance	0.455400
rule	0.426700
employ	0.494300
notice	0.633700
grave	0.637100
pure	0.678800
bed	0.410900
difficulty	0.585100
dress	0.509200
behold	0.825200
shore	0.493700
choose	0.436400
amount	0.513600
red	0.537100
future	0.588600
presence	0.583100
report	0.659100
behind	0.483600
engage	0.693200
cross	0.530200
native	0.475800
real	0.581000
stop	0.373300
affair	0.624800
bind	0.697400
green	0.491100
serve	0.478900
forest	0.531500
dollar	0.521200
direction	0.535600
relation	0.569600
demand	0.571700
part	0.538000
perfect	0.711700
six	0.608200
arise	0.489000
fancy	0.708000
hair	0.455200
week	0.304900
pretty	0.315200
wave	0.589100
bosom	0.600000
animal	0.504600
suddenly	0.412600
probably	0.496800
fortune	0.490500
success	0.528700
cloud	0.497600
supply	0.563200
virtue	0.548900
minute	0.376800
fly	0.473600
british	0.451200
affection	0.509500
progress	0.598100
institution	0.340400
spot	0.530500
education	0.574600
companion	0.418700
branch	0.512500
plain	0.586100
exclaim	0.298000
press	0.625900
trouble	0.531700
according	0.543700
south	0.535300
figure	0.751400
start	0.579700
mention	0.459800
listen	0.536400
boat	0.451600
entirely	0.554300
stream	0.473300
dr.-i	0.507100
road	0.510700
surprise	0.624700
extend	0.462100
habit	0.483300
science	0.530600
hard	0.502300
instead	0.421600
silence	0.619200
island	0.522900
fit	0.805700
soldier	0.428400
gold	0.612000
america	0.536800
holy	0.693300
prevent	0.531100
afford	0.470500
favor	0.464200
belong	0.376400
ancient	0.602100
describe	0.441500
pursue	0.646600
instance	0.511600
john	0.509500
following	0.484600
furnish	0.651000
religious	0.375700
secret	0.518400
exist	0.293600
race	0.711200
declare	0.416700
sufficient	0.431500
minister	0.563200
france	0.493000
happiness	0.574500
aid	0.641600
remove	0.556000
dwell	0.633700
shadow	0.477100
intend	0.447600
president	0.563900
feature	0.691700
piece	0.473000
village	0.496400
cast	0.453900
citizen	0.363400
merely	0.406800
toward	0.376600
sentiment	0.573100
necessity	0.347900
vain	0.710000
adopt	0.431800
stone	0.459700
foreign	0.517300
blow	0.532600
catch	0.433400
design	0.763000
national	0.532800
glory	0.743700
passage	0.625700
fight	0.591200
shake	0.444700
existence	0.372900
sky	0.541200
somewhat	0.412400
countenance	0.631100
else	0.431800
peculiar	0.532200
governor	0.496200
utter	0.597300
path	0.571900
union	0.646200
writer	0.547700
especially	0.472300
conversation	0.535900
bird	0.585300
board	0.748600
sink	0.546400
pale	0.457300
happen	0.407300
attend	0.481000
ride	0.342600
permit	0.572800
witness	0.523000
doctrine	0.439600
warm	0.632200
battle	0.687800
uncle	0.325400
summer	0.369600
trade	0.663400
provide	0.603000
possession	0.563800
example	0.567300
perceive	0.577900
succeed	0.713600
north	0.523100
vessel	0.675200
pray	0.381500
hardly	0.302400
occupy	0.560000
worthy	0.503000
practice	0.440800
heavy	0.549900
divine	0.584700
roll	0.317400
private	0.608800
unless	0.284700
enjoy	0.485800
propose	0.446800
wealth	0.609700
bless	0.594400
simple	0.475500
apply	0.452900
easy	0.528900
really	0.413500
join	0.435700
complete	0.498300
christ	0.626000
evidence	0.411300
blue	0.521400
twenty	0.665300
judgment	0.400200
volume	0.620700
drop	0.500600
fruit	0.705300
cheek	0.376600
anything	0.253500
memory	0.555000
mary	0.399700
grace	0.635100
capital	0.519100
operation	0.476400
gather	0.410100
rush	0.450000
usual	0.451200
across	0.284400
season	0.535600
rank	0.510100
freedom	0.487600
europe	0.452800
consideration	0.278800
sing	0.574900
slight	0.375200
william	0.472000
mouth	0.442000
importance	0.466000
opportunity	0.595900
leaf	0.465400
quarter	0.441700
extent	0.455700
prayer	0.593900
tremble	0.496300
speech	0.647300
decide	0.582300
struggle	0.580700
sorrow	0.566200
broad	0.567100
trial	0.533800
pride	0.518100
besides	0.490800
star	0.682900
page	0.602800
below	0.429200
material	0.521600
breast	0.539500
motion	0.532400
resolve	0.769600
s	0.480600
assume	0.603500
variety	0.432300
build	0.578800
yourself	0.227800
colony	0.412500
proportion	0.437900
mass	0.449400
soil	0.482400
prisoner	0.544100
drink	0.550200
charles	0.457400
yield	0.692900
repeat	0.516500
ruin	0.696400
cease	0.567100
bow	0.426900
perform	0.562300
share	0.508700
distant	0.614200
personal	0.419700
creature	0.499700
crowd	0.505700
equally	0.395000
separate	0.440200
guard	0.519000
spread	0.405900
observation	0.589700
worth	0.550700
grant	0.511000
deal	0.614200
sign	0.642100
west	0.552500
wise	0.500000
mode	0.480300
settle	0.499900
situation	0.576900
gentle	0.599600
inform	0.390400
ourselves	0.242800
sin	0.536700
washington	0.578200
please	0.395700
original	0.399600
music	0.701500
count	0.767400
fate	0.622700
excite	0.782600
winter	0.389200
chance	0.393300
crime	0.527300
calm	0.657900
sympathy	0.534900
argument	0.461100
style	0.601200
species	0.412000
movement	0.632500
parent	0.426800
refuse	0.356200
1	0.529400
genius	0.560300
crown	0.635300
easily	0.343200
york	0.597100
meeting	0.458100
brow	0.444900
doctor	0.641200
greatest	0.369800
community	0.449700
shade	0.498600
quiet	0.600200
pause	0.481100
vast	0.317900
confidence	0.549000
pain	0.530100
quality	0.525800
affect	0.478500
kill	0.503700
mistake	0.486000
march	0.413800
<temp>	0.828600
sell	0.562600
nay	0.852900
garden	0.537400
brave	0.687200
commence	0.683400
relate	0.553700
maintain	0.368200
represent	0.372600
delight	0.647900
shoot	0.466400
introduce	0.494700
flow	0.486500
difference	0.421400
servant	0.472300
fully	0.401900
deny	0.322800
travel	0.449800
sudden	0.519500
chair	0.367000
shoulder	0.253400
considerable	0.455500
hide	0.482800
fresh	0.610100
front	0.473900
impossible	0.462900
silent	0.544600
wide	0.549500
century	0.398000
destroy	0.471500
comfort	0.631000
sad	0.598700
enable	0.479100
bill	0.614400
exhibit	0.551200
proof	0.407500
treat	0.424500
accompany	0.651500
limit	0.436300
lift	0.404800
similar	0.379200
burn	0.569900
win	0.756300
occur	0.383600
silver	0.607500
sword	0.417000
opposite	0.469500
soft	0.539900
pleasant	0.592800
spend	0.468700
eat	0.439100
likely	0.504100
loss	0.677700
ere	0.824500
song	0.606500
pour	0.516400
seize	0.493100
connect	0.714900
proud	0.681100
storm	0.553800
glad	0.355800
impression	0.533000
third	0.443300
tribe	0.458100
shine	0.502200
bend	0.459100
ago	0.593400
emotion	0.524000
preserve	0.498100
