the	0.392660
of	0.293497
be	0.212093
and	0.528361
to	0.286422
a	0.468178
in	0.364030
have	0.239686
that	0.164367
it	0.346601
his	0.391823
i	0.185636
he	0.336538
with	0.442492
as	0.422755
for	0.430583
not	0.183416
which	0.199926
by	0.419835
but	0.182717
on	0.272146
at	0.407472
from	0.378810
this	0.337972
you	0.227927
her	0.262268
they	0.313798
or	0.306233
all	0.502038
their	0.247568
we	0.280720
my	0.310933
do	0.115806
him	0.288703
an	0.440210
one	0.401654
will	0.165287
so	0.213220
's	0.566739
she	0.286538
say	0.186401
no	0.194388
would	0.155210
if	0.170113
who	0.389201
them	0.175333
me	0.179666
man	0.249750
when	0.140181
there	0.285531
its	0.314371
upon	0.492412
'	0.353620
our	0.271142
more	0.186687
make	0.232714
other	0.209813
see	0.111296
than	0.417995
can	0.137417
some	0.289846
what	0.094860
now	0.495999
into	0.213831
time	0.231151
any	0.126837
may	0.272156
such	0.221018
your	0.252165
know	0.081874
take	0.213129
these	0.238309
great	0.270425
come	0.166182
could	0.104098
very	0.217692
then	0.325354
go	0.183129
give	0.198720
up	0.195300
should	0.129080
only	0.193481
think	0.096334
out	0.183272
like	0.577010
most	0.264029
those	0.214896
every	0.608179
before	0.367544
own	0.307401
us	0.167850
find	0.141159
must	0.156636
little	0.352464
day	0.178135
much	0.335177
over	0.256791
state	0.295054
hand	0.234109
well	0.199614
mr.-	0.615223
after	0.387201
look	0.380372
where	0.443737
<nul>	0.540114
long	0.579618
shall	0.348291
first	0.436945
while	0.457822
about	1.076559
two	0.549711
good	0.369281
place	0.463429
never	0.224997
life	0.496585
without	0.278835
old	0.517311
eye	0.342933
yet	0.351382
many	0.337242
how	0.242537
heart	0.537386
same	0.366443
might	0.153226
thing	0.368535
leave	0.349810
here	0.330529
seem	0.445370
year	0.219791
through	0.260775
himself	0.337482
too	0.226826
love	0.489495
down	0.195957
even	0.320485
power	0.358483
feel	0.392749
though	0.234555
country	0.329880
far	0.343950
under	0.537207
new	0.478925
way	0.777291
mind	0.409070
*	0.759328
tell	0.150707
still	0.637262
n't	0.466527
hear	0.402376
work	0.625792
call	0.247549
people	0.371796
form	0.402819
friend	0.263238
young	0.504059
part_nn	0.400536
word_nn	0.591045
stand	0.320981
speak	0.313394
last	0.592250
world	0.565794
get	0.214508
present	0.334042
ever	0.469695
whole	0.560757
--	0.730168
pass	0.275121
right	0.556002
house	0.505377
again	0.389983
become	0.375409
let	0.357574
few	0.520812
each	0.447159
bring	0.198660
god	0.570812
another	0.370888
child	0.359975
father	0.271044
high	0.704804
among	0.461313
mean	0.518810
just	0.403508
thus	0.320571
fall	0.356490
turn	0.254053
light	0.475518
whose	0.514687
name	0.536546
nothing	0.184608
law	0.333319
once	0.569389
moment	0.417345
head_nn	0.270282
nor	0.376280
against	0.618127
general	0.425012
nature	0.391503
away	0.206250
hope	0.540261
whom	0.379383
use	0.501997
subject	0.426286
thy	0.671603
face_nn	0.298503
character	0.442661
side	0.376609
spirit	0.469266
however	0.294247
soon	0.409837
keep	0.268923
between	0.319578
large	0.434883
return	0.342220
live	0.551696
off	0.192091
hold	0.305114
three	0.547963
person	0.374247
night	0.280827
government	0.342399
both	0.415053
put	0.265107
case	0.378822
back	0.265445
//	0.739363
believe	0.147083
lay	0.335309
hour	0.157693
appear	0.334812
thou	0.671276
sir	0.425584
point	0.498494
woman	0.339612
true	0.390736
cause	0.488701
less	0.184128
foot	0.343133
always	0.460893
receive	0.372791
mother	0.292691
course	0.442248
better	0.164664
order	0.399875
themselves	0.212194
also	0.388343
home	0.444526
show	0.533715
water	0.463561
manner	0.468547
within	0.602401
small	0.470447
almost	0.437461
follow	0.396912
arm	0.253273
death	0.670580
voice	0.599186
lady	0.330194
public	0.370388
open	0.482281
meet	0.366723
want	0.405427
truth	0.376469
party	0.488364
fact	0.340193
poor	0.733519
soul	0.568946
object	0.409601
act	0.320428
perhaps	0.320389
mrs.-	0.442834
till	0.557310
set	0.404239
question	0.408233
reply	0.290470
body	0.778830
view	0.352920
interest	0.345768
begin	0.400079
bear	0.462533
thee	0.598381
effect	0.279757
matter	0.392047
rise	0.507600
enough	0.312225
because	0.243001
full	0.600046
kind	0.455092
answer	0.421153
end	0.518273
often	0.303957
why	0.291521
best	0.439457
indeed	0.421049
draw	0.272188
since	0.384238
wish	0.307985
tree_nn	0.478034
land_nn	0.399169
enter	0.396912
-	0.886976
half	0.573824
principle	0.289263
reason	0.329691
letter	0.570743
change	0.444649
purpose	0.366812
ask	0.199319
lead	0.355458
rest	0.568068
write	0.550219
rather	0.159304
earth	0.608924
die	0.635963
lord	0.562821
therefore	0.298414
dear	0.301966
fear	0.517097
air	0.569828
remain	0.597871
duty	0.337747
door	0.416512
carry	0.266196
above	0.390941
city	0.380212
lose	0.499649
heaven	0.651258
send	0.217432
number	0.413596
itself	0.245607
common	0.256832
war	0.418922
near	0.488982
england	0.461438
room	0.429407
age	0.597580
human	0.350732
myself	0.169660
until	0.290113
regard	0.289267
respect	0.323573
throw	0.294481
white	0.453298
brother	0.277454
strong	0.581662
something	0.232902
ground	0.417715
whether	0.159231
least	0.543494
already	0.466870
sit	0.322655
morning	0.253306
during	0.515109
opinion	0.331354
grow	0.450969
force	0.494181
family	0.380328
several	0.450274
consider	0.210621
nation	0.349391
influence	0.350270
read	0.560604
doubt	0.246014
gentleman	0.451303
run	0.252239
