sum	0.367600
quis#2	0.341000
et	0.580300
in	0.377900
is	0.346600
hic	0.452700
non	0.321300
ut	0.295700
cum	0.368900
ad	0.309900
ego	0.390800
ab	0.472000
atque	0.375400
quod	0.351400
omnis	0.374000
res	0.267900
si	0.313700
ille	0.493700
se	0.329700
ex	0.330600
facio	0.398100
quam#4	0.362100
dico#2	0.355600
possum	0.285100
sed	0.353700
aut	0.326100
tu	0.337400
ipse	0.396300
de	0.443300
video	0.412700
suus	0.362200
multus	0.284700
habeo	0.332300
alius	0.462700
enim	0.427700
etiam	0.337000
nec	0.293900
qui	0.419800
homo	0.511200
Romanus	0.308600
ne#2	0.279300
do	0.322100
magnus	0.356700
neque	0.348900
iam	0.339100
modus	0.376700
quo	0.340200
idem	0.323600
ita	0.319100
causa	0.362600
animus	0.282000
per	0.405900
consul	0.280300
meus	0.477300
primus	0.423800
autem	0.548000
unus	0.334200
quidem	0.393800
nihil	0.322900
locus	0.361200
tum	0.449000
bellum	0.286600
bonus	0.288100
tamen	0.433600
nunc	0.428600
nos	0.374200
verus	0.656200
publicus	0.297000
dies	0.284900
pars	0.302800
volo#1	0.309300
noster	0.471600
hostis	0.205400
vos	0.407100
venio	0.374200
ago	0.329100
tuus	0.492100
urbs	0.290900
nullus	0.363800
tuuus	0.354200
fio	0.294900
pater	0.527900
tempus	0.408700
genus	0.481300
senatus	0.253100
ubi	0.483700
tantus	0.355200
nisi	0.417700
pro	0.471700
quidam	0.381000
ante	0.410200
aliquis	0.255500
exercitus	0.298700
inter	0.446500
mitto	0.306000
deus	0.481400
rex	0.389200
iste	0.542000
alter	0.277100
castrum	0.233900
vir	0.440800
duo	0.280200
lex	0.328500
miles	0.204600
fero	0.402600
quisque	0.384900
namque	0.465100
corpus	0.431200
sine	0.347600
igitur	0.495600
parvus	0.275800
tam	0.524200
quoque	0.635000
scio	0.373600
deinde	0.437800
reus	0.328400
audio	0.432100
sic	0.597800
ratio	0.265200
vis	0.312100
puto	0.441900
quia	0.665800
verbum	0.455600
nam	0.393300
magis	0.350000
natura	0.295700
annus	0.355900
populus	0.496600
inde	0.596500
quaero	0.433800
nomen	0.428900
at	0.533700
consilium	0.354700
an	0.376800
accipio	0.457500
domus	0.532200
mille	0.233900
ager	0.391800
itaque	0.478000
civitas	0.495800
vita	0.360500
C.	0.184800
solus	0.408400
capio	0.415800
quisquam	0.262900
credo	0.484400
virtus	0.234300
L.	0.127200
[	0.295200
]	0.339100
M.	0.172500
opus	0.569200
oratio	0.391200
legatus	0.220000
certus	0.373700
gero	0.397900
quos	0.428200
satis	0.522300
eo	0.407200
peto	0.377300
terra	0.514100
vel	0.514600
teneo	0.413200
ceterus	0.402300
duco	0.398900
apud	0.477700
quis	0.451900
signum	0.486000
eques	0.189900
P.	0.432300
nemo	0.345800
totus#2	0.502500
post	0.445000
arma	0.297900
sequor	0.422800
contra	0.528500
malus	0.397200
relinquo	0.404800
plebs	0.449600
debeo	0.357400
Roma	0.358500
navis	0.262100
pono	0.430800
spes	0.335100
tribunus	0.305600
imperium	0.252100
oportet	0.339200
filius	0.554400
saepe	0.408900
fortuna	0.318400
ibi	0.586100
inquiam	0.431700
ullus	0.272500
civis	0.443300
manus	0.509200
sententia	0.341800
fides	0.556600
copia	0.289200
dum	0.524200
semper	0.457700
jus	0.387100
facilis	0.237800
numquam	0.490500
praesidium	0.163700
iudicium	0.330300
simul	0.579900
volo	0.463300
scribo	0.379100
haud	0.405100
quasi	0.738300
vester	0.506400
appello	0.308300
longus	0.407300
populus#2	0.454600
Caesar	0.739900
propter	0.538900
provincia	0.345100
legio	0.209400
socius	0.567600
quin	0.568900
praetor	0.229300
intellego	0.271000
uti	0.532300
jubeo	0.352000
pax	0.407900
acies	0.203300
quoniam	0.660500
mors	0.424800
summus	0.510300
dico	0.538600
redeo	0.304400
paucus	0.335500
vinco	0.377500
loquor	0.419600
uterque	0.370000
aequus	0.489400
pecunia	0.221700
bene	0.361800
proficiscor	0.270500
novus	0.554200
Q.	0.138300
iubeo	0.358000
iudex	0.430500
ars	0.427200
refero	0.465200
periculum	0.307200
ob	0.433200
aetas	0.391000
maximus	0.406300
ordo	0.397700
mos	0.481200
dux	0.261100
potestas	0.397600
tres	0.364600
sentio	0.421800
censeo	0.469900
honor	0.366900
moveo	0.477100
numerus	0.353600
amicus#2	0.355400
nego	0.469800
licet	0.447500
ergo	0.641900
amo	0.387400
abeo	0.443000
reliquus	0.441100
summa	0.408200
vox	0.407600
nox	0.393900
gratia	0.493800
doceo	0.408400
studium	0.291300
gens	0.325600
medius	0.413000
trado	0.431000
potius	0.350400
nascor	0.347000
mens	0.327000
proelium	0.275000
defendo	0.312500
patior	0.405500
prope	0.383800
oculus	0.442700
auctoritas	0.348700
postquam	0.388700
Hannibal	0.260800
oppidum	0.243800
multitudo	0.335400
cognosco	0.420600
Italia	0.227600
dolor	0.376700
plus	0.250900
item	0.359700
sive	0.408500
quantus	0.368400
o	0.513200
metus	0.258800
invenio	0.513000
intro	0.548500
caput	0.530000
patria	0.318400
recipio	0.488300
similis	0.492500
pugna	0.248600
reddo	0.476900
hinc	0.637000
coepio	0.491200
communis	0.400700
orator	0.251400
sub	0.589200
voco	0.404700
umquam	0.266800
finis	0.487300
princeps	0.431600
cogo	0.453600
tollo	0.693200
gravis	0.497500
ingenium	0.180300
voluptas	0.360300
labor	0.333500
cura	0.452200
iter	0.348500
efficio	0.362600
vivo	0.480100
imperator	0.644400
frater	0.434900
mare	0.334700
cur	0.569100
concedo	0.463700
convenio	0.356400
praeter	0.395500
constituo	0.345500
miser	0.232500
hercle	0.680700
classis	0.229400
liber	0.564400
usus	0.349000
mulier	0.610500
regnum	0.371900
quantum	0.397900
denique	0.524500
affero	0.300800
fugio	0.435200
auctor	0.559200
litterae	0.323900
libertas	0.355100
ferus	0.595100
quamquam	0.416100
memoria	0.376600
tueor	0.335600
sumo	0.640400
via	0.533800
auxilium	0.299900
gloria	0.407400
quom	0.618100
magistratus	0.278400
solo	0.436600
huc	0.426200
salus	0.546400
pervenio	0.320800
singulus	0.409300
talis	0.652300
scelus	0.360700
uxor	0.458100
creo	0.655600
certamen	0.354300
tertius	0.369600
audeo	0.375300
diu	0.397800
caelum	0.547200
consto	0.503600
unde	0.750100
dignitas	0.295800
pes	0.398300
prius	0.436700
officium	0.465200
respondeo	0.396500
clarus	0.340300
sermo	0.428000
Graecus	0.318800
amicitia	0.331600
adversus#2	0.503700
pugno	0.321300
hodie	0.775500
Cn.	0.173000
Iuppiter	0.444800
laudo	0.382500
postea	0.494400
porta	0.350100
accedo	0.394700
existimo	0.331000
ius	0.331500
Philippus	0.378900
sto	0.482400
ostendo	0.440100
fama	0.465600
par	0.417200
ops	0.359600
superus	0.628100
forum	0.369600
placeo	0.607700
amor	0.468000
sol	0.432700
decerno	0.496100
equus	0.341200
alienus	0.330800
mater	0.333600
fuga	0.250800
necesse	0.337800
ingens	0.304400
fortis	0.471000
arbitror	0.331600
adeo#2	0.708100
utor	0.337800
dignus	0.378100
postulo	0.263100
victoria	0.274000
vetus	0.416900
rectus	0.393300
argentum	0.578400
praeda	0.231400
valeo	0.550200
agmen	0.264100
inimicus	0.566200
nolo	0.401800
posterus	0.505500
forte	0.451000
iniuria	0.231200
soleo	0.685600
pereo	0.499700
tandem	0.619500
puer	0.372800
malus#3	0.474100
impetus	0.227000
cerno	0.510900
motus	0.323600
aqua	0.457700
cado	0.481800
cedo	0.365200
dictator	0.268800
anima	0.666500
nosco	0.403800
omnino	0.333100
num	0.428800
istuc	0.350200
contio	0.264700
voluntas	0.480300
praeterea	0.521500
vix	0.387700
principium	0.495300
addo	0.540700
aurum	0.501200
confero	0.357500
perdo	0.436100
crimen	0.528300
usque	0.643400
sicut	0.793600
Hispania	0.159400
male	0.353900
ajo	0.541300
latus	0.341500
praesto	0.469300
rogo	0.349400
timeo	0.339700
ignis	0.502200
mons	0.398700
brevis	0.355000
sapiens	0.375300
tamquam	0.671200
deduco	0.464600
amplus	0.430400
nescio	0.368400
velut	0.680400
amitto	0.321200
quicumque	0.612200
negotium	0.340600
honestus	0.354900
Fabius	0.249100
comitium	0.337300
Antonius	0.342400
probo	0.382000
impero	0.449100
murus	0.299300
cogito	0.325900
exemplum	0.469500
laus	0.384400
absum	0.473800
ira	0.379500
plurimus	0.391200
opera	0.431700
pertineo	0.278700
extremus	0.483000
prior	0.681700
taceo	0.314300
cupio	0.414000
sanus	0.443000
partim	0.467300
adduco	0.378400
conficio	0.368000
extemplo	0.475500
quando	0.699000
quisquis	0.503700
regio	0.330400
consequor	0.518400
equidem	0.231900
dimitto	0.538200
Cornelius	0.155000
pedes	0.176900
retineo	0.354500
beneficium	0.347400
filia	0.367600
species	0.585100
paulum	0.403700
proximus	0.610900
vitium	0.237200
tot	0.371000
conscribo	0.516600
aliquot	0.459500
secundus	0.555500
oppugno	0.199700
lumen	0.519800
augeo	0.294300
humanus	0.351700
nimium	0.372300
poena	0.364600
nuntio	0.378300
lux	0.548500
interficio	0.273400
caedes	0.329400
orior	0.412100
Scipio	0.187200
reor	0.465000
metuo	0.309100
quattuor	0.264200
profecto	0.324900
templum	0.407200
Scipio#2	0.248600
paro	0.443200
reperio	0.562900
contineo	0.344900
casus	0.479500
turpis	0.304100
orno	0.469100
inquam	0.347900
universus	0.488200
religio	0.360300
procul	0.429200
sensus	0.310100
iudico	0.378100
flumen	0.357400
verum	0.688200
ludus	0.522400
maneo	0.465800
societas	0.365200
testis	0.517000
dubius	0.446600
dexter	0.481000
adulescens	0.472800
immortalis	0.392500
qualis	0.678000
suspicio	0.459100
opprimo	0.200200
circa	0.723300
parens	0.338800
clamor	0.285900
terror	0.278800
T.	0.115900
occido#1	0.536300
Claudius	0.194700
utrum	0.331700
Africa	0.181500
suscipio	0.621100
quinque	0.318300
divinus	0.451500
evenio	0.445400
specto	0.397800
forma	0.414400
necessarius	0.329300
Pompeius	0.448100
placo	0.380000
Graecia	0.227100
instruo	0.537300
munus	0.355600
postremo	0.466000
contendo	0.496700
curo	0.491800
decem	0.280400
Aetolus	0.451000
praesens	0.674400
collega	0.160000
perficio	0.423200
victor	0.244800
aedes	0.390600
ceterum#2	0.684000
altus	0.462000
nobilis	0.308200
etsi	0.485700
ni	0.396700
proprius	0.603100
immo	0.704500
levis	0.376700
morior	0.482300
sin	0.627100
libero	0.541100
capto	0.346200
cupiditas	0.249000
tumultus	0.320300
Latinum	0.440800
sacer	0.562100
statuo	0.341600
familia	0.438300
consulatus	0.216900
servo	0.449200
nomino	0.332800
hostus	0.203800
oro	0.420000
armo	0.236900
consulo	0.335000
instituo	0.345300
adsum	0.354900
muto	0.358900
liberi	0.434500
consultum	0.324200
Carthaginiensis	0.281700
utilitas	0.263500
moenia	0.273800
aptus	0.382900
adversarius	0.407700
quare	0.594200
exspecto	0.473800
emo	0.271400
odium	0.251600
senex	0.459100
appareo	0.634000
portus	0.333500
liber#4	0.489400
difficilis	0.251000
Macedonia	0.156800
utilis	0.357800
defero	0.325400
exeo	0.435700
Valerius	0.197800
restituo	0.419100
libido	0.262000
Sicilia	0.354000
spero	0.369200
Asia	0.189500
opinio	0.284000
falsus	0.411000
morbus	0.394300
plenus	0.622600
accuso	0.208700
repente	0.278600
extra	0.511200
expono	0.398300
facinus	0.312500
sino	0.514800
dedo	0.493400
invidia	0.233500
quaestio	0.324500
sanguis	0.564000
spatium	0.322800
consuetudo	0.424700
vallus	0.251400
melius	0.326400
parus	0.450600
occupo	0.267100
transeo	0.430700
cursus	0.427600
Antiochus	0.252700
ferme	0.369700
adhibeo	0.418700
beatus	0.789100
orbis	0.543600
consularis	0.231900
infero	0.480800
servus	0.478500
supra	0.587900
paene	0.531800
solvo	0.413700
iustus	0.624900
colo	0.393700
sustineo	0.465800
dubito	0.388800
tego	0.354900
ne	0.354200
Poenus	0.220100
diligo	0.645400
parum	0.507000
campus	0.233800
procedo	0.656600
eripio	0.372900
praeclarus	0.417100
vero	0.878000
privo	0.286400
omitto	0.375000
tergum	0.240100
irascor	0.355600
adeo	0.394000
familiaris	0.457000
regia	0.431100
pectus	0.303000
quaeso	0.236000
praemium	0.408700
tempestas	0.403300
pactus	0.556400
totus	0.376100
contemno	0.328900
interim	0.713900
praebeo	0.452800
prohibeo	0.382400
amicus	0.322900
expeto	0.496300
mortalis	0.370800
magnitudo	0.379800
magister	0.656600
meritum	0.555500
undique	0.246800
aperio	0.451700
foedus#2	0.413300
frumentum	0.322700
foedus	0.428600
Crassus#2	0.412800
supero	0.306300
super	0.897700
arx	0.368900
adventus	0.410800
i	0.448900
paro#2	0.326800
disco	0.394300
antea	0.383300
antiquus	0.425500
etenim	0.531300
pergo	0.330300
partus#2	0.440100
