sum	0.302950
quis#2	0.589568
et	1.058398
in	0.694157
is	0.595531
hic	0.303541
non	0.304880
ut	0.343429
cum	0.700636
ad	0.377659
ego	0.359702
ab	0.481769
atque	0.337904
quod	0.355340
omnis	0.569180
res	0.231157
si	0.336469
ille	0.578763
se	0.244147
ex	0.354879
facio	0.640680
quam#4	0.264455
dico#2	0.343416
possum	0.256783
sed	0.344776
aut	0.181770
tu	0.247254
ipse	0.495903
de	0.379342
video	0.404394
suus	0.493335
multus	0.190476
habeo	0.235706
alius	0.512293
enim	0.452026
etiam	0.411846
nec	0.200285
qui	0.503071
homo	0.628408
Romanus	0.207540
ne#2	0.297690
do	0.300899
magnus	0.178716
neque	0.243154
iam	0.266541
modus	0.379968
quo	0.410416
idem	0.261034
ita	0.192761
causa	0.292730
animus	0.142050
per	0.346963
consul	0.181118
meus	0.600344
primus	0.369992
autem	0.752002
unus	0.324525
quidem	0.180269
nihil	0.215362
locus	0.231532
tum	0.332088
bellum	0.154102
bonus	0.230896
tamen	0.279699
nunc	0.299991
nos	0.503342
verus	0.332186
publicus	0.247795
dies	0.315367
pars	0.244554
volo#1	0.231557
noster	0.505401
hostis	0.091831
vos	0.667901
venio	0.349379
ago	0.322298
tuus	0.647285
urbs	0.143924
nullus	0.264394
tuuus	0.235949
fio	0.227087
pater	0.479484
tempus	0.404220
genus	0.262536
senatus	0.171774
ubi	0.567835
tantus	0.218276
nisi	0.326345
pro	0.273522
quidam	0.277112
ante	0.262591
aliquis	0.244091
exercitus	0.173779
inter	0.374023
mitto	0.309044
deus	0.740359
rex	0.220800
iste	0.361571
alter	0.275212
castrum	0.155186
vir	0.444794
duo	0.200747
lex	0.221369
miles	0.112433
fero	0.253574
quisque	0.362350
namque	0.755586
corpus	0.289960
sine	0.228202
igitur	0.399031
parvus	0.219136
tam	0.358640
quoque	0.766486
scio	0.403339
deinde	0.461452
reus	0.244207
audio	0.573773
sic	0.749551
ratio	0.150980
vis	0.130688
puto	0.301629
quia	1.065962
verbum	0.247716
nam	0.505216
magis	0.314085
natura	0.254207
annus	0.255657
populus	0.586325
inde	0.228555
quaero	0.421320
nomen	0.570154
at	0.262949
consilium	0.278845
an	0.323184
accipio	0.436079
domus	0.643285
mille	0.181358
ager	0.577128
itaque	0.637683
civitas	0.640248
vita	0.312509
C.	0.087198
solus	0.525447
capio	0.142514
quisquam	0.187843
credo	0.267072
virtus	0.137868
L.	0.082537
[	0.325166
]	0.555537
M.	0.102107
opus	0.842976
oratio	0.193712
legatus	0.132350
certus	0.336886
gero	0.328275
quos	0.343548
satis	0.290878
eo	0.347664
peto	0.339894
terra	0.521559
vel	0.542572
teneo	0.392609
ceterus	0.128032
duco	0.283364
apud	0.255075
quis	0.529581
signum	0.479359
eques	0.087302
P.	0.148099
nemo	0.184304
totus#2	0.387467
post	0.245228
arma	0.212071
sequor	0.384241
contra	0.602305
malus	0.263138
relinquo	0.398748
plebs	0.396766
debeo	0.335868
Roma	0.220234
navis	0.162984
pono	0.368701
spes	0.271072
tribunus	0.200866
imperium	0.219573
oportet	0.253835
filius	0.432898
saepe	0.343914
fortuna	0.191610
ibi	0.479959
inquiam	0.334337
