the	0.264549
of	0.166524
be	0.163995
and	0.191978
to	0.189528
a	0.257503
in	0.251700
have	0.165300
that	0.132446
it	0.372609
his	0.210748
i	0.189963
he	0.274816
with	0.125026
as	0.288959
for	0.196463
not	0.120672
which	0.116923
by	0.167347
but	0.111042
on	0.138386
at	0.186688
from	0.126383
this	0.342959
you	0.214797
her	0.083903
they	0.289354
or	0.199534
all	0.497159
their	0.186505
we	0.392989
my	0.247342
do	0.128612
him	0.284360
an	0.163838
one	0.329076
will	0.212778
so	0.233961
's	0.154509
she	0.164042
say	0.149397
no	0.150814
would	0.123421
if	0.159522
who	0.115819
them	0.241730
me	0.212558
man	0.144457
when	0.132846
there	0.196911
its	0.116566
upon	0.437517
'	0.173354
our	0.250837
more	0.121844
make	0.114352
other	0.175482
see	0.071924
than	0.151172
can	0.152350
some	0.293327
what	0.092048
now	0.525380
into	0.145432
time	0.251504
any	0.118183
may	0.206574
such	0.126334
your	0.252419
know	0.067340
take	0.089473
these	0.165999
great	0.266799
come	0.057060
could	0.138153
very	0.137978
then	0.126294
go	0.075976
give	0.104938
up	0.112839
should	0.131280
only	0.194334
think	0.069935
out	0.122044
like	0.316832
most	0.154942
those	0.190355
every	0.713341
before	0.238596
own	0.072074
us	0.160582
find	0.099150
must	0.111380
little	0.221162
day	0.113902
much	0.312142
over	0.119894
state	0.079733
hand	0.061263
well	0.196848
mr.-	0.243371
after	0.195659
look	0.119705
where	0.165624
<nul>	0.083465
long	0.267737
shall	0.216378
first	0.134091
while	0.278054
about	1.021282
two	0.101166
good	0.190779
place	0.174804
never	0.141805
life	0.142358
without	0.200581
old	0.138819
eye	0.066269
yet	0.190670
many	0.237581
how	0.259221
heart	0.092689
same	0.263222
might	0.117934
thing	0.285010
leave	0.244048
here	0.304250
seem	0.186277
year	0.089672
through	0.097981
himself	0.282419
too	0.175440
love	0.092517
down	0.109416
even	0.232358
power	0.116832
feel	0.152202
though	0.184358
country	0.087213
far	0.213398
under	0.289303
new	0.167142
way	0.620444
mind	0.123362
*	0.299665
tell	0.071317
still	0.354290
n't	0.345527
hear	0.065717
work	0.364340
call	0.108001
people	0.360046
form	0.133215
friend	0.056112
young	0.126028
part_nn	0.193349
word_nn	0.186863
stand	0.055495
speak	0.097522
last	0.288394
world	0.334237
get	0.075365
present	0.141748
ever	0.376535
whole	0.573452
--	0.314717
pass	0.056311
