sum	0.209831
quis#2	0.353218
et	0.833719
in	0.500766
is	0.477783
hic	0.193140
non	0.174766
ut	0.187713
cum	0.442161
ad	0.370881
ego	0.267681
ab	0.521958
atque	0.472016
quod	0.223373
omnis	0.393203
res	0.215019
si	0.301619
ille	0.360760
se	0.282641
ex	0.341710
facio	0.518057
quam#4	0.259853
dico#2	0.201872
possum	0.257001
sed	0.241968
aut	0.255617
tu	0.240643
ipse	0.371195
de	0.328764
video	0.363711
suus	0.429850
multus	0.254595
habeo	0.221523
alius	0.477043
enim	0.295754
etiam	0.414483
nec	0.183754
qui	0.339362
homo	0.488534
Romanus	0.285020
ne#2	0.430643
do	0.343733
magnus	0.192107
neque	0.250350
iam	0.344244
modus	0.378281
quo	0.301386
idem	0.285262
ita	0.196694
causa	0.297192
animus	0.248453
per	0.364144
consul	0.207494
meus	0.432793
primus	0.343564
autem	0.507523
unus	0.239917
quidem	0.281319
nihil	0.191625
locus	0.258078
tum	0.494573
bellum	0.189097
bonus	0.251833
tamen	0.241436
nunc	0.387602
nos	0.406199
verus	0.309742
publicus	0.356577
dies	0.358983
pars	0.247697
volo#1	0.205407
noster	0.476620
hostis	0.126705
vos	0.459975
venio	0.271804
ago	0.388566
tuus	0.434041
urbs	0.156116
nullus	0.202699
tuuus	0.244169
fio	0.258019
pater	0.447017
tempus	0.409041
genus	0.322948
senatus	0.202652
ubi	0.438475
tantus	0.252927
nisi	0.329071
pro	0.358817
quidam	0.370349
ante	0.245088
aliquis	0.235578
exercitus	0.182378
inter	0.436570
mitto	0.242415
deus	0.637202
rex	0.274159
iste	0.162326
alter	0.244339
castrum	0.177879
vir	0.486736
duo	0.144063
lex	0.253872
miles	0.125030
fero	0.429381
quisque	0.510841
namque	0.709071
corpus	0.305170
sine	0.305764
igitur	0.315887
parvus	0.247159
tam	0.334417
quoque	0.743081
scio	0.423915
deinde	0.445314
reus	0.319662
audio	0.405562
sic	0.711694
ratio	0.244356
vis	0.194734
puto	0.330406
quia	0.903657
verbum	0.234929
nam	0.431764
magis	0.271404
natura	0.260381
annus	0.294383
populus	0.464347
inde	0.220888
quaero	0.392719
nomen	0.572182
at	0.403167
consilium	0.322946
an	0.352194
accipio	0.388135
domus	0.606659
mille	0.183000
ager	0.657638
itaque	0.441523
civitas	0.640129
vita	0.346298
C.	0.160765
solus	0.458750
capio	0.238486
quisquam	0.183154
credo	0.315666
virtus	0.223762
L.	0.157799
[	0.499423
]	0.703523
M.	0.157638
opus	0.836144
oratio	0.217263
legatus	0.216302
certus	0.403122
gero	0.349276
quos	0.454032
satis	0.359696
eo	0.360638
peto	0.364150
terra	0.563973
vel	0.591008
teneo	0.514091
ceterus	0.250247
duco	0.326688
apud	0.429832
quis	0.287271
signum	0.497029
eques	0.142335
P.	0.221287
nemo	0.130357
totus#2	0.346704
post	0.293550
arma	0.244496
sequor	0.403334
contra	0.638443
malus	0.361375
relinquo	0.406437
plebs	0.391757
debeo	0.348532
Roma	0.270772
navis	0.258846
pono	0.419313
spes	0.279486
tribunus	0.241219
imperium	0.289564
oportet	0.302747
filius	0.378433
saepe	0.483079
fortuna	0.238985
ibi	0.428260
inquiam	0.241340
ullus	0.182398
civis	0.609251
manus	0.339740
sententia	0.257890
fides	0.470508
copia	0.180473
dum	0.515760
semper	0.542765
jus	0.359303
facilis	0.356986
numquam	0.324731
praesidium	0.157361
iudicium	0.239668
simul	0.399515
volo	0.268963
scribo	0.355391
haud	0.335965
quasi	0.598346
vester	0.639133
appello	0.354657
longus	0.388152
populus#2	0.320087
Caesar	0.346088
propter	0.587458
provincia	0.180428
legio	0.127508
socius	0.462172
quin	0.454232
praetor	0.144687
intellego	0.187784
uti	0.611955
jubeo	0.262515
pax	0.368113
acies	0.151523
quoniam	0.479825
mors	0.326762
summus	0.696818
dico	0.338041
redeo	0.223671
paucus	0.510750
vinco	0.197273
loquor	0.230962
uterque	0.364916
aequus	0.676909
pecunia	0.357939
bene	0.368011
proficiscor	0.269656
novus	0.642303
Q.	0.157221
iubeo	0.306358
iudex	0.384790
ars	0.421068
refero	0.641725
periculum	0.266133
ob	0.455267
aetas	0.495168
maximus	0.265491
ordo	0.573357
mos	0.497051
dux	0.231770
potestas	0.248305
tres	0.194995
sentio	0.439870
censeo	0.426521
honor	0.412327
moveo	0.415156
numerus	0.231652
amicus#2	0.301595
nego	0.391825
licet	0.383308
ergo	0.434339
amo	0.362489
abeo	0.501739
reliquus	0.461247
summa	0.312365
vox	0.500727
nox	0.418430
gratia	0.376158
doceo	0.387661
studium	0.293957
gens	0.200367
medius	0.238777
trado	0.430142
potius	0.253196
nascor	0.652065
mens	0.371630
proelium	0.212029
defendo	0.556922
patior	0.380377
prope	0.311549
oculus	0.345415
auctoritas	0.461611
postquam	0.251362
Hannibal	0.286737
oppidum	0.159056
multitudo	0.250303
cognosco	0.296903
Italia	0.134566
dolor	0.544025
plus	0.205102
item	0.517451
sive	0.659953
quantus	0.365216
o	0.661304
metus	0.242891
invenio	0.510574
intro	0.444275
caput	0.371624
patria	0.472870
recipio	0.709443
similis	0.391045
pugna	0.200968
reddo	0.418848
hinc	0.532150
coepio	0.316962
communis	0.321328
orator	0.315821
sub	0.495457
voco	0.404100
umquam	0.257352
finis	0.574059
princeps	0.241344
cogo	0.504389
tollo	0.928902
gravis	0.547732
ingenium	0.302934
voluptas	0.499419
labor	0.418600
cura	0.471641
iter	0.234170
efficio	0.253162
vivo	0.516241
imperator	0.582294
frater	0.283946
mare	0.362696
cur	0.440239
concedo	0.533675
convenio	0.328898
praeter	0.806748
constituo	0.438685
miser	0.357935
hercle	0.857020
classis	0.163756
liber	0.451382
usus	0.334677
mulier	0.599857
regnum	0.246014
quantum	0.438305
denique	0.589988
affero	0.404371
fugio	0.394575
auctor	0.597633
litterae	0.519530
libertas	0.341730
ferus	0.967652
quamquam	0.657253
memoria	0.381182
tueor	0.249752
sumo	0.867454
via	0.380126
auxilium	0.278876
gloria	0.337757
quom	0.535115
magistratus	0.200970
solo	0.592966
huc	0.505997
salus	0.376831
pervenio	0.384781
singulus	0.271484
talis	0.527558
scelus	0.366432
uxor	0.641880
creo	1.014235
certamen	0.195364
tertius	0.342913
audeo	0.306702
diu	0.384518
caelum	0.530549
consto	0.401585
unde	0.868904
dignitas	0.368451
pes	0.267641
prius	0.427407
officium	0.582340
respondeo	0.331833
clarus	0.451021
sermo	0.254635
Graecus	0.381511
amicitia	0.381842
adversus#2	0.505078
pugno	0.208650
hodie	0.602658
Cn.	0.171891
Iuppiter	0.620367
laudo	0.427855
postea	0.375860
porta	0.344624
accedo	0.487528
existimo	0.267803
ius	0.372398
Philippus	0.349165
sto	0.450686
ostendo	0.351480
fama	0.503927
par	0.482404
ops	0.391832
superus	0.447377
forum	0.451345
placeo	0.511386
amor	0.449117
sol	0.430600
decerno	0.388336
equus	0.285598
alienus	0.450993
mater	0.434369
fuga	0.166798
necesse	0.331774
ingens	0.224651
fortis	0.683304
arbitror	0.272522
adeo#2	0.847002
utor	0.402143
dignus	0.367943
postulo	0.333948
victoria	0.217182
vetus	0.411888
rectus	0.359140
argentum	0.649664
