d	0.249400
und	0.384100
eine	0.318300
sein	0.251600
in	0.343500
zu	0.309500
von	0.445300
werden	0.282100
sie	0.169000
er	0.199800
die	0.300800
sich	0.296900
haben	0.365400
mit	0.367300
diese	0.263900
nicht	0.227300
auf	0.315700
so	0.305800
es	0.277700
ich	0.250100
als	0.410000
auch	0.477600
an	0.328800
ihr	0.279400
wie	0.434900
im	0.349400
daß	0.364200
seine	0.324900
aber	0.309000
man	0.295700
durch	0.324200
nach	0.443500
welche	0.437600
bei	0.482300
können	0.291200
wir	0.299900
aus	0.400000
oder	0.471600
nur	0.318800
für	0.440800
alle	0.336300
noch	0.360600
wenn	0.223500
um	0.485500
groß	0.315500
über	0.340800
müssen	0.349500
ganz	0.349100
da	0.381300
unter	0.392600
ander	0.403900
zur	0.302200
keine	0.306000
zum	0.319700
was	0.296900
selbst	0.337200
vor	0.364900
lassen	0.372900
doch	0.356700
du	0.350700
wollen	0.339800
am	0.467000
dieselbe	0.537400
kommen	0.263400
erst	0.398000
sollen	0.469400
machen	0.325800
bis	0.386400
mehr	0.377700
geben	0.355700
sehr	0.343100
hier	0.414800
sehen	0.377100
schon	0.408800
finden	0.390100
jede	0.335500
nun	0.418600
Zeit	0.285500
viel	0.322100
wieder	0.308400
sagen	0.307400
denn	0.296600
wo	0.411100
dann	0.358900
gut	0.359400
unsere	0.363900
gehen	0.302300
ohne	0.391400
gegen	0.408400
vom	0.438900
solch	0.245100
sondern	0.302800
alt	0.440300
meine	0.431600
stehen	0.350600
hoch	0.390500
neu	0.489500
beide	0.492600
immer	0.386200
Jahr	0.258200
jen	0.362200
Teil	0.423800
klein	0.528200
nehmen	0.386400
also	0.389200
S.	0.524300
wohl	0.448200
liegen	0.309700
weit	0.520800
jetzt	0.421900
weil	0.333000
gleich	0.454700
bleiben	0.408600
Art	0.399400
zwei	0.254900
Tag	0.316900
Mensch	0.339000
halten	0.347200
wissen	0.288500
eben	0.624200
lang	0.423600
zwischen	0.428100
nichts	0.368000
Herr	0.464600
mögen	0.456800
etwas	0.340100
bringen	0.315900
verschieden	0.343000
während	0.449500
allgemein	0.505000
ja	0.426200
Leben	0.340600
einige	0.381600
daher	0.431000
Mann	0.403200
=	0.587400
zeigen	0.276700
einzeln	0.311800
sprechen	0.396500
Form	0.364100
allein	0.566000
scheinen	0.363900
1	0.466100
Seite	0.502400
u.	0.626400
dürfen	0.377100
bloß	0.496300
erhalten	0.367800
Hand	0.319800
schön	0.319500
ob	0.372200
tun	0.450000
Auge	0.371400
Wort	0.382800
deutsch	0.503800
erscheinen	0.424800
setzen	0.392800
zwar	0.514500
eigen	0.387300
gar	0.418100
B.	0.416700
andere	0.445000
Volk	0.423700
Recht	0.390600
Grund	0.420600
wenige	0.413800
Fall	0.431400
Weise	0.346600
s.	0.734200
König	0.459800
Staat	0.470300
oft	0.299500
Wasser	0.326200
bilden	0.334500
früh	0.509800
nennen	0.424500
bald	0.505000
indem	0.264300
führen	0.377100
2	0.441800
mich	0.387500
einmal	0.398000
de	0.617000
a	0.664300
Stadt	0.411700
gewiß	0.358300
Verhältnis	0.383100
Gott	0.396000
leicht	0.484300
Haus	0.440700
mein	0.397300
stark	0.420800
damit	0.359500
b	0.755600
Land	0.471600
Kraft	0.472000
treten	0.338900
z.	0.465500
drei	0.263000
Kind	0.363900
ziehen	0.335100
besonders	0.467600
endlich	0.547300
fast	0.457500
v.	0.622500
Name	0.544200
Fuß	0.548000
frei	0.568000
Tier	0.407300
Stelle	0.356000
Welt	0.494000
Gesetz	0.349900
bestehen	0.363900
wenig	0.457500
zweit	0.476500
Natur	0.420700
spät	0.497800
einander	0.457600
nämlich	0.594000
beim	0.479100
stellen	0.330600
tragen	0.486500
gehören	0.272900
recht	0.494600
kurz	0.429800
glauben	0.296000
darauf	0.352100
d.	0.597000
Frau	0.450400
gerade	0.472600
letzte	0.438500
dadurch	0.307000
tief	0.533600
jung	0.559300
je	0.556700
letztere	0.597900
überhaupt	0.419900
3	0.520500
wirklich	0.405700
eigentlich	0.464200
ein	0.445400
Geist	0.453000
Weg	0.376000
oben	0.632900
dort	0.465100
Sinn	0.376200
wer	0.354700
suchen	0.700400
Ende	0.458200
weiter	0.485400
manche	0.365700
bestimmt	0.317200
übrig	0.440800
welchen	0.427200
Herz	0.458700
lange	0.407200
ins	0.390200
ab	0.576800
dagegen	0.491000
Erde	0.367300
denken	0.293500
wegen	0.495500
zugleich	0.410600
gewöhnlich	0.537500
mehrere	0.342800
legen	0.428100
jedoch	0.407800
besondere	0.408900
Körper	0.348900
dazu	0.403900
Arbeit	0.396700
geschehen	0.291400
vielleicht	0.438000
enthalten	0.297100
Bewegung	0.581700
kennen	0.387900
voll	0.419300
Vater	0.360800
fest	0.571800
dabei	0.381600
Sache	0.499200
4	0.560200
rein	0.459000
einfach	0.466500
natürlich	0.445200
diejenige	0.503800
h.	0.660300
seit	0.412800
Kopf	0.415200
Boden	0.416700
Jahrhundert	0.433400
hin	0.555100
darin	0.406800
teils	0.783800
folgend	0.414300
erklären	0.525200
sonst	0.386700
c	0.648200
entstehen	0.365800
hören	0.299000
bestimmen	0.481400
folgen	0.590400
heute	0.484100
bereits	0.375500
ähnlich	0.423400
etwa	0.448900
möglich	0.348600
erkennen	0.321600
davon	0.427500
heißen	0.564200
gering	0.298000
einzig	0.416200
nie	0.310100
schwer	0.505200
Geschichte	0.426200
Maß	0.486000
inner	0.529900
W.	0.855600
Gegenstand	0.396600
Bild	0.447400
Stunde	0.371800
leben	0.382300
wahr	0.416400
Kunst	0.412900
zurück	0.389400
deine	0.424700
genau	0.448900
a.	0.670500
Wesen	0.311800
Frage	0.349900
neben	0.470000
wenigstens	0.515300
De	0.696100
namentlich	0.596100
et	0.579100
annehmen	0.401000
kaum	0.347500
Wert	0.402300
Höhe	0.452200
Begriff	0.447600
bekannt	0.400500
rufen	0.373200
Zustand	0.451600
Luft	0.364100
zusammen	0.466500
ebenso	0.496600
1.	0.490000
Gestalt	0.461800
schließen	0.413200
Folge	0.458300
gelten	0.406000
äußer	0.454000
wichtig	0.402800
verstehen	0.351200
selten	0.362100
statt	0.503900
Person	0.433500
5	0.416200
öffentlich	0.502600
Werk	0.389100
Ding	0.361500
Punkt	0.630500
nachdem	0.364400
bemerken	0.333700
zuerst	0.594700
hinter	0.435700
sogar	0.548300
unmittelbar	0.414700
fallen	0.305900
Seele	0.447900
meiste	0.428900
nah	0.561900
Gedanke	0.389400
Ausdruck	0.583600
sitzen	0.249800
Stück	0.480200
häufig	0.338300
Ort	0.475300
beginnen	0.360000
schreiben	0.446200
Freund	0.374100
6	0.486600
uns	0.327800
freilich	0.405200
Tod	0.334100
A	0.643500
Liebe	0.307800
Mutter	0.307800
verbinden	0.295600
fragen	0.291600
fort	0.645500
vier	0.311000
Sprache	0.427000
Mittel	0.417900
Versuch	0.551600
besitzen	0.302100
Nacht	0.412100
irgend	0.586100
Richtung	0.369100
verlieren	0.495600
2.	0.473500
fehlen	0.275700
Größe	0.486000
erheben	0.362800
i	0.561100
Licht	0.438800
betrachten	0.311500
bezeichnen	0.394600
Beziehung	0.513100
Sohn	0.386200
Deutschland	0.476300
