d	0.196364
und	0.221099
eine	0.150989
sein	0.191765
in	0.292921
zu	0.204126
von	0.331092
werden	0.146011
sie	0.134332
er	0.162285
die	0.206384
sich	0.180348
haben	0.302238
mit	0.352294
diese	0.175455
nicht	0.162754
auf	0.463520
so	0.173927
es	0.157286
ich	0.191552
als	0.278797
auch	0.190694
an	0.388846
ihr	0.208317
wie	0.215089
im	0.400046
daß	0.158670
seine	0.289445
aber	0.204131
man	0.160787
durch	0.230830
nach	0.516376
welche	0.331805
bei	0.446440
können	0.149111
wir	0.179967
aus	0.546364
oder	0.412242
nur	0.241776
für	0.406212
alle	0.197681
noch	0.251059
wenn	0.183538
um	0.466759
groß	0.212878
über	0.721609
müssen	0.178320
ganz	0.201233
da	0.234004
unter	0.584778
ander	0.172641
zur	0.484271
keine	0.195090
zum	0.439092
was	0.195005
selbst	0.283815
vor	0.559603
lassen	0.265618
doch	0.177004
du	0.209004
wollen	0.345005
am	0.391041
dieselbe	0.358906
kommen	0.138612
erst	0.359306
sollen	0.252928
machen	0.244921
bis	0.339044
mehr	0.483044
geben	0.296159
sehr	0.244510
hier	0.281323
sehen	0.157686
schon	0.317682
finden	0.239625
jede	0.144788
nun	0.214789
Zeit	0.272083
viel	0.303035
wieder	0.395448
sagen	0.199726
denn	0.167072
wo	0.263582
dann	0.355453
gut	0.557117
unsere	0.261959
gehen	0.203742
ohne	0.249771
gegen	0.253714
vom	0.303764
solch	0.128538
sondern	0.236653
alt	0.530304
meine	0.247817
stehen	0.204381
hoch	0.406137
neu	0.532032
beide	0.423135
immer	0.197466
Jahr	0.267776
jen	0.244720
Teil	0.547857
klein	0.431435
nehmen	0.193420
also	0.388779
S.	0.355622
wohl	0.245357
liegen	0.254356
weit	0.429294
jetzt	0.301257
weil	0.190240
gleich	0.512615
bleiben	0.448616
Art	0.327711
zwei	0.220395
Tag	0.233415
Mensch	0.302452
halten	0.309378
wissen	0.096298
eben	0.419567
lang	0.338781
zwischen	0.549014
nichts	0.215622
Herr	0.325783
mögen	0.232885
etwas	0.181078
bringen	0.156326
verschieden	0.281310
während	0.431010
allgemein	0.307769
ja	0.231927
Leben	0.216976
einige	0.274864
daher	0.203951
Mann	0.254073
=	0.274959
zeigen	0.186144
einzeln	0.177086
sprechen	0.401708
Form	0.227233
allein	0.778227
scheinen	0.281385
1	0.408792
Seite	0.474977
u.	0.368018
dürfen	0.287866
bloß	0.590404
erhalten	0.207477
Hand	0.149005
schön	0.178138
ob	0.227363
tun	0.244620
Auge	0.249457
Wort	0.217747
deutsch	0.322161
erscheinen	0.634531
setzen	0.122924
zwar	0.514216
eigen	0.159691
gar	0.291203
B.	0.412891
andere	0.444061
Volk	0.217655
Recht	0.297003
Grund	0.319611
wenige	0.523074
Fall	0.340897
Weise	0.210663
s.	0.528391
König	0.296388
Staat	0.469144
oft	0.276899
Wasser	0.158841
bilden	0.233793
früh	0.474915
nennen	0.246475
bald	0.296684
indem	0.258024
führen	0.234440
2	0.360309
mich	0.310063
einmal	0.244221
de	0.264822
a	0.405864
Stadt	0.215829
gewiß	0.273968
Verhältnis	0.217870
Gott	0.399646
leicht	0.278478
Haus	0.184182
mein	0.268579
stark	0.311956
damit	0.215319
b	0.527548
Land	0.400072
Kraft	0.365383
treten	0.130179
z.	0.484398
drei	0.204654
Kind	0.199673
ziehen	0.091766
besonders	0.320298
endlich	0.351592
fast	0.531884
v.	0.513014
Name	0.347362
Fuß	0.459077
frei	0.360592
Tier	0.296799
Stelle	0.268384
Welt	0.448406
Gesetz	0.187667
bestehen	0.247376
wenig	0.311491
zweit	0.314720
Natur	0.218770
spät	0.603147
einander	0.342140
nämlich	0.666488
beim	0.816397
stellen	0.205964
tragen	0.525311
gehören	0.190453
recht	0.406636
kurz	0.520217
glauben	0.116692
darauf	0.416529
d.	0.338086
Frau	0.189994
gerade	0.332515
letzte	0.401677
dadurch	0.264893
tief	0.369515
jung	0.353308
je	0.793646
letztere	0.511892
überhaupt	0.398603
3	0.398196
wirklich	0.201034
eigentlich	0.490965
ein	0.278198
Geist	0.209049
Weg	0.446808
oben	0.426732
dort	0.427150
Sinn	0.252910
wer	0.217969
suchen	1.005546
Ende	0.257132
weiter	0.594537
manche	0.258903
bestimmt	0.265834
übrig	0.431751
welchen	0.416459
Herz	0.200486
lange	0.266295
ins	0.257347
ab	0.841016
dagegen	0.392871
Erde	0.210791
denken	0.179700
wegen	0.479414
zugleich	0.250389
gewöhnlich	0.549143
mehrere	0.205633
legen	0.239615
jedoch	0.236101
besondere	0.355224
Körper	0.198990
dazu	0.411194
Arbeit	0.406968
geschehen	0.251512
vielleicht	0.314768
enthalten	0.406510
Bewegung	0.690567
kennen	0.163969
voll	0.689453
Vater	0.140760
fest	0.605764
dabei	0.219083
Sache	0.631870
4	0.365416
rein	0.401081
einfach	0.643821
natürlich	0.445906
diejenige	0.396961
h.	0.385661
seit	0.367188
Kopf	0.166259
Boden	0.256629
Jahrhundert	0.349785
hin	0.962454
darin	0.323631
teils	0.613091
folgend	0.312573
erklären	0.309951
sonst	0.306266
c	0.547290
entstehen	0.498049
hören	0.227842
bestimmen	0.432896
folgen	0.545559
heute	0.514933
bereits	0.471256
ähnlich	0.474124
etwa	0.320270
möglich	0.170814
erkennen	0.138126
davon	0.394692
heißen	0.529086
gering	0.167420
einzig	0.319349
nie	0.221186
schwer	0.295257
Geschichte	0.226001
Maß	0.315513
inner	0.308262
W.	0.572611
Gegenstand	0.369837
Bild	0.235404
Stunde	0.264765
leben	0.249917
wahr	0.227747
Kunst	0.203534
zurück	0.231098
deine	0.320665
genau	0.357636
a.	0.492230
Wesen	0.224510
Frage	0.303460
neben	0.531485
wenigstens	0.320678
De	0.366770
namentlich	0.463016
et	0.337461
annehmen	0.214505
kaum	0.207952
Wert	0.255287
Höhe	0.435780
Begriff	0.366320
bekannt	0.308377
rufen	0.322260
Zustand	0.323195
Luft	0.197973
zusammen	0.777547
ebenso	0.636018
1.	0.201788
Gestalt	0.287608
schließen	0.175222
Folge	0.209455
gelten	0.464537
äußer	0.236173
wichtig	0.306860
verstehen	0.143854
selten	0.344191
statt	0.650056
Person	0.477118
5	0.251545
öffentlich	0.277370
Werk	0.225590
Ding	0.317491
Punkt	0.652926
nachdem	0.286523
bemerken	0.222987
zuerst	0.799029
hinter	0.316826
sogar	0.266786
unmittelbar	0.456320
fallen	0.121821
Seele	0.388499
meiste	0.321887
nah	0.604707
Gedanke	0.239880
Ausdruck	0.806718
sitzen	0.142076
Stück	0.719684
häufig	0.332774
Ort	0.265809
beginnen	0.314911
schreiben	0.295989
Freund	0.184023
6	0.224848
uns	0.285199
freilich	0.260773
Tod	0.182532
A	0.509797
Liebe	0.203099
Mutter	0.116512
verbinden	0.198052
fragen	0.164213
fort	0.582021
vier	0.200534
Sprache	0.344854
Mittel	0.279895
Versuch	0.675487
besitzen	0.183917
Nacht	0.273202
irgend	0.452422
Richtung	0.337608
verlieren	0.369268
2.	0.196964
fehlen	0.258579
Größe	0.333804
erheben	0.235469
i	0.452002
Licht	0.266824
betrachten	0.211840
bezeichnen	0.312214
Beziehung	0.370318
Sohn	0.175152
Deutschland	0.402961
Stand	0.857028
Regierung	0.323426
Erscheinung	0.204749
Tat	0.281083
Verbindung	0.273326
befinden	0.164307
P.	0.345091
genug	0.337264
Menge	0.334971
erreichen	0.255926
gewinnen	0.350960
deshalb	0.249819
Gebiet	0.378207
dritt	0.312612
Farbe	0.337205
unterscheiden	0.309926
schwarz	0.304570
Umstand	0.538825
Freiheit	0.202929
meist	0.485019
notwendig	0.189373
Blatt	0.877778
I.	0.343348
Charakter	0.142202
außer	0.525549
Bedeutung	0.307749
sicher	0.576597
Zahl	0.254497
vorhanden	0.416320
römisch	0.468112
weiß	0.231633
Macht	0.246563
allerdings	0.482108
demselben	0.325391
C.	0.268023
bedeutend	0.394707
Wirkung	0.444123
vollkommen	0.253145
Entwicklung	0.245684
zunächst	0.786367
halb	0.380444
Einfluß	0.209162
wesentlich	0.341427
fein	0.230444
fremd	0.450732
her	0.316260
